Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,180.0526812,69.668755,28.38298996,57.59156488,0.844747951,139.4579344,6.449809074,297.6790771,0,18.51035309,9.999999747e-05,223.8574219,61664.11719,16.8215332,-6.528219192e-05
0.200000003,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.458757877,297.8796692,0,38.58671951,9.999999747e-05,64.18761444,61682.61328,16.81885338,-2.778949922e-05
0.400000006,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.478956699,297.8468933,0,55.5741272,9.999999747e-05,9.999999747e-05,61704.61328,16.81419945,-2.786224018e-05
0.6000000238,180.0526812,69.668755,23.8716998,57.59156488,0.844747951,139.4579344,6.505710125,298.1455994,0,64.47386169,9.999999747e-05,90.59570312,61727.54297,16.80923271,-2.799726488e-05
0.8000000119,180.0526812,69.668755,24.36036553,57.59156488,0.844747951,139.4579344,6.528412819,298.0124817,0,62.68666458,97.54995728,9.059570312,61750.03516,16.77973747,-2.802054813e-05
1,180.0526812,69.668755,25.28005703,57.59156488,0.844747951,139.4579344,6.541944027,297.9084167,0,51.85277557,54.84594727,0.9059569836,61770.41797,16.75503159,-2.765346445e-05
1.200000048,180.0526812,69.668755,24.78749476,57.59156488,0.844747951,139.4579344,6.544819832,298.1193848,0,35.62348557,16.45378494,71.10350037,61787.42188,16.74975014,-2.769795587e-05
1.399999976,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.534871101,298.0019531,0,18.24949837,86.58334351,7.110350132,61800.58594,16.73938751,-2.777973705e-05
1.600000024,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.515161991,297.9162292,0,4.862967968,48.96447754,0.7110350132,61810.99609,16.71983719,-2.760273825e-05
1.799999952,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.492845058,298.105011,0,0,14.68934345,62.08427811,61820.38281,16.70351791,-2.778056861e-05
2,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.47368145,298.0031738,0,3.392130375,77.32204437,6.208427906,61830.46094,16.68970871,-2.794235113e-05
2.200000048,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.461975574,297.9304504,0,14.43090534,44.71118164,0.6208428144,61842.79688,16.6714325,-2.780482125e-05
2.400000095,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.459460735,298.1028442,0,30.13772583,13.41335487,54.98557663,61858.30078,16.65231323,-2.7917186e-05
2.599999905,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.466534138,298.0127869,0,46.84428024,70.83021545,5.498557568,61877.22656,16.63952637,-2.796164543e-05
2.799999952,180.0526812,69.668755,24.21335911,57.59156488,0.844747951,139.4579344,6.481175423,297.9508057,0,60.71931076,42.32611465,0.5498557687,61899.20703,16.62450981,-2.771535324e-05
3,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.498589039,297.9189148,0,68.74375916,22.10042763,0.05498557538,61922.60156,16.60309029,-2.750699972e-05
3.200000048,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.515263081,298.0305176,0,69.81790161,6.630128384,32.39119339,61948.22266,16.58425713,-2.747858668e-05
3.400000095,180.0526812,69.668755,24.03099779,57.59156488,0.844747951,139.4579344,6.529518127,297.9863586,0,64.23374939,42.32992554,3.239119291,61972.90234,16.57547188,-2.744526286e-05
3.599999905,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.537610531,297.9598999,0,52.95304108,27.39697647,0.3239119351,61995.21875,16.5687542,-2.728949033e-05
3.799999952,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.534825325,297.9491882,0,38.44796371,18.09328842,0.03239119425,62013.30859,16.54692841,-2.720745979e-05
4,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.522512913,298.0503845,0,25.0728817,5.427986622,24.86245728,62028.66406,16.52902985,-2.730464155e-05
4.199999809,180.0526812,69.668755,23.25559324,57.59156488,0.844747951,139.4579344,6.504074097,298.0246887,0,16.6192627,38.52040482,2.486245871,62042.22656,16.50161362,-2.742298098e-05
4.400000095,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.485239506,298.0055542,0,15.53066635,30.77929688,0.2486245781,62055.54297,16.47821426,-2.743416213e-05
4.599999905,180.0526812,69.668755,24.63595904,57.59156488,0.844747951,139.4579344,6.47069025,297.9980774,0,21.95770645,25.30487442,0.02486245893,62070.43359,16.45495796,-2.745754499e-05
4.800000191,180.0526812,69.668755,25.19381352,57.59156488,0.844747951,139.4579344,6.463469505,297.9981689,0,34.18902206,23.07619858,0.002486245707,62087.94141,16.43401146,-2.747389397e-05
5,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.464840889,298.0026855,0,49.29832077,23.08511543,0.000248624594,62108.20312,16.41696358,-2.746332956e-05
5.199999809,180.0526812,69.668755,23.94813656,57.59156488,0.844747951,139.4579344,6.473410606,298.0085144,0,63.85437393,24.5784874,9.999999747e-05,62131.55859,16.39286804,-2.741901902e-05
