Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,37.70095956,10.38252571,28.48260619,34.50978858,0.6040110521,0,6.443488121,297.7386475,0,23.27452087,9.999999747e-05,170.0345154,62252.21484,14.80814552,0.05825399932
0.200000003,0,10.15928934,25.30453242,35.6467222,0.6140169549,26.60418407,6.459326744,297.8934631,0,45.87931061,9.999999747e-05,52.27031708,62270.15625,14.88595581,-3.06905435e-05
0.400000006,8.526679368,7.706260911,23.97806445,34.22811891,0.605180196,1.142684396,6.485019684,297.8615112,0,62.61660767,9.999999747e-05,9.999999747e-05,62283.625,14.78758144,-3.058091915e-05
0.6000000238,0,8.283911288,27.02164071,35.92180761,0.6097572319,0,6.515330791,298.1044617,0,69.09511566,9.999999747e-05,75.98535156,62299.59766,14.81624794,-3.076654026e-05
0.8000000119,0,7.244536612,26.04353497,34.53652378,0.5913095176,0,6.541534901,297.9972839,0,63.46551895,78.86447906,7.598535538,62313.92969,14.63799,-3.075839913e-05
1,0,9.976964424,27.68281684,35.19534358,0.6064861386,0,6.557162285,297.9159851,0,47.38266373,43.98789978,0.7598535419,62326.03906,14.75268173,-3.044377969e-05
1.200000048,0,11.05481484,26.66099302,35.64336398,0.6182152771,0,6.553480625,298.0830383,0.519205451,23.69133186,13.19636917,58.39783478,62333.48047,14.82784462,-3.049287496e-05
1.399999976,0,7.40931705,22.82598141,34.1089527,0.6026759312,0,6.540384769,297.9895325,1.040397048,11.84566593,68.29217529,5.839783669,62336.89844,14.67753124,-3.059270064e-05
1.600000024,0,7,24.41661401,34.04688759,0.5755153045,0,6.519545555,297.91745,0,0,37.89754868,0.5839783549,62337.87109,14.41806412,-3.047862311e-05
1.799999952,10.36038789,8.478961205,24.98911542,34.67229925,0.6010534085,0,6.49965477,298.0728149,0,0,11.36926556,52.66441345,62337.21484,14.61730576,-3.050765479e-05
2,0,7,25.64631691,34.16004683,0.5743924809,0,6.48096323,297.9849548,0,0.6565693617,62.4166069,5.266441345,62338.52734,14.36350918,-3.079897678e-05
2.200000048,0,8.156920228,24.36603507,34.26018365,0.599140489,6.344905162,6.468108654,297.9255676,0,8.789031982,33.66915894,0.5266441703,62342.90625,14.55653477,-3.070447563e-05
2.400000095,0,7.711502607,25.2171032,34.96406559,0.5980643921,0,6.463984013,298.0599365,0,22.04787064,10.10074711,44.40412903,62348.73438,14.53081131,-3.081305029e-05
2.599999905,0,7,24.9156871,34.01690839,0.565406149,0,6.469503403,297.9938354,0,36.94659424,54.11611176,4.440412998,62357.35938,14.23552418,-3.086598196e-05
2.799999952,0,7,26.46814196,34.2149232,0.5752863168,0,6.482686996,297.9449768,0,49.63392258,32.55006027,0.4440413117,62368.89062,14.2962513,-3.067765136e-05
3,0,7,25.72866615,34.16211125,0.570031699,0,6.501517773,298.0781555,0,57.05350494,9.765018463,41.68612289,62381.80078,14.23709297,-3.067116432e-05
3.200000048,0,7,26.85592717,34.5999524,0.5769181029,0,6.522916317,298.0304871,0,56.94682312,54.01706314,4.16861248,62396.94922,14.28875637,-3.064718294e-05
3.400000095,0,7.927591334,27.10553266,34.73782264,0.5923414061,0,6.537967682,297.989563,0,48.29037857,39.49784851,0.4168612361,62410.64062,14.39643288,-3.044970011e-05
3.599999905,0,8.097752719,26.0823105,34.57174544,0.5945280093,0,6.541460514,297.9660339,0,33.64242554,26.88136292,0.0416861251,62421.19922,14.39291191,-3.032233176e-05
3.799999952,0,9.39802847,25.74433861,34.51121357,0.6012479572,0,6.530528545,297.9535828,0,17.61498451,18.67898941,0.004168612417,62427.54297,14.41702938,-3.028558132e-05
4,0,7.37783305,24.70237774,34.27875406,0.5875399346,0,6.509728909,297.9490662,0,5.970557213,13.28622913,0.0004168612359,62430.74609,14.26375771,-3.032604177e-05
4.199999809,0,7,24.49735145,34.01058852,0.5665760149,0,6.48706913,298.0350952,0,2.632303953,3.985868692,21.71984863,62433.10156,14.04410362,-3.050184123e-05
4.400000095,0,7.856658164,25.83291018,34.44832597,0.5867056109,0,6.469407082,298.0198059,0,8.332389832,31.79012871,2.171984911,62437.09375,14.18548298,-3.066178168e-05
