Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,20.72730641,17.4411416,27.024144,35.93496371,0.6647503386,26.45687778,6.454369068,297.4851074,0,16.916008,9.999999747e-05,391.7394409,62249.30078,15.29970169,0.05765019612
0.200000003,70.58163424,12.46804282,23.94337278,36.39707807,0.66606608,60.01497,6.46284008,297.8275757,0,35.16842651,9.999999747e-05,102.9763489,62257.89062,15.304636,-2.903457158e-05
0.400000006,0,10.71986439,24.63960793,35.37832695,0.6530240706,17.60820261,6.481022835,297.794281,0,50.5245285,9.999999747e-05,9.999999747e-05,62275.01562,15.17980576,-3.023409529e-05
0.6000000238,0.5791581375,7.326562577,24.2740465,34.45841701,0.5900951264,3.585145177,6.504755497,298.2593079,0,58.60295486,9.999999747e-05,136.7410736,62288.72656,14.63558197,-3.056653491e-05
0.8000000119,0,7,25.51737107,34.15797778,0.5737009836,0,6.527076721,298.067627,0,57.20116043,152.9621735,13.67410755,62301.63281,14.47749138,-3.073466473e-05
1,8.816691689,14.38701904,28.44582978,36.85391968,0.6562946362,0,6.541288853,297.913208,0,46.89319611,93.07443237,1.367410779,62313.20312,15.15471363,-3.014343107e-05
1.200000048,0,7.729782328,24.52590458,34.49376774,0.5955158508,0,6.544637203,298.2439575,0,30.9225235,27.92232895,108.8431625,62320.76172,14.62967205,-3.039542235e-05
1.399999976,0,7,24.59300059,34.05540439,0.5703022957,0,6.534390926,298.0669861,0,13.62220287,139.9348755,10.88431644,62324.56641,14.39566231,-3.055653773e-05
1.600000024,2.971485154,8.838940033,26.3973085,34.43193754,0.601385927,0,6.514367104,297.9346924,0,0.430138886,85.54257202,1.088431597,62325.9375,14.63854885,-3.024234098e-05
1.799999952,0,7.28353642,24.46656804,34.08010093,0.5872956695,0,6.494903564,298.2200012,0,0,25.66277313,94.04998016,62327.01953,14.49400234,-3.052527838e-05
2,0,7,23.57778413,34.03226901,0.5746558962,0,6.477964878,298.0698853,0,2.558304787,122.6469498,9.404997826,62328.375,14.37336922,-3.074173403e-05
2.200000048,0,11.3044759,26.07719808,34.97155926,0.6324242773,9.320858644,6.467513084,297.9493713,0,11.88554573,76.95909119,0.9404997826,62335.21094,14.83351803,-3.050566314e-05
2.400000095,0,9.044738887,26.61926826,34.98711917,0.61339435,0,6.46613121,298.2150574,0,25.38044357,23.08772659,85.70556641,62342.375,14.65632439,-3.067624103e-05
2.599999905,0,9.08461711,26.40642919,34.60671816,0.6093045153,0,6.474586964,298.0859985,0,39.41913223,113.7597122,8.570556641,62352.37891,14.60797596,-3.07863904e-05
2.799999952,0,7.120814437,25.98438989,34.53492789,0.5917507654,0,6.488584042,297.9780579,0,50.07217407,75.30854797,0.8570556641,62363.98047,14.43171406,-3.045941562e-05
3,0,7,26.1799464,34.36887326,0.5811966486,0,6.505804062,297.9161987,0,55.13970566,42.2582283,0.08570556343,62376.64844,14.32181931,-3.018598391e-05
3.200000048,0,7.858443898,27.29417266,35.48751416,0.5888246624,0,6.519607544,298.0778809,0,53.32640076,12.6774683,50.59253693,62391.41016,14.35849571,-3.020101186e-05
3.400000095,0,7.097583439,25.79104352,34.25092706,0.5813456961,0,6.529447079,298.0056152,0,46.01323318,65.78173065,5.059253693,62404.18359,14.27444744,-3.022300807e-05
3.599999905,0,8.233147172,26.34126676,34.32249432,0.5912056922,0,6.531993389,297.955658,0,34.76626968,42.55697632,0.5059253573,62415.08984,14.34072685,-3.004966303e-05
3.799999952,0,7,25.2374827,34.07829984,0.5702516027,0,6.523948669,297.9256897,0,22.51208687,26.07476997,0.05059253797,62421.71484,14.12799644,-2.996286838e-05
4,0,8.224549523,26.76413063,34.32351817,0.5870651621,0,6.509264469,298.0588379,0,13.48722935,7.822431087,37.43296051,62427.09766,14.24306774,-3.010906014e-05
4.199999809,0,7,25.04234651,34.0458523,0.5691125163,0,6.492522717,298.0149841,0,10.32390404,51.19065857,3.743296146,62431.16406,14.06151485,-3.026215689e-05
4.400000095,0,7.44276608,26.55531744,34.37343003,0.5766187918,0,6.478542805,297.9796753,0,13.84269142,37.27653885,0.3743296266,62436.35938,14.09304237,-3.023795807e-05
4.599999905,0,7,25.65411548,34.04831318,0.5648755125,0,6.470466137,297.960083,0,22.93786812,25.98508644,0.03743296117,62443.13672,13.95816231,-3.021907752e-05
4.800000191,0,11.32707908,26.12603492,34.79777968,0.602630037,7.98081519,6.469566345,297.9520264,0,35.25326157,18.72213173,0.003743296256,62455.33203,14.24717331,-3.019650299e-05
