Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,255.3362368,75.75694595,26.00974194,60.6170405,0.9015400436,153.4985845,6.434932232,297.6034851,0,26.01379776,9.999999747e-05,307.9693909,62919.79297,17.32005501,0.05688629457
0.200000003,261.1670943,76.12469203,25.94952797,60.65032858,0.9036922154,153.8879503,6.451086521,297.872467,0,52.04096222,9.999999747e-05,79.30027008,62929.71875,17.33361816,-2.626889213e-05
0.400000006,263.4828607,75.96448936,25.95676876,60.46061723,0.9012757059,154.1656973,6.479493141,297.848877,0,72.07330322,9.999999747e-05,9.999999747e-05,62943.27344,17.30545807,-2.634404748e-05
0.6000000238,262.8935114,76.06042636,25.95893926,60.41584804,0.9000617474,154.2624261,6.512908459,298.2124023,0,80.75449371,9.999999747e-05,104.5372009,62957.69922,17.28520393,-2.651983787e-05
0.8000000119,265.7767926,75.7872565,25.97498,60.1662548,0.8978682526,154.6535488,6.541489601,298.0578308,0,76.09242249,119.9254837,10.45372009,62970.46484,17.24451256,-2.651323898e-05
1,266.3951346,75.78501012,25.96687449,60.07585812,0.896700908,154.6534504,6.55756855,297.9366455,0,60.02983093,71.8401947,1.045372009,62979.73828,17.21044159,-2.607703856e-05
1.200000048,263.004637,75.95376427,25.95820589,60.28082003,0.8988394179,154.3176755,6.552122116,298.1934204,0.5192651153,30.01491547,21.55205917,82.22914886,62983.60547,17.21478653,-2.620165734e-05
1.399999976,263.6541029,75.80306989,25.97252283,60.21546929,0.9001390625,154.1281186,6.535161018,298.0400696,1.04071033,15.00745773,108.6766815,8.222915649,62984.21094,17.20439529,-2.630989568e-05
1.600000024,263.9922503,75.87542514,25.95579032,60.19403396,0.901018759,153.8593801,6.510403156,297.9371948,0,1.501331925,61.09012222,0.822291553,62981.69531,17.1900444,-2.609506494e-05
1.799999952,257.5547397,76.30821952,25.95215229,60.66703922,0.9043290879,153.5633357,6.48581028,298.1485291,0,0,18.32703781,66.16034698,62980.21484,17.20378113,-2.637425494e-05
2,258.2336794,76.22574342,25.95832174,60.62322394,0.9045641948,153.5306799,6.465892792,298.0290527,0,6.197412014,89.65107727,6.616034508,62979.87891,17.19858551,-2.653178437e-05
2.200000048,259.2681137,76.17413138,25.9557402,60.58669201,0.9040262179,153.6109581,6.454504013,297.9523315,0,20.34697914,52.41254807,0.6616034508,62982.25,17.17967796,-2.635529231e-05
2.400000095,260.4305629,76.11170994,25.95452795,60.55863631,0.9031624494,153.7843246,6.453195572,297.9172058,0,39.0389595,27.93538857,0.06616034359,62988.24219,17.15848541,-2.621980705e-05
2.599999905,262.2285034,76.00312249,25.9560458,60.47862138,0.9016327059,154.0425887,6.462212563,298.0497437,0,58.24855042,8.380616188,35.86293793,62997.84375,17.13655663,-2.62420451e-05
2.799999952,264.8609704,75.81746794,25.96470203,60.30966971,0.8995079463,154.3894305,6.479266167,297.9986572,0,73.84976959,51.26874542,3.586293936,63010.13672,17.10749626,-2.618926252e-05
3,265.7736772,75.84031317,25.96357821,60.19963541,0.8979035853,154.5441316,6.501107216,297.9676514,0,82.63630676,34.50940323,0.3586294055,63024.13281,17.08514214,-2.596003713e-05
3.200000048,264.8878212,75.96779779,25.96272948,60.20093648,0.8977729003,154.5218226,6.523384571,297.9572754,0,82.69638824,24.14613152,0.03586294129,63040.46094,17.07711601,-2.578906072e-05
3.400000095,264.1032832,76.00715222,25.96106992,60.21242658,0.8978539884,154.4865574,6.540293694,297.9586487,0,73.85932922,19.59321594,0.003586293897,63055.17578,17.06629562,-2.566377035e-05
3.599999905,263.4387495,75.97267538,25.95845611,60.23763005,0.898130712,154.4345009,6.546969414,297.9666138,0,58.277771,18.54331207,0.0003586293897,63066.83203,17.05539322,-2.559206505e-05
3.799999952,262.5098723,75.96583793,25.95754496,60.30053798,0.8990050588,154.306724,6.540143013,297.977356,0,40.04219818,19.72252464,9.999999747e-05,63073.66406,17.04319572,-2.55850184e-05
4,261.1550622,76.03153398,25.95786852,60.40479666,0.9005351043,154.0949893,6.520749092,297.9854736,0,24.54872513,22.12226295,9.999999747e-05,63077.39062,17.01775742,-2.564216624e-05
4.199999809,259.8935203,76.11763245,25.95733452,60.50619447,0.9020239942,153.8940922,6.49697113,297.9960938,0,16.81086922,23.99057961,9.999999747e-05,63079.78516,17.01265144,-2.573861687e-05
4.400000095,259.4012642,76.15679921,25.9566419,60.55896983,0.9028531693,153.7900417,6.475198269,298.0085144,0,18.55833244,27.04951668,9.999999747e-05,63082.67188,17.0061779,-2.583910405e-05
4.599999905,260.0195617,76.11381124,25.95728737,60.54438592,0.9027768456,153.8196126,6.45955801,298.0181274,0,28.99440956,31.11141968,9.999999747e-05,63087.50781,16.98041344,-2.590820618e-05
4.800000191,261.7729567,75.98766753,25.95965242,60.46449192,0.901728382,153.9991126,6.454167843,298.0306091,0,45.67284012,34.6461525,9.999999747e-05,63095.5,16.96289253,-2.59239542e-05
5,264.1798446,75.82718961,25.96251336,60.3355406,0.8999199951,154.2868175,6.457617283,298.0388489,0,64.49333191,39.56848145,9.999999747e-05,63106.82031,16.92279243,-2.588223135e-05
5.199999809,266.1597788,75.7374522,25.96388996,60.19814874,0.8979831168,154.5611944,6.470349789,298.0488281,0,81.93782806,43.46002197,9.999999747e-05,63121.39453,16.89325142,-2.579803809e-05
5.400000095,266.8916055,75.80916526,25.96562242,60.09953138,0.896763491,154.6956299,6.488089085,298.0572205,0,94.28713989,48.30221558,9.999999747e-05,63138.40625,16.86355019,-2.569573826e-05
