Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,124.1810216,13.78190944,28.12890206,37.1086837,0.6425826848,19.430615,6.377585888,297.6647034,0,56.40750885,9.999999747e-05,239.0838928,61802.34766,15.06057739,0.05798675948
0.200000003,44.81064628,13.11359191,25.61977157,41.26573568,0.6748838887,63.50750264,6.421956539,297.882782,0,105.3731079,9.999999747e-05,67.06080627,61831.75781,15.33468342,-3.012396321e-05
0.400000006,0,7,26.78912137,35.84004588,0.5854855341,0,6.479349136,297.8612366,0,136.9649506,9.999999747e-05,9.999999747e-05,61862.33203,14.54740143,-3.064468775e-05
0.6000000238,0,7,27.79292485,37.34927554,0.5923845289,0,6.539016724,298.1619568,0,145.6989288,9.999999747e-05,88.73532104,61893.82031,14.59564781,-3.062992816e-05
0.8000000119,0,8.605339388,27.4238472,36.89660711,0.6039530789,0,6.593194485,298.0452881,0,130.6002655,98.70794678,8.873532295,61922.54688,14.66808319,-3.054562435e-05
1,49.05927154,20.62389056,27.17521395,40.9684039,0.7014848926,9.850261662,6.618583679,297.9533386,0.5158209205,65.30013275,62.27869034,0.8873532414,61933.22266,15.48303699,-2.947086602e-05
1.200000048,102.7081637,31.80471926,26.94313535,43.01987859,0.7616832549,55.44231001,6.617424488,297.8963013,1.035077453,32.65006638,33.12804794,0.08873532712,61938.68359,15.97469139,-2.851542451e-05
1.399999976,113.8998617,23.54634527,24.67649754,38.12440766,0.7361745704,68.2518397,6.601399422,298.0450134,1.556347251,16.32503319,9.93841362,47.9847641,61938.55859,15.72542667,-2.846892502e-05
1.600000024,96.35875626,16.66287236,23.64863349,35.97350182,0.6804393733,53.79920857,6.578418255,297.9852905,2.078242779,8.162516594,57.77410507,4.798476219,61935.4375,15.23177147,-2.885377188e-05
1.799999952,48.06978749,9.814668916,24.41478259,34.84949029,0.6217813853,2.32926957,6.552518845,297.942627,2.600328684,4.081258297,37.7473259,0.4798476398,61929.23047,14.70898247,-2.948228457e-05
2,18.82882589,9.813999227,25.95477543,35.04644895,0.6067055372,0,6.525425911,298.1022949,3.122479439,2.040629148,11.32419777,47.0903244,61928.50781,14.55928135,-3.010353254e-05
