Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,121.5143463,15.2,24.2,33,0.66,25.5,6.43528223,297.6119995,0,26.01379776,9.999999747e-05,307.9693909,62904.24609,15.07495975,0.05684580267
0.200000003,205,15.2,24.2,33,0.66,25.5,6.452229023,297.8837585,0,51.90081787,9.999999747e-05,77.60081482,62882.47656,15.05290031,-2.702881491e-05
0.400000006,183.782397,15.2,24.2,33,0.66,25.5,6.481108665,297.8693237,0,71.47354889,9.999999747e-05,9.999999747e-05,62869.03906,15.02785492,-2.743744542e-05
0.6000000238,205,15.2,24.2,33,0.66,25.5,6.514885902,298.2199402,0,79.50957489,9.999999747e-05,98.40598297,62851.82812,15.00031757,-2.731383826e-05
0.8000000119,205,15.2,24.2,33,0.66,25.5,6.543401241,298.0775452,0,74.05687714,116.1709366,9.840598106,62833.45312,14.96223068,-2.734825667e-05
1,196.4529668,15.2,24.2,33,0.66,25.5,6.558775425,297.9636841,0,57.23099899,72.65590668,0.9840598702,62813.39844,14.92125702,-2.706222923e-05
1.200000048,188.8805419,15.2,24.2,33,0.66,25.5,6.553305626,297.9042664,0.51935184,28.6154995,37.35264206,0.09840598702,62789.15625,14.88639927,-2.692939524e-05
1.399999976,205,15.2,24.2,33,0.66,25.5,6.536854267,298.0569153,1.040763378,14.30774975,11.20579243,45.85973358,62758.76562,14.84548569,-2.682062561e-05
1.600000024,205,15.2,24.2,33,0.66,25.5,6.512070656,297.977478,0,0.1224702299,60.72055817,4.585973263,62725.22656,14.80259991,-2.695364576e-05
1.799999952,205,15.2,24.2,33,0.66,25.5,6.488311768,297.9301453,0,0,34.30765533,0.4585973322,62691.68359,14.76465321,-2.690093188e-05
2,205,15.2,24.2,33,0.66,25.5,6.468564987,298.083252,0,5.193868637,10.29229641,42.62427521,62659.20703,14.73209,-2.708292439e-05
2.200000048,205,15.2,24.2,33,0.66,25.5,6.456812382,298.014801,0,18.27655983,60.8559761,4.262427807,62629.39844,14.69343662,-2.721567098e-05
2.400000095,205,15.2,24.2,33,0.66,25.5,6.454772949,297.971283,0,36.04693604,39.20872498,0.4262427688,62603.25,14.65470028,-2.709983949e-05
2.599999905,205,15.2,24.2,33,0.66,25.5,6.46283865,297.9542847,0,54.62688828,25.26792908,0.04262427613,62580.92578,14.61888027,-2.698773749e-05
2.799999952,166.0797384,15.2,24.2,33,0.66,25.5,6.478672028,297.952179,0,69.97842407,18.64501762,0.004262427799,62569.73828,14.58109093,-2.740396276e-05
3,197.1647872,15.2,24.2,33,0.66,25.5,6.49971962,297.9584656,0,79.00354767,16.34035492,0.0004262427683,62554.03516,14.54366016,-2.686457452e-05
3.200000048,186.6313094,15.2,24.2,33,0.66,25.5,6.521461964,297.9691467,0,79.61726379,16.72843742,9.999999747e-05,62542.67969,14.50658035,-2.689096059e-05
3.400000095,205,15.2,24.2,33,0.66,25.5,6.538349152,297.9815369,0,71.5484314,18.81189346,9.999999747e-05,62525.91016,14.46367741,-2.654366627e-05
3.599999905,205,15.2,24.2,33,0.66,25.5,6.545366764,297.9945068,0,56.74289703,21.84721184,9.999999747e-05,62506.10547,14.41703796,-2.648128031e-05
3.799999952,205,15.2,24.2,33,0.66,25.5,6.539186478,298.0065613,0,39.14725494,25.53683662,9.999999747e-05,62481.46094,14.36293411,-2.646919804e-05
4,205,15.2,24.2,33,0.66,25.5,6.520575523,298.0126953,0,24.03533936,29.38935852,9.999999747e-05,62453.68359,14.29510975,-2.650767746e-05
4.199999809,205,15.2,24.2,33,0.66,25.5,6.497487545,298.0208435,0,16.36645889,31.66415215,9.999999747e-05,62424.33594,14.23886108,-2.658260543e-05
4.400000095,205,15.2,24.2,33,0.66,25.5,6.476202488,298.0309143,0,17.90756416,34.90116501,9.999999747e-05,62395.3125,14.18411446,-2.66716899e-05
4.599999905,205,15.2,24.2,33,0.66,25.5,6.460849285,298.0375671,0,27.94249535,39.09393692,9.999999747e-05,62368.33984,14.12205887,-2.674425487e-05
4.800000191,174.185231,15.2,24.2,33,0.66,25.5,6.455344677,298.0481567,0,44.1049614,42.48025894,9.999999747e-05,62351.01562,14.06889153,-2.719848877e-05
5,187.989406,15.2,24.2,33,0.66,25.5,6.458680153,298.0539856,0,62.45597839,47.48875427,9.999999747e-05,62334.60938,14.00587463,-2.700246471e-05
