Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,193.9286138,15.2,24.2,33,0.66,25.5,6.435719967,297.6121216,0,26.01379776,9.999999747e-05,307.9693909,62889.40234,15.07464218,0.05684679756
0.200000003,205,15.2,24.2,33,0.66,25.5,6.452571392,297.8838501,0,51.72580719,9.999999747e-05,77.57428741,62867.59766,15.05256462,-2.701991697e-05
0.400000006,205,15.2,24.2,33,0.66,25.5,6.481425285,297.8694153,0,71.16197205,9.999999747e-05,9.999999747e-05,62849.75,15.02742004,-2.713851001e-05
0.6000000238,163.332544,15.2,24.2,33,0.66,25.5,6.514674664,298.2200317,0,79.07121277,9.999999747e-05,98.38100433,62840.99219,15.00003719,-2.787418044e-05
0.8000000119,205,15.2,24.2,33,0.66,25.5,6.542989731,298.0775757,0,73.70453644,116.1711197,9.838100433,62822.54297,14.96194458,-2.734464052e-05
1,133.1761617,15.2,24.2,33,0.66,25.5,6.557752609,297.9637451,0,57.0421524,72.64768982,0.9838100076,62815.42188,14.92121601,-2.792500208e-05
1.200000048,205,15.2,24.2,33,0.66,25.5,6.552381992,297.9043274,0.5194226503,28.5210762,37.34966278,0.09838100523,62787.85938,14.88630104,-2.671448802e-05
1.399999976,205,15.2,24.2,33,0.66,25.5,6.535950661,298.0569153,1.040791869,14.2605381,11.20489883,45.84064865,62757.45312,14.84538555,-2.682425875e-05
1.600000024,205,15.2,24.2,33,0.66,25.5,6.511429787,297.9775085,0,0.4369097054,60.7025528,4.58406496,62723.98438,14.80253983,-2.695676591e-05
1.799999952,169.631045,15.2,24.2,33,0.66,25.5,6.487473488,297.9302063,0,0,34.2994194,0.4584064782,62697.69141,14.76471424,-2.738736342e-05
2,205,15.2,24.2,33,0.66,25.5,6.467974663,298.083252,0,5.530797005,10.28982544,42.60298538,62665.28125,14.73219013,-2.708951278e-05
2.200000048,205,15.2,24.2,33,0.66,25.5,6.456571579,298.0148315,0,18.8482151,60.82740402,4.260298252,62635.58984,14.69357586,-2.722083479e-05
2.400000095,184.0599857,15.2,24.2,33,0.66,22.31006869,6.454792023,297.9714966,0,36.71466064,39.19700241,0.4260298312,62613.21484,14.65452862,-2.738901155e-05
2.599999905,200.962624,15.2,24.2,33,0.66,25.5,6.463188648,297.9544067,0,55.28722382,25.31327629,0.04260298237,62591.85547,14.61896896,-2.704719266e-05
2.799999952,197.9365541,15.2,24.2,33,0.66,25.5,6.479506493,297.9522705,0,70.49847412,18.6727562,0.00426029833,62574.24219,14.58107567,-2.697298962e-05
3,167.760899,15.2,24.2,33,0.66,25.5,6.500445366,297.9585266,0,79.18920898,16.3574028,0.0004260298447,62564.60547,14.54373264,-2.726319924e-05
3.200000048,164.9425182,15.2,24.2,33,0.66,25.5,6.521961689,297.9692078,0,79.51455688,16.73908043,9.999999747e-05,62557.67188,14.50670242,-2.71881147e-05
3.400000095,190.119872,15.2,24.2,33,0.66,25.5,6.538541317,297.9815979,0,71.24637604,18.82142448,9.999999747e-05,62543.88672,14.46380901,-2.675157588e-05
