Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,220.0643881,85.15070056,23.22244633,69.6791216,1.032469718,170.4485865,6.30035305,297.7076416,0,92.41607666,9.999999747e-05,191.3187561,62138.98438,18.51648521,0.05845794203
0.200000003,180.0526812,85.15070056,23.22244633,70.3896904,1.032469718,170.4485865,6.364429474,297.8831177,0,172.2747955,9.999999747e-05,58.47322845,62195.41406,18.52287674,-2.899177524e-05
0.400000006,180.0526812,85.15070056,27.26473166,57.59156488,1.032469718,170.4485865,6.434243679,297.8489685,0,225,9.999999747e-05,9.999999747e-05,62263.26172,18.49405289,-2.870928663e-05
0.6000000238,180.0526812,85.15070056,23.22244633,57.59156488,0.844747951,170.4485865,6.50206852,298.1184998,0,225,9.999999747e-05,84.3108139,62329.28906,16.91383171,-2.85548944e-05
0.8000000119,220.0643881,85.15070056,23.22244633,57.59156488,1.032469718,170.4485865,6.567533016,297.9962158,0,224.6934662,87.57208252,8.431080818,62387.01953,18.48244476,-2.781386998e-05
1,180.0526812,85.15070056,23.22244633,57.59156488,1.032469718,170.4485865,6.613532543,297.9080811,0.5147944689,112.3467331,47.80826569,0.8431081176,62430.11328,18.48098373,-2.784144593e-05
1.200000048,220.0643881,85.15070056,28.38298996,57.59156488,1.032469718,139.4579344,6.628944397,298.0871277,1.031942368,56.17336655,14.34248066,62.05492783,62448.17188,18.46968842,-2.723822928e-05
1.399999976,220.0643881,85.15070056,28.38298996,57.59156488,0.844747951,139.4579344,6.621524334,297.9916382,1.552073836,28.08668327,73.32685852,6.205492496,62460.60156,16.88947487,-2.727467387e-05
1.600000024,220.0643881,85.15070056,28.38298996,57.59156488,0.844747951,139.4579344,6.601781845,297.9219055,2.07365346,14.04334164,42.30941772,0.6205492616,62470.31641,16.88326836,-2.711987714e-05
1.799999952,220.0643881,69.668755,28.38298996,57.59156488,1.032469718,139.4579344,6.576546192,298.087677,2.595718622,7.021670818,12.69282532,54.98431778,62474.41797,18.44087601,-2.727851064e-05
2,220.0643881,69.668755,28.38298996,57.59156488,0.844747951,139.4579344,6.549521446,297.9997253,3.1179142,3.510835409,67.48155212,5.498431683,62477.80078,16.84320068,-2.743785475e-05
2.200000048,220.0643881,69.668755,28.38298996,57.59156488,0.844747951,139.4579344,6.523778915,297.9364014,0,0,39.1814003,0.5498431921,62479.79688,16.82610512,-2.736118209e-05
2.400000095,220.0643881,85.15070056,23.22244633,57.59156488,0.8545571535,170.4485865,6.49912262,298.0854797,0,0,11.75442028,48.90792084,62491.22656,16.88873482,-2.754077749e-05
2.599999905,220.0643881,85.15070056,28.01726846,57.59156488,1.032469718,170.4485865,6.476100922,298.0023499,0,0.8694590926,61.27090836,4.890791893,62503.69531,18.36461449,-2.769336581e-05
2.799999952,220.0643881,85.15070056,23.22244633,57.59156488,1.032469718,170.4485865,6.459509373,297.9467468,0,10.94572449,34.68243408,0.4890792072,62517.28906,18.34792519,-2.761208385e-05
3,220.0643881,85.15070056,23.22244633,57.59156488,0.844747951,139.4579344,6.451830864,298.0797119,0,27.64267921,10.40472984,41.2339325,62527.89453,16.76154327,-2.772284826e-05
3.200000048,220.0643881,85.15070056,23.22244633,62.52429038,1.032469718,139.4579344,6.453618526,298.0089111,0,47.40235901,54.698452,4.123393059,62544.57422,18.32832527,-2.777195476e-05
3.400000095,220.0643881,85.15070056,23.22244633,57.59156488,1.032469718,139.4579344,6.46547699,297.967865,0,66.44454956,32.25946045,0.4123393297,62565.25781,18.32018661,-2.758350786e-05
3.599999905,220.0643881,85.15070056,23.22244633,57.59156488,0.844747951,170.4485865,6.482702732,297.9483337,0,80.74058533,18.96698189,0.04123393074,62595.18359,16.73568535,-2.741378286e-05
3.799999952,220.0643881,85.15070056,23.22244633,57.59156488,0.844747951,170.4485865,6.502165318,298.0420837,0,88.16100311,5.690094948,24.8996563,62625.35547,16.72245598,-2.736741402e-05
4,220.0643881,85.15070056,23.22244633,65.10110054,1.032469718,170.4485865,6.522705555,298.0110168,0,87.80606842,36.2376442,2.489965677,62655.53906,18.3054142,-2.730303081e-05
4.199999809,220.0643881,85.15070056,23.22244633,57.59156488,1.032469718,170.4485865,6.536750793,297.9897766,0,79.23873901,26.40246391,0.2489965707,62683.91016,18.27449226,-2.713287766e-05
4.400000095,220.0643881,85.15070056,23.22244633,57.59156488,1.032469718,170.4485865,6.542837143,297.9833984,0,65.07807922,19.71508408,0.02489965782,62709.40625,18.26551819,-2.702374378e-05
4.599999905,220.0643881,85.15070056,28.38298996,57.59156488,0.844747951,170.4485865,6.538518429,297.9849548,0,48.48822784,17.29243088,0.002489965642,62732.44531,16.67806244,-2.698035181e-05
4.800000191,220.0643881,85.15070056,23.22244633,57.59156488,1.032469718,170.4485865,6.524460316,297.9897461,0,33.63447189,17.24969864,0.00024899657,62751.42578,18.23090172,-2.699443249e-05
5,220.0643881,85.15070056,23.22244633,57.59156488,1.032469718,139.4579344,6.505897045,297.9997253,0,24.40266228,18.3273716,9.999999747e-05,62762.21875,18.22231865,-2.704900478e-05
5.199999809,220.0643881,85.15070056,23.22244633,57.59156488,1.032469718,170.4485865,6.487127304,298.0105286,0,22.57971954,21.35372353,9.999999747e-05,62779.11328,18.22241402,-2.712823864e-05
5.400000095,220.0643881,85.15070056,23.22244633,57.59156488,1.032469718,170.4485865,6.471634388,298.0193787,0,28.25103951,24.99828529,9.999999747e-05,62797.12891,18.20327187,-2.71996232e-05
5.599999905,220.0643881,85.15070056,23.22244633,57.59156488,1.032469718,139.4579344,6.463901997,298.0318909,0,40.10810089,28.36470604,9.999999747e-05,62811.32812,18.19931984,-2.724482484e-05
