Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,220.0643881,85.15070056,23.22244633,70.3896904,1.032469718,170.4485865,6.434576988,297.6021729,0,26.01379776,9.999999747e-05,307.9693909,62932.52734,18.42892456,0.05689121037
0.200000003,220.0643881,85.15070056,23.22244633,57.59156488,0.844747951,170.4485865,6.450407982,297.8708191,0,52.18308258,9.999999747e-05,79.56313324,62956.25,16.8378315,-2.683700496e-05
0.400000006,220.0643881,85.15070056,23.22244633,57.6251341,1.032469718,170.4485865,6.478587627,297.8459778,0,72.48791504,9.999999747e-05,9.999999747e-05,62984.11719,18.40547943,-2.694661184e-05
0.6000000238,220.0643881,85.15070056,23.22244633,57.59156488,1.032469718,170.4485865,6.511929512,298.2111816,0,81.53115845,9.999999747e-05,105.4025116,63012.76172,18.39569855,-2.711921641e-05
0.8000000119,180.0526812,85.15070056,23.22244633,57.59156488,1.032469718,170.4485865,6.540317535,298.0551453,0,77.26015472,120.3978424,10.54025078,63048.59766,18.37340927,-2.769831678e-05
1,220.0643881,85.15070056,28.38298996,57.59156488,1.032469718,170.4485865,6.556796551,297.933075,0,61.66669846,71.75379944,1.054025054,63073.90234,18.34647751,-2.673310882e-05
1.200000048,220.0643881,85.15070056,28.38298996,58.24605455,1.032469718,170.4485865,6.551364899,298.1902161,0.5192044377,30.83334923,21.52614021,82.76665497,63092.96094,18.33360291,-2.681491545e-05
1.399999976,220.0643881,85.15070056,28.38298996,57.59156488,0.844747951,170.4485865,6.534168243,298.0361328,1.040668726,15.41667461,108.6505508,8.276665688,63108.87109,16.73936462,-2.693635275e-05
1.600000024,220.0643881,85.15070056,28.38298996,57.59156488,0.9079065782,139.4579344,6.50969553,297.9342041,0,2.308362007,60.69881821,0.8276665211,63115.48438,17.24564743,-2.672771992e-05
1.799999952,220.0643881,85.15070056,28.38298996,57.59156488,1.032469718,170.4485865,6.48471117,298.143158,0,0,18.20964622,65.91504669,63127.94922,18.27403069,-2.692531903e-05
2,220.0643881,85.15070056,23.22244633,57.59156488,1.032469718,170.4485865,6.464717865,298.0244141,0,6.639170647,88.59549713,6.591505051,63140.86719,18.27014923,-2.709527996e-05
2.200000048,220.0643881,85.15070056,28.38298996,57.59156488,1.032469718,170.4485865,6.45344162,297.9482727,0,21.25768661,51.42296982,0.6591504812,63157.75,18.25313759,-2.693725462e-05
2.400000095,220.0643881,85.15070056,23.22244633,57.59156488,1.032469718,139.4579344,6.452631474,298.1342773,0,40.3741188,15.42689133,54.90957642,63171.22266,18.24122047,-2.704879582e-05
2.599999905,220.0643881,85.15070056,23.22244633,57.59156488,1.032469718,170.4485865,6.461996078,298.0403442,0,59.80814743,78.22632599,5.490957737,63195.05078,18.2335434,-2.709194901e-05
2.799999952,220.0643881,85.15070056,23.22244633,57.59156488,1.032469718,170.4485865,6.479352474,297.9797974,0,75.49642944,49.45426178,0.5490957499,63222.13672,18.22299004,-2.683018391e-05
3,220.0643881,85.15070056,23.22244633,57.59156488,0.844747951,139.4579344,6.501633167,297.95401,0,84.24840546,30.79048347,0.05490957573,63244.72266,16.64157486,-2.660800754e-05
3.200000048,220.0643881,85.15070056,23.22244633,57.59156488,1.032469718,170.4485865,6.524012566,297.9464111,0,84.09757233,21.58470726,0.005490957759,63275.74219,18.2085247,-2.64379618e-05
