Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,224.9788704,88.9785324,27.3171307,67.8958151,0.8788079041,143.997435,6.443270683,297.7286377,0,23.27452087,9.999999747e-05,170.0345154,62264.51172,17.1745491,0.05830219961
0.200000003,224.9788704,72.80061742,27.3171307,67.8958151,1.074098549,143.997435,6.459414005,297.8823853,0,45.96633148,9.999999747e-05,54.26964569,62277.85547,18.80804634,-2.761093349e-05
0.400000006,224.9788704,72.80061742,27.3171307,67.8958151,0.8788079041,143.997435,6.485149384,297.8409729,0,62.66772079,9.999999747e-05,9.999999747e-05,62294.55078,17.15337944,-2.758885557e-05
0.6000000238,224.9788704,72.80061742,27.3171307,67.8958151,1.074098549,143.997435,6.515549183,298.0984497,0,69.09524536,9.999999747e-05,82.66667938,62311.53125,18.78660583,-2.764587483e-05
0.8000000119,224.9788704,72.80061742,27.3171307,58.80317096,1.074098549,143.997435,6.541777611,297.978302,0,63.37818527,83.17455292,8.26666832,62327.28516,18.76106453,-2.762045635e-05
1,224.9788704,88.9785324,27.3171307,55.55112144,0.8788079041,143.997435,6.557263374,297.8874817,0,47.19835281,43.48790741,0.826666832,62344.17969,17.11198235,-2.726524598e-05
1.200000048,224.9788704,88.9785324,27.3171307,65.75431339,1.074098549,143.997435,6.553507805,298.0616455,0.5192249417,23.59917641,13.04637241,63.19951248,62356.25391,18.74476624,-2.729231168e-05
1.399999976,224.9788704,88.9785324,27.3171307,61.47369763,1.074098549,143.997435,6.540322781,297.95755,1.040419102,11.7995882,69.59671021,6.319951057,62366.03125,18.73066711,-2.736895829e-05
1.600000024,224.9788704,72.80061742,27.3171307,66.77447407,1.074098549,175.996865,6.519338131,297.879425,0,0,34.68522644,0.6319950819,62375.27734,18.71444511,-2.722036714e-05
1.799999952,224.9788704,72.80061742,27.3171307,55.55112144,0.8788079041,143.997435,6.499488831,298.0393982,0,0,10.40556812,56.21784592,62377.98438,17.05147743,-2.736748643e-05
2,224.9788704,88.9785324,27.3171307,67.8958151,0.8788079041,175.996865,6.480624199,297.9420471,0,0.7224307656,61.66210175,5.621784687,62391.69141,17.17725182,-2.749745809e-05
2.200000048,224.9788704,88.9785324,27.3171307,67.8958151,0.8788079041,175.996865,6.467748642,298.3979492,0,8.991124153,18.49863052,142.4458313,62407.09375,17.17712975,-2.793191797e-05
2.400000095,224.9788704,88.9785324,27.3171307,67.8958151,0.8788079041,143.997435,6.463859081,298.177948,0,22.39351273,174.3436432,14.24458313,62418.67969,17.1730957,-2.819003175e-05
2.599999905,224.9788704,88.9785324,27.3171307,67.8958151,0.8788079041,175.996865,6.469410419,298.0120239,0,37.34149933,109.9419632,1.424458385,62440.00391,17.17339897,-2.773755544e-05
2.799999952,224.9788704,88.9785324,27.3171307,67.8958151,0.8788079041,143.997435,6.482857704,297.9127197,0,50.06665802,61.02169418,0.1424458325,62457.42188,17.16649628,-2.736973831e-05
3,224.9788704,88.9785324,27.3171307,57.39877737,1.074098549,143.997435,6.501911163,298.1134033,0,57.41723251,18.30650902,66.79163361,62476.42188,18.79745293,-2.736310364e-05
3.200000048,224.9788704,72.80061742,27.3171307,67.8958151,0.9822028545,175.996865,6.523340702,298.0275879,0,57.15326309,85.01589203,6.679163456,62499.72656,18.05488586,-2.735343488e-05
3.400000095,224.9788704,88.9785324,27.3171307,55.55112144,1.074098549,143.997435,6.538439751,297.955719,0,48.32762527,58.15980911,0.6679163575,62519.16797,18.80846596,-2.706529491e-05
3.599999905,224.9788704,88.9785324,27.3171307,55.55112144,0.8788079041,143.997435,6.541834354,297.912384,0,33.49073029,35.03816986,0.06679163128,62535.65625,17.16524887,-2.686751915e-05
3.799999952,224.9788704,88.9785324,27.3171307,67.8958151,1.074098549,143.997435,6.530709267,298.0674744,0,17.31411171,10.51145077,47.59408951,62547.54688,18.81064606,-2.696714722e-05
4,224.9788704,88.9785324,27.3171307,67.8958151,0.8918385372,175.996865,6.509451866,298.0114746,0,5.597818375,61.05853271,4.759408951,62563.48828,17.2600174,-2.711315129e-05
