Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,224.9788704,88.9785324,27.3171307,67.8958151,0.8788079041,143.997435,6.410566807,297.853363,0,38.4460907,9.999999747e-05,86.50177002,61876.13672,17.06751442,0.05931113657
0.200000003,224.9788704,72.80061742,27.3171307,67.8958151,1.074098549,143.997435,6.439539909,297.9381409,0,74.21942139,9.999999747e-05,29.3255825,61895.23828,18.70280075,-2.848214913e-05
0.400000006,224.9788704,88.9785324,27.3171307,67.8958151,1.074098549,143.997435,6.481347084,297.920929,0,98.82844543,9.999999747e-05,9.999999747e-05,61923.77734,18.68327904,-2.832936118e-05
0.6000000238,224.9788704,88.9785324,27.3171307,67.8958151,1.074098549,143.997435,6.528574467,298.0562134,0,106.7651672,9.999999747e-05,42.18386459,61953.02344,18.67974091,-2.819361128e-05
0.8000000119,224.9788704,88.9785324,27.3171307,67.8958151,0.8788079041,143.997435,6.571384907,298.0141907,0,95.83433533,43.8368454,4.21838665,61980.09375,17.02747917,-2.804335743e-05
1,224.9788704,72.80061742,27.3171307,55.55112144,0.8788079041,175.996865,6.582355499,297.9759827,0.5167046189,47.91716766,30.43863106,0.421838671,61999.52344,17.16547775,-2.779866908e-05
1.200000048,224.9788704,72.80061742,27.3171307,55.55112144,1.074098549,175.996865,6.571769238,297.9541016,1.037313581,23.95858383,18.09975243,0.04218386486,62014.14453,18.79201698,-2.769720681e-05
1.399999976,224.9788704,88.9785324,27.3171307,61.96187761,0.8788079041,175.996865,6.550241947,297.9449463,1.559146404,11.97929192,9.93751812,0.004218386486,62030.92969,17.15209198,-2.770099813e-05
1.600000024,224.9788704,88.9785324,27.3171307,60.73099228,1.074098549,143.997435,6.524129391,298.0134277,2.08135128,5.989645958,2.981255531,18.22284889,62040.10938,18.7870121,-2.783668929e-05
1.799999952,224.9788704,88.9785324,27.3171307,67.8958151,0.8788079041,143.997435,6.496011734,298.0042419,0,0,24.61563873,1.822284937,62047.5,17.12619019,-2.799491139e-05
2,224.9788704,88.9785324,27.3171307,67.8958151,0.8788079041,175.996865,6.47066164,297.9956665,0,2.123977661,21.42667007,0.1822284907,62061.875,17.11165619,-2.807703031e-05
2.200000048,224.9788704,88.9785324,27.3171307,67.8958151,1.074098549,143.997435,6.455543041,297.9966736,0,14.37247658,18.70267677,0.01822284982,62072.26172,18.74435997,-2.813692834e-05
2.400000095,224.9788704,88.9785324,27.3171307,67.8958151,1.074098549,175.996865,6.452958584,297.9999084,0,32.6436348,18.95489311,0.001822284888,62092.91016,18.72613716,-2.815681268e-05
2.599999905,224.9788704,88.9785324,27.3171307,61.68434213,0.8788079041,143.997435,6.463647366,298.0087585,0,51.94033051,19.93611526,0.0001822284976,62110.99609,17.06185341,-2.811181178e-05
2.799999952,224.9788704,88.9785324,27.3171307,67.8958151,1.074098549,143.997435,6.48301363,298.0184326,0,66.95810699,22.95763206,9.999999747e-05,62132.12891,18.69809914,-2.801852701e-05
3,224.9788704,88.9785324,27.3171307,67.8958151,0.8788079041,143.997435,6.505224705,298.0278931,0,74.24325562,26.55475616,9.999999747e-05,62154.70703,17.03647232,-2.789830573e-05
3.200000048,224.9788704,88.9785324,27.3171307,67.8958151,1.074098549,143.997435,6.526707172,298.0401917,0,72.66249847,30.43746376,9.999999747e-05,62179.09766,18.67312241,-2.777979073e-05
3.400000095,224.9788704,88.9785324,27.3171307,63.60425507,0.8788079041,143.997435,6.541543961,298.0551758,0,62.5001564,35.66313934,9.999999747e-05,62201.50391,17.01449966,-2.768712269e-05
3.599999905,224.9788704,88.9785324,27.3171307,62.8152704,1.074098549,143.997435,6.54414463,298.0728455,0,46.42263794,42.24412537,9.999999747e-05,62220.71484,18.64893341,-2.764558044e-05
3.799999952,224.9788704,72.80061742,27.3171307,55.55112144,1.074098549,175.996865,6.530835629,298.0881042,0,29.32372856,50.30063248,9.999999747e-05,62237.21875,18.60676765,-2.76703369e-05
4,224.9788704,88.9785324,27.3171307,65.06874123,1.074098549,143.997435,6.506835938,298.0982056,0,17.56147385,58.1623764,9.999999747e-05,62249.14844,18.59866524,-2.774867882e-05
4.199999809,224.9788704,88.9785324,27.3171307,67.61466437,0.8788079041,175.996865,6.481434822,298.1062012,0,15.38316536,64.83448029,9.999999747e-05,62267.17188,16.94029999,-2.785608921e-05
4.400000095,224.9788704,88.9785324,27.3171307,67.8958151,1.074098549,143.997435,6.463031769,298.1164246,0,23.33584023,71.19579315,9.999999747e-05,62280.27344,18.56233788,-2.794955519e-05
4.599999905,224.9788704,88.9785324,27.3171307,67.8958151,0.8788079041,143.997435,6.456395626,298.1303711,0,38.62230301,78.64698792,9.999999747e-05,62296.58203,16.90490723,-2.80061038e-05
4.800000191,224.9788704,88.9785324,27.3171307,67.8958151,1.074098549,143.997435,6.462451458,298.146759,0,56.54691315,87.75457764,9.999999747e-05,62316.62891,18.53425789,-2.800556026e-05
5,224.9788704,88.9785324,27.3171307,67.8958151,1.074098549,143.997435,6.47692585,298.1575012,0,72.04521179,98.19210052,9.999999747e-05,62339.80469,18.50812721,-2.794597723e-05
5.199999809,224.9788704,88.9785324,27.3171307,67.8958151,1.074098549,143.997435,6.495094299,298.1648254,0,81.76674652,107.2755356,9.999999747e-05,62364.94531,18.48306084,-2.784631218e-05
5.400000095,224.9788704,88.9785324,27.3171307,67.8958151,1.074098549,143.997435,6.511546135,298.165741,0,84.23571777,115.630867,9.999999747e-05,62390.51953,18.45250893,-2.773315976e-05
5.599999905,224.9788704,88.9785324,27.3171307,67.8958151,0.8788079041,143.997435,6.524848461,298.1768799,0,80.14152527,122.0691071,9.999999747e-05,62415.35156,16.79329491,-2.763799625e-05
5.800000191,224.9788704,88.9785324,27.3171307,67.8958151,1.074098549,143.997435,6.530513763,298.188385,0,70.73109436,132.1209412,9.999999747e-05,62438.26562,18.41220284,-2.758096408e-05
6,224.9788704,88.9785324,27.3171307,67.8958151,1.074098549,175.996865,6.526909828,298.2037354,0,59.06953049,142.64151,9.999999747e-05,62465.40234,18.39153862,-2.757086767e-05
6.199999809,224.9788704,72.80061742,27.3171307,67.8958151,1.074098549,175.996865,6.515911579,298.2358093,0,48.85552979,154.9109497,9.999999747e-05,62486.05078,18.37473297,-2.761848197e-05
6.400000095,224.9788704,88.9785324,27.3171307,67.8958151,0.8788079041,143.997435,6.499188423,298.261261,0,43.03541565,173.500351,9.999999747e-05,62503.46094,16.69368744,-2.770911644e-05
6.599999905,224.9788704,72.80061742,27.3171307,67.8958151,0.8788079041,143.997435,6.482161999,298.2765503,0,43.89968491,190.8899841,9.999999747e-05,62516.45312,16.65472031,-2.779853033e-05
6.800000191,224.9788704,88.9785324,27.3171307,67.8958151,1.074098549,143.997435,6.469716072,298.2814636,0,51.55715942,205.7710266,9.999999747e-05,62535.49609,18.26348495,-2.785986734e-05
7,224.9788704,88.9785324,27.3171307,67.8958151,1.074098549,143.997435,6.464683056,298.2817993,0,64.17710876,217.7186432,9.999999747e-05,62557.09375,18.2269268,-2.787467954e-05
7.199999809,224.9788704,88.9785324,27.3171307,67.8958151,1.074098549,143.997435,6.467366695,298.2859192,0,78.80052948,228.3576202,9.999999747e-05,62581.70312,18.19405746,-2.784969349e-05
7.400000095,224.9788704,88.9785324,27.3171307,67.8958151,0.8788079041,143.997435,6.475311279,298.2947998,0,92.34885406,240.3407898,9.999999747e-05,62609.11328,16.51622581,-2.78000859e-05
7.599999905,224.9788704,88.9785324,27.3171307,64.51958333,1.074098549,143.997435,6.484657764,298.2988281,0,102.7268219,254.0951385,9.999999747e-05,62638.62109,18.10616112,-2.773345892e-05
7.800000191,224.9788704,88.9785324,27.3171307,67.8958151,1.074098549,143.997435,6.492759705,298.2935486,0,109.3783875,266.4716492,9.999999747e-05,62669.4375,18.07987022,-2.765188704e-05
8,224.9788704,72.80061742,27.3171307,67.8958151,0.8788079041,143.997435,6.49849081,298.2839966,0,112.7978592,275.8276978,9.999999747e-05,62696.40234,16.39083099,-2.756419636e-05
