Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,224.9788704,88.9785324,27.3171307,67.8958151,0.8788079041,143.997435,6.434490204,297.6677246,0,26.36831284,9.999999747e-05,231.076004,61141.02734,17.09183693,0.0580797208
0.200000003,224.9788704,72.80061742,27.3171307,67.8958151,1.074098549,143.997435,6.45041275,297.880127,0,52.57223892,9.999999747e-05,66.45332336,61155.64453,18.71713638,-2.747058622e-05
0.400000006,224.9788704,72.80061742,27.3171307,67.8958151,0.8788079041,143.997435,6.478540421,297.8529663,0,72.87494659,9.999999747e-05,9.999999747e-05,61174.42188,17.06956863,-2.751959365e-05
0.6000000238,224.9788704,72.80061742,27.3171307,67.8958151,0.8788079041,143.997435,6.511648178,298.1549377,0,81.93755341,9.999999747e-05,90.64381409,61193.97656,17.05522156,-2.762531043e-05
0.8000000119,224.9788704,72.80061742,27.3171307,67.8958151,1.074098549,143.997435,6.543833256,298.0349426,0,77.77967072,98.86901855,9.064381599,61212.72266,18.68863106,-2.762571742e-05
1,224.9788704,88.9785324,27.3171307,67.8958151,1.074098549,143.997435,6.564578533,297.937561,0,60.76669693,61.0173912,0.9064381123,61232.39844,18.67264557,-2.723821544e-05
1.200000048,224.9788704,72.80061742,27.3171307,55.55112144,1.074098549,143.997435,6.562616825,298.159668,0.5188297033,30.38334846,18.30521774,72.72922516,61241.57031,18.63800812,-2.729180163e-05
1.399999976,224.9788704,74.0890952,27.3171307,58.23048507,0.8788079041,143.997435,6.548206329,298.0606995,1.040041804,15.19167423,93.32878876,7.272922516,61248.17969,16.9993782,-2.742210474e-05
1.600000024,224.9788704,88.9785324,27.3171307,59.27906368,1.060771111,143.997435,6.522310734,297.9724121,0,0,63.50418091,0.7272922397,61255.45703,18.50012016,-2.728050062e-05
1.799999952,224.9788704,88.9785324,27.3171307,55.55112144,0.8788079041,143.997435,6.497665882,297.9216309,0,0,36.0634079,0.07272922248,61262.79297,16.94854546,-2.721730076e-05
2,224.9788704,88.9785324,27.3171307,55.55112144,0.8788079041,143.997435,6.475173473,298.0678101,0,1.45170486,10.81902218,44.89511871,61270.48047,16.93556404,-2.739968645e-05
