Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,220.0643881,85.15070056,23.22244633,70.3896904,1.032469718,170.4485865,6.443127632,297.7279053,0,23.27452087,9.999999747e-05,170.0345154,62269.14453,18.55054092,0.05830676987
0.200000003,220.0643881,85.15070056,23.22244633,57.59156488,1.032469718,170.4485865,6.459053516,297.8804016,0,46.02341461,9.999999747e-05,54.41621017,62291.53906,18.54154778,-2.768239249e-05
0.400000006,220.0643881,85.15070056,23.22244633,57.59156488,0.844747951,170.4485865,6.484630585,297.8372192,0,62.86980057,9.999999747e-05,9.999999747e-05,62317.30469,16.9537468,-2.765879499e-05
0.6000000238,220.0643881,85.15070056,23.22244633,57.59156488,1.032469718,170.4485865,6.514971733,298.096283,0,69.50463104,9.999999747e-05,83.62795258,62343.40234,18.52769661,-2.771691343e-05
0.8000000119,220.0643881,85.15070056,23.22244633,57.59156488,1.032469718,170.4485865,6.541280746,297.9742126,0,64.01830292,83.58853149,8.36279583,62368.30859,18.5172348,-2.769175396e-05
1,220.0643881,85.15070056,28.38298996,57.59156488,1.032469718,139.4579344,6.557366848,297.8843689,0,48.03676987,43.14434433,0.8362795711,62384.60938,18.51400566,-2.733088555e-05
1.200000048,220.0643881,85.15070056,23.22244633,57.59156488,1.032469718,170.4485865,6.553731918,298.0560608,0.5191508532,24.01838493,12.94330311,62.7078743,62401.40234,18.50044441,-2.735759646e-05
1.399999976,220.0643881,85.15070056,28.38298996,57.59156488,0.844747951,170.4485865,6.540478706,297.9525757,1.040358901,12.00919247,68.51503754,6.270787716,62416.80859,16.92039299,-2.74328292e-05
1.600000024,220.0643881,69.668755,28.38298996,57.59156488,1.032469718,170.4485865,6.519512177,297.8764038,0,0,33.63275146,0.6270787716,62425.26953,18.47483444,-2.728517993e-05
1.799999952,220.0643881,85.15070056,28.38298996,57.59156488,0.844747951,139.4579344,6.499564171,298.0328979,0,0,10.08982563,55.33481216,62431.58984,16.89784431,-2.74325528e-05
2,220.0643881,85.15070056,23.22244633,57.59156488,1.032469718,170.4485865,6.480740547,297.9382324,0,0.6926862001,60.01280212,5.533481598,62443.36719,18.4583168,-2.756078436e-05
2.200000048,220.0643881,85.15070056,28.38298996,57.59156488,1.032469718,170.4485865,6.467834949,298.3859253,0,8.914402008,18.00383949,139.8883057,62457.78516,18.45663643,-2.79893977e-05
2.400000095,220.0643881,85.15070056,28.38298996,60.07300143,1.032469718,170.4485865,6.463683605,298.1695557,0,22.28252411,170.8549957,13.98883152,62474.9375,18.4559288,-2.824637766e-05
2.599999905,220.0643881,85.15070056,28.38298996,57.59156488,1.032469718,139.4579344,6.469420433,298.0090332,0,37.30149078,107.3230515,1.398883104,62488.92578,18.45214844,-2.779941307e-05
2.799999952,220.0643881,85.15070056,23.22244633,57.59156488,1.032469718,139.4579344,6.482870102,297.9117126,0,50.02129745,59.92049789,0.1398883164,62504.60938,18.44734192,-2.744157321e-05
3,220.0643881,85.15070056,23.22244633,57.59156488,1.032469718,139.4579344,6.501921177,298.1125488,0,57.36750793,17.97615051,66.6390152,62521.875,18.45107651,-2.743750974e-05
3.200000048,220.0643881,85.15070056,23.22244633,57.59156488,1.032469718,170.4485865,6.523232937,298.0265198,0,57.0996666,84.68092346,6.663901329,62547.67188,18.46870041,-2.742953116e-05
3.400000095,220.0643881,85.15070056,23.22244633,57.59156488,1.032469718,170.4485865,6.538125515,297.9543457,0,48.31761932,57.71305847,0.666390121,62571.72656,18.46512604,-2.71433206e-05
3.599999905,220.0643881,85.15070056,23.22244633,57.59156488,1.032469718,139.4579344,6.541666508,297.9120789,0,33.60671234,34.46070862,0.06663901359,62586.5,18.46394157,-2.694463047e-05
3.799999952,220.0643881,85.15070056,23.22244633,57.59156488,1.032469718,170.4485865,6.530525684,298.0631714,0,17.49618149,10.33821297,46.68687057,62603.04297,18.45148277,-2.704375615e-05
4,220.0643881,85.15070056,23.22244633,57.59156488,0.844747951,170.4485865,6.509556293,298.0092163,0,5.853706837,59.47890091,4.668687344,62617.09766,16.85372353,-2.718517057e-05
4.199999809,220.0643881,85.15070056,23.70809022,57.59156488,1.032469718,139.4579344,6.487020493,297.9596252,0,2.584314823,42.10806274,0.4668687284,62624.08203,18.40387917,-2.714368422e-05
4.400000095,220.0643881,85.15070056,23.22244633,57.59156488,1.032469718,170.4485865,6.469295025,297.9317627,0,8.303001404,25.74833679,0.04668687284,62638.54688,18.39912224,-2.713003591e-05
4.599999905,220.0643881,85.15070056,23.22244633,57.59156488,1.032469718,139.4579344,6.460934639,298.0560608,0,21.09095764,7.724501133,35.35942078,62649.24609,18.38619232,-2.726229835e-05
4.800000191,220.0643881,85.15070056,23.22244633,57.59156488,1.032469718,139.4579344,6.462666035,298.0166321,0,37.20772171,48.26042175,3.535942316,62663.17969,18.370718,-2.733529319e-05
5,220.0643881,85.15070056,28.38298996,57.59156488,0.844747951,139.4579344,6.474580288,297.9866333,0,52.62879181,35.82727051,0.3535942137,62681.30078,16.78939819,-2.719417944e-05
5.199999809,220.0643881,85.15070056,28.38298996,57.59156488,0.844747951,170.4485865,6.491556168,297.9676819,0,63.28313065,26.39041328,0.03535942361,62707.90234,16.77471924,-2.703984761e-05
5.400000095,220.0643881,85.15070056,23.22244633,57.59156488,1.032469718,170.4485865,6.506316185,297.9560547,0,67.1631012,19.57929993,0.003535942174,62734.11328,18.3170433,-2.689760538e-05
5.599999905,220.0643881,85.15070056,28.38298996,57.59156488,0.844747951,139.4579344,6.518807888,297.9558411,0,65.16260529,14.5023613,0.0003535942233,62754.48047,16.72652817,-2.678501884e-05
5.800000191,220.0643881,85.15070056,23.22244633,57.59156488,1.032469718,170.4485865,6.525602341,297.9594727,0,58.16570282,12.86239719,9.999999747e-05,62778.78125,18.28922081,-2.671248394e-05
6,220.0643881,85.15070056,23.22244633,57.59156488,1.032469718,170.4485865,6.524856091,297.9663391,0,48.46242142,12.46848869,9.999999747e-05,62801.02344,18.27110863,-2.667586188e-05
6.199999809,220.0643881,85.15070056,28.38298996,57.59156488,0.996308636,170.4485865,6.518211365,297.9761963,0,39.06416321,13.28104877,9.999999747e-05,62822.33594,17.95801926,-2.667643494e-05
6.400000095,220.0643881,85.15070056,23.22244633,57.59156488,1.032469718,170.4485865,6.507238865,297.9871216,0,32.31901932,15.3747406,9.999999747e-05,62841.33594,18.25444603,-2.670517036e-05
6.599999905,220.0643881,85.15070056,23.22244633,57.59156488,0.844747951,170.4485865,6.494761467,297.9981079,0,29.95819473,18.17959976,9.999999747e-05,62859.85938,16.67077637,-2.674965042e-05
6.800000191,220.0643881,85.15070056,23.22244633,57.59156488,1.032469718,139.4579344,6.483876228,298.0094604,0,32.57947159,21.40369034,9.999999747e-05,62872.55469,18.22797966,-2.6793189e-05
7,180.0526812,85.15070056,28.38298996,57.59156488,0.844747951,139.4579344,6.476275444,298.0184937,0,39.54470825,25.1597538,9.999999747e-05,62895.80078,16.63571739,-2.734978192e-05
7.199999809,220.0643881,85.15070056,23.22244633,57.59156488,1.032469718,170.4485865,6.474672794,298.0263977,0,49.54454422,28.54534149,9.999999747e-05,62918.33984,18.20579529,-2.683942346e-05
7.400000095,220.0643881,85.15070056,23.22244633,57.59156488,1.032469718,139.4579344,6.478656769,298.0350037,0,60.17631531,31.90491676,9.999999747e-05,62936.70703,18.1914463,-2.681545587e-05
