Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,220.0643881,85.15070056,23.22244633,57.59156488,1.032469718,170.4485865,6.454305649,297.4764099,0,16.916008,9.999999747e-05,391.7394409,62255.58203,18.51329422,0.05769632872
0.200000003,220.0643881,85.15070056,28.38298996,65.59028238,1.032469718,170.4485865,6.462522507,297.8166504,0,35.19382095,9.999999747e-05,104.720314,62276.69531,18.51682663,-2.698977376e-05
0.400000006,180.0526812,85.15070056,23.22244633,57.59156488,1.032469718,170.4485865,6.48045063,297.7729492,0,50.67792892,9.999999747e-05,9.999999747e-05,62308.21484,18.51135254,-2.774610172e-05
0.6000000238,220.0643881,85.15070056,28.38298996,57.59156488,0.9149596068,170.4485865,6.504156113,298.2513123,0,58.98521042,9.999999747e-05,143.5854492,62333.12109,17.521698,-2.753355059e-05
0.8000000119,220.0643881,85.15070056,23.22244633,59.59503909,1.032469718,170.4485865,6.526617527,298.0454407,0,57.82240677,156.8527985,14.3585453,62356.76172,18.50137138,-2.767430878e-05
1,220.0643881,85.15070056,28.38298996,57.59156488,1.032469718,139.4579344,6.541321278,297.8837891,0,47.69750595,91.66281128,1.435854554,62372.91406,18.48449898,-2.715996114e-05
1.200000048,220.0643881,85.15070056,28.38298996,57.59156488,0.844747951,170.4485865,6.544959068,298.2147827,0,31.71273804,27.49884415,111.9280243,62392.20703,16.91420746,-2.726632333e-05
1.399999976,220.0643881,85.15070056,23.22244633,57.59156488,1.032469718,139.4579344,6.53519249,298.0310059,0,14.28430748,138.5472412,11.19280243,62400.57812,18.48150063,-2.739611932e-05
1.600000024,220.0643881,85.15070056,28.38298996,57.59156488,1.032469718,170.4485865,6.515128613,297.8942871,0,0.7710464001,80.70708466,1.119280219,62413.55469,18.47618484,-2.709461658e-05
1.799999952,220.0643881,85.15070056,28.38298996,57.59156488,1.032469718,139.4579344,6.4956007,298.1816406,0,0,24.21212387,96.91416168,62419.92188,18.4600296,-2.731267419e-05
2,220.0643881,85.15070056,23.22244633,57.59156488,1.032469718,170.4485865,6.478234291,298.0245361,0,2.2795825,120.4177475,9.691415787,62432.21094,18.46351433,-2.750752009e-05
2.200000048,220.0643881,85.15070056,23.22244633,57.59156488,1.032469718,170.4485865,6.467430592,297.9021606,0,11.50027084,70.86509705,0.9691416025,62446.34766,18.44698334,-2.724877138e-05
2.400000095,220.0643881,85.15070056,24.49288724,57.59156488,0.844747951,139.4579344,6.465843678,298.1677856,0,25.0278492,21.25952911,87.86362457,62457.16016,16.86985207,-2.739779576e-05
2.599999905,220.0643881,85.15070056,23.22244633,57.59156488,1.032469718,139.4579344,6.474161625,298.0344849,0,39.18094254,110.1553879,8.786361694,62470.72266,18.4505024,-2.748599921e-05
2.799999952,220.0643881,85.15070056,23.22244633,57.59156488,0.844747951,170.4485865,6.487905979,297.9245911,0,50.00387192,68.45714569,0.878636241,62492.80469,16.85943985,-2.714251068e-05
3,220.0643881,85.15070056,28.38298996,57.59156488,0.844747951,139.4579344,6.505226612,298.1809387,0,55.34297562,20.53714371,83.17501831,62510.58594,16.8527813,-2.718555217e-05
3.200000048,220.0643881,85.15070056,23.22244633,57.59156488,0.844747951,170.4485865,6.519117832,298.0403442,0,53.75953293,106.9758072,8.317502022,62535.35156,16.8358345,-2.720006545e-05
3.400000095,220.0643881,85.15070056,23.22244633,57.59156488,1.032469718,170.4485865,6.529189587,297.9442139,0,46.64234543,63.33044815,0.8317502141,62558.79297,18.41430664,-2.686245059e-05
3.599999905,220.0643881,85.15070056,23.22244633,57.59156488,1.032469718,139.4579344,6.532355309,298.157135,0,35.4979744,18.99913406,68.1772995,62573.70703,18.42036057,-2.691816676e-05
3.799999952,220.0643881,85.15070056,28.38298996,57.59156488,1.032469718,170.4485865,6.524543285,298.0503845,0,23.09775162,91.09267426,6.81772995,62592.03125,18.39777374,-2.700601339e-05
4,220.0643881,85.15070056,23.22244633,57.59156488,1.032469718,170.4485865,6.509987831,297.9707642,0,13.83614731,58.55164337,0.6817730069,62607.57422,18.39546967,-2.682956571e-05
4.199999809,220.0643881,85.15070056,28.38298996,57.59156488,1.032469718,170.4485865,6.493112087,297.9244385,0,10.38383198,33.77614975,0.06817729771,62623.36328,18.38258934,-2.673927597e-05
4.400000095,220.0643881,85.15070056,28.38298996,57.59156488,1.032469718,170.4485865,6.478870392,298.0664978,0,13.66782284,10.13284492,42.88018799,62639.78906,18.37099838,-2.688115446e-05
4.599999905,220.0643881,85.15070056,28.38298996,57.59156488,1.032469718,170.4485865,6.470460892,298.0063477,0,22.63229561,56.65435791,4.288018703,62657.97266,18.35419655,-2.698887311e-05
4.800000191,220.0643881,85.15070056,23.22244633,57.59156488,1.032469718,170.4485865,6.469353676,297.9605713,0,34.95000458,37.33412933,0.4288018644,62677.69531,18.342453,-2.686945838e-05
5,220.0643881,85.15070056,23.22244633,57.59156488,1.032469718,139.4579344,6.475889683,297.9393616,0,47.70521927,22.22567368,0.04288018867,62693.69531,18.33290863,-2.675138103e-05
5.199999809,220.0643881,85.15070056,23.22244633,57.59156488,1.032469718,139.4579344,6.488709927,298.0487976,0,57.84433746,6.667701721,29.26454353,62711.80859,18.32920265,-2.676256795e-05
5.400000095,220.0643881,85.15070056,28.38298996,57.59156488,1.032469718,139.4579344,6.504406452,298.0177612,0,62.85917282,42.31130981,2.926454306,62731.92188,18.32029343,-2.674123101e-05
5.599999905,220.0643881,85.15070056,23.22244633,57.59156488,1.032469718,170.4485865,6.518539906,297.9923096,0,61.60606003,32.60648346,0.2926454246,62757.19141,18.31535721,-2.658133685e-05
5.800000191,220.0643881,85.15070056,25.923417,57.59156488,1.032469718,170.4485865,6.528460503,297.9819336,0,54.71398544,24.72451019,0.02926454321,62781.62891,18.31178284,-2.64557167e-05
6,220.0643881,85.15070056,23.22244633,57.59156488,0.9928018556,170.4485865,6.530806541,297.9812622,0,43.86248779,21.0504818,0.002926454181,62803.41406,17.97678947,-2.638303934e-05
6.199999809,220.0643881,85.15070056,28.38298996,57.59156488,0.844747951,170.4485865,6.523392677,297.9848633,0,32.08397293,20.21924591,0.0002926454181,62823.71094,16.71550941,-2.63637883e-05
6.400000095,220.0643881,85.15070056,23.22244633,57.59156488,1.032469718,170.4485865,6.508872032,297.9909058,0,23.27877617,20.76420784,9.999999747e-05,62841.20703,18.27793121,-2.639002626e-05
