Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
176.3999939,199.8959797,77.45360948,25.80215061,64.00905377,0.9386491511,155.012411,6.430900097,299.9351196,0,225,1037.778442,99.96063232,111848.8594,14.22369099,-0.8646772314
176.6000061,161.8848781,81.39230707,22.95737423,71.29922287,0.9927034185,115.3834845,6.482166767,299.4161682,0,225,1070.577271,9.996063232,111902.4375,4.346447468,-0.8394736294
176.8000031,199.0633518,77.53257601,25.85834524,64.065939,0.9396468032,155.750288,6.497083187,299.0957947,0,225,964.6735229,0.9996063113,111956.2969,14.21205235,-0.8091995435
177,128.5871089,82.71330772,24.01442842,70.93736126,0.9918576275,137.5769,6.569329262,298.6559753,0,225,911.135437,0.09996063262,112022.3281,14.81162834,-0.7936556283
177.1999969,123.3608048,81.62878579,24.3398433,70.95136765,0.9786190803,183.1968059,6.618823051,298.2874146,0.5112650394,112.5,802.8917236,0.009996063076,112075.8047,14.53299809,-0.764564295
177.3999939,124.3252568,82.3624575,25.43664009,70.01613324,0.9606688214,180.1333559,6.638543129,297.9585266,1.028291106,56.25,703.6434937,0.0009996063309,112117.5703,14.20049953,-0.7409041192
177.6000061,100.6609712,82.65890539,24.42430507,69.34854015,0.915122856,203.2174283,6.638151646,297.6855469,1.548024774,28.125,603.7208252,9.999999747e-05,112163.3281,13.80528736,-0.7303203701
177.8000031,67.20823815,80.95616068,24.88050809,67.12421471,0.8902286883,169.3914835,6.626979828,298.8383179,2.06888485,14.0625,181.1162567,666.2818604,112205.4844,13.39556408,-0.7645694715
178,209.4676646,79.36656902,26.28543756,68.93401072,0.9840072103,182.2224607,6.612410545,298.6317139,2.590155125,7.03125,569.0737305,66.62818146,112219.3047,14.23010826,-0.7487245215
178.1999969,150.741739,82.13421674,25.1728902,72.75330927,1.021478946,194.1316737,6.59522438,298.3105774,3.111346722,3.515625,520.5905151,6.662818432,112247.5469,14.66093636,-0.7525134973
178.3999939,131.6433947,80.04515583,25.06190074,68.40982084,0.9930518383,141.8142868,6.577859879,298.0249329,3.632730484,1.7578125,435.0354614,0.6662818193,112268.25,14.17011452,-0.7427843303
178.6000061,180.4684637,80.68961397,25.5068266,66.44851959,0.9551340496,156.8681396,6.560844898,297.7889404,4.154028893,0.87890625,350.5426331,0.06662818044,112282.3516,13.83917618,-0.7155050785
178.8000031,121.3800181,79.65310893,25.83706054,63.7785866,0.9261592498,107.0462155,6.544302464,298.4322815,4.675294876,0.439453125,105.1627884,392.1430054,112297.9375,13.37181187,-0.74551121
179,213.1642652,80.45562165,26.16956636,67.12718112,0.9562614798,128.274802,6.531580448,298.2723389,0,0,320.9695435,39.21430206,112298.2422,13.77028084,-0.7325844037
179.1999969,52.66184784,85.07769141,23.34043914,67.11003486,0.927968933,122.0734423,6.518257618,298.0722961,0,0,277.1732178,3.921430111,112331.0469,13.55341625,-0.7710981005
179.3999939,103.3769784,79.83645912,24.10815414,65.17556899,0.9472908773,117.7047558,6.505925179,297.8924561,0,0,219.5771637,0.3921430111,112351.2812,13.62305927,-0.7468209222
179.6000061,59.27015729,81.79377746,23.50130676,63.60760882,0.9187303231,89.04317159,6.494037151,298.2714539,0,0,65.87315369,245.0337677,112375.0625,13.27425385,-0.7663304266
179.8000031,70.5496753,85.19324486,23.84311975,67.64055186,0.9531825668,136.0575763,6.483877182,298.1527405,0,2.904586077,193.9405365,24.50337601,112407.7656,13.81906128,-0.7710142427
180,45.90866482,86.6578184,23.66566063,65.69937521,0.9451638485,100.158133,6.477432728,298.005127,0,9.869078636,160.323761,2.450337648,112439.9297,13.61783504,-0.7715275574
180.1999969,37.59756162,84.02294277,23.67360041,64.33994291,0.9309192677,75.27780986,6.475476265,297.8746643,0,19.40455055,116.018013,0.2450337559,112469.8906,13.39906406,-0.7664617848
180.3999939,16.54700383,85.91279767,23.35921673,63.900736,0.8984735379,81.54220839,6.478285789,298.0713196,0,29.71987152,34.80540466,143.3202667,112508.0625,13.1691494,-0.7739732473
180.6000061,0,90.69155914,23.08100265,66.77183024,0.9185386525,93.35134672,6.48537159,297.9802246,0,38.9100647,98.92338562,14.33202648,112555.2109,13.4918375,-0.7806195384
180.8000031,41.21414901,85.72363714,24.03324798,63.23713367,0.9190980929,86.42586131,6.495693207,297.8811646,0,45.2672081,68.69569397,1.433202744,112592.6328,13.3735075,-0.7618270674
181,59.45804032,85.90292283,24.22304615,67.17870604,0.9126489319,141.4822094,6.507199287,297.9994812,0,47.49873734,20.60870743,99.39816284,112638.1797,13.5834074,-0.7551980763
181.1999969,14.28473238,88.17511558,24.0639011,66.78785519,0.9025246532,104.5689481,6.517348289,297.9233398,0,45.13423538,57.7122612,9.939816475,112685.5156,13.39311981,-0.76775112
181.3999939,0,91.0181051,23.38134062,65.3751263,0.902537787,86.84787545,6.523741245,298.093689,0,38.7183609,17.31367874,125.4714813,112731.3984,13.29601574,-0.7730648668
181.6000061,99.39871255,85.51454158,25.00383362,66.34309714,0.9382113714,136.9667317,6.526900768,298.0157471,0,29.75337791,73.78905487,12.5471487,112764.2578,13.72404194,-0.7455163345
181.8000031,76.46597919,88.32580115,24.05976056,66.65668226,0.9478949967,135.4687774,6.523882866,297.9261475,0,19.52318573,49.1319809,1.254714847,112799.9375,13.78465366,-0.7471683679
182,7.238366729,87.75240647,23.29747548,63.88632354,0.9133803188,74.38815023,6.516223431,297.9930115,0,10.51002884,14.73959351,71.30185699,112835.1328,13.23747063,-0.7669031147
182.1999969,88.42912906,84.35137456,24.31241256,65.94603922,0.9288034325,135.5338514,6.505931377,297.9211121,0,4.556125641,35.71284103,7.130185127,112864.1719,13.54308319,-0.7437765363
182.3999939,36.22244692,85.24920109,23.94563117,63.41842363,0.9036123852,77.39821325,6.495233536,298.026123,0,2.712785482,10.71385193,89.77028656,112891.8516,13.11687565,-0.7606566281
182.6000061,42.58208701,83.88549615,23.65673235,64.85366199,0.9194635477,84.71213242,6.486082554,297.9535217,0,5.141521931,44.51642609,8.977028847,112919.7266,13.30610943,-0.7604627876
182.8000031,35.6073356,82.8656331,23.89517242,63.0267115,0.9196715021,64.36007647,6.480239868,297.8802795,0,11.22428322,19.65824699,0.8977029324,112945.9531,13.21552753,-0.7590491368
183,41.06950401,86.62092,24.22336702,63.66079279,0.917071157,81.65456547,6.478309631,297.9054565,0,19.63825989,5.897474289,47.41498566,112977.4453,13.2831068,-0.75622424
183.1999969,31.60210834,86.26922135,23.92624956,63.65177885,0.9051743051,84.62594864,6.480422497,297.8401489,0,28.82209396,1.769242287,9.999999747e-05,113013.2188,13.21196938,-0.7574300171
183.3999939,3.801246197,86.963502,23.72963981,62.90475249,0.9008037618,70.90431622,6.485723019,297.8925781,0,37.16001129,0.530772686,59.62357712,113053.6875,13.13216972,-0.7642365409
183.6000061,72.23563724,89.5708687,24.43778335,66.87158803,0.9304633655,144.2619575,6.493819714,297.8271179,0,43.38017654,0.1592317969,9.999999747e-05,113097.3281,13.70338249,-0.7428424259
183.8000031,116.6796813,84.31303835,24.34274247,66.81217347,0.9503913247,147.6085726,6.502849102,297.8939209,0,46.36261368,0.04776953906,67.47653961,113131.6172,13.86341572,-0.7285060516
184,58.38424543,85.09517147,23.58395579,65.13469961,0.917662101,99.2075022,6.511881828,297.8294678,0,45.73920822,0.01433086209,9.999999747e-05,113167.9453,13.43200302,-0.7437576412
184.1999969,46.26088688,89.16435648,23.85323656,66.01966346,0.9272570253,131.363479,6.51899004,297.9015198,0,41.50571442,0.004299258813,70.16133881,113213.7109,13.62599659,-0.7460360295
184.3999939,30.58542869,85.65655707,23.41639902,65.89472122,0.9201930403,92.47629573,6.522961617,297.8371277,0,34.43522644,0.001289777574,9.999999747e-05,113252.25,13.44230938,-0.7496426575
184.6000061,0,88.95496798,23.66809057,63.72238013,0.9024965258,76.45722168,6.521997929,297.9095459,0,25.78027344,0.0003869332722,69.91294861,113292.8516,13.1602459,-0.758058722
184.8000031,120.8037158,83.39606607,24.46303589,66.54850225,0.9348920066,153.2281746,6.517664433,297.8441467,0,17.51693726,0.0001160799802,9.999999747e-05,113321.3984,13.67450523,-0.7234352367
185,30.60911927,85.39467248,23.96297622,62.91338552,0.9157922183,64.40501686,6.510405064,297.9148254,0,10.98227215,9.999999747e-05,68.90707397,113349.3828,13.17670441,-0.7496340596
185.1999969,33.47613718,85.11828343,23.91295619,63.54657474,0.9012103727,80.51672038,6.501413822,297.8506165,0,7.350250244,9.999999747e-05,9.999999747e-05,113379.1406,13.08862972,-0.7495258988
185.3999939,43.29221375,83.61970692,24.24441766,62.87801362,0.8842180876,75.07722298,6.492775917,297.9170532,0,7.311054707,9.999999747e-05,66.80797577,113405.3594,12.89678764,-0.7474125947
185.6000061,95.0163971,85.14501581,24.85669392,65.82051924,0.9332735925,137.4792324,6.486098289,297.8518066,0,10.7202301,9.999999747e-05,9.999999747e-05,113435.1562,13.58250999,-0.7331346328
185.8000031,84.35688283,79.94986929,24.62260104,63.19161768,0.927541538,82.38937323,6.48268795,297.9162292,0,16.79523277,9.999999747e-05,65.80757904,113455.6172,13.31974125,-0.736280227
186,29.35208619,85.48578877,24.22594493,64.16398136,0.8997012174,83.21333257,6.48228693,297.8519592,0,24.22984886,9.999999747e-05,9.999999747e-05,113490.4922,13.15354824,-0.7517569799
186.1999969,99.21563394,85.34143395,24.9836122,65.50538106,0.9293690662,144.8942683,6.485472679,297.9134216,0,31.82554626,9.999999747e-05,64.99255371,113525.3828,13.61785316,-0.7311455077
186.3999939,0,89.23079085,23.34821183,65.1224766,0.9150870337,81.96806683,6.490681171,297.8490906,0,38.14476776,9.999999747e-05,9.999999747e-05,113569.6719,13.35409546,-0.7583260538
186.6000061,30.39940473,87.34570025,24.25868241,63.66795884,0.8871574028,85.75663313,6.498003006,297.9112549,0,42.38533783,9.999999747e-05,64.86023712,113609.0391,13.08776379,-0.7484361899
186.8000031,8.721764656,90.2280508,23.94526759,64.81108192,0.8977897853,84.32319472,6.505021095,297.8468628,0,43.69687271,9.999999747e-05,9.999999747e-05,113653.4531,13.20757961,-0.7532392617
187,50.62648346,83.40319732,23.80165883,63.74526362,0.9103748667,80.61063163,6.512024879,297.9104614,0,42.20887375,9.999999747e-05,65.49066162,113686.3438,13.25724506,-0.7400526467
187.1999969,119.3172083,82.18287583,24.82254284,67.67210766,0.9376216764,155.6766216,6.516674995,297.8450623,0,37.91836929,9.999999747e-05,9.999999747e-05,113719.4688,13.76061916,-0.7193703994
187.3999939,51.1834533,82.66588763,24.01794857,65.01675261,0.9145948648,92.39552697,6.518301487,297.9104004,0,31.77544212,9.999999747e-05,66.49533844,113752.2578,13.32122898,-0.737795214
187.6000061,17.65548426,88.11547743,24.29569486,64.43150742,0.9019437536,91.23916878,6.516726971,297.8459778,0,24.98430443,9.999999747e-05,9.999999747e-05,113791.8594,13.19320583,-0.7468687756
187.8000031,35.81227583,87.78337066,24.16656098,63.02403295,0.9073153212,79.79844662,6.512628555,297.9112244,0,18.82382393,9.999999747e-05,66.46814728,113824.0156,13.15090275,-0.7416741061
188,19.87295298,87.60343676,24.00080843,64.04540866,0.9023984376,82.11432413,6.50668335,297.8469849,0,14.30075932,9.999999747e-05,9.999999747e-05,113858.9688,13.14364338,-0.7463711547
188.1999969,82.16419258,80.4817357,24.27903196,62.32940798,0.9148714177,75.83836941,6.500109673,297.9119873,0,12.15382385,9.999999747e-05,66.20043182,113877.375,13.13188934,-0.7291148999
188.3999939,82.54620926,84.01159787,24.39926481,66.0684833,0.9220658022,135.563372,6.493774414,297.8469238,0,12.63252068,9.999999747e-05,9.999999747e-05,113909.1406,13.48010445,-0.7293153611
188.6000061,84.53588169,84.62773999,24.20027146,65.10610625,0.9309990748,128.4089943,6.489118099,297.9111938,0,15.6425581,9.999999747e-05,66.39485931,113939.8125,13.52663422,-0.7289269473
188.8000031,73.23608852,82.27987308,24.20007165,63.93516478,0.941871694,85.00043006,6.486908913,297.8470764,0,20.51024055,9.999999747e-05,9.999999747e-05,113964.2422,13.475811,-0.7320383259
189,53.87563407,84.35993764,23.83909972,64.41308344,0.9216287676,84.16968588,6.487078667,297.9111328,0,26.25901031,9.999999747e-05,65.89280701,113994.1406,13.33909225,-0.7371445142
189.1999969,21.9499291,86.75683029,23.87918788,64.52065689,0.9026823344,82.37966509,6.489407539,297.8469238,0,31.93999672,9.999999747e-05,9.999999747e-05,114032.0391,13.19662094,-0.7455093609
189.3999939,41.81768224,88.01209889,24.17754779,63.51597963,0.9003872028,91.79725012,6.494475365,297.910675,0,36.68992233,9.999999747e-05,65.89743042,114069.2734,13.19864941,-0.7390478677
189.6000061,66.41306454,81.45886745,24.3742121,64.4297514,0.9221115101,80.94414439,6.500667572,297.8466492,0,39.41067886,9.999999747e-05,9.999999747e-05,114097.9922,13.3605566,-0.7310084783
189.8000031,83.60328668,86.61709525,24.55610862,65.24789584,0.9290532433,134.1305294,6.50746727,297.9094849,0,39.65961456,9.999999747e-05,65.81249237,114135.7109,13.60826588,-0.724931153
190,39.53142527,84.45161729,23.54204438,64.73819513,0.9235270137,92.41583486,6.513727188,297.8451538,0,37.19016647,9.999999747e-05,9.999999747e-05,114172.7266,13.45007992,-0.7359646316
190.1999969,16.61072033,87.13606249,24.05623779,63.59323203,0.8984405665,84.25723843,6.516787529,297.9091187,0,32.22044754,9.999999747e-05,65.97741699,114212.4922,13.16322708,-0.7413893955
190.3999939,30.11046221,88.51689389,23.97859903,63.90834953,0.8959749099,90.25410805,6.517311573,297.844696,0,26.03540611,9.999999747e-05,9.999999747e-05,114249.9297,13.16843605,-0.73698339
190.6000061,31.14480243,86.58409763,24.29355901,62.73235277,0.9110089724,65.84382079,6.514922619,297.909729,0,19.63890839,9.999999747e-05,66.37787628,114280.4141,13.17698669,-0.7363990531
190.8000031,11.07238883,86.88627631,23.77176524,63.35852209,0.9066735399,77.78229456,6.509203434,297.8455811,0,14.19942379,9.999999747e-05,9.999999747e-05,114316.1953,13.16302395,-0.7420728973
191,21.91155252,86.35185543,23.9187815,62.80042645,0.8997070924,64.83647308,6.502391815,297.910614,0,11.04922009,9.999999747e-05,66.37697601,114346.3906,13.04790115,-0.7394163553
191.1999969,39.44715702,84.69951516,24.3780905,63.6260898,0.8959651521,83.17047202,6.49562788,297.8464355,0,10.6166172,9.999999747e-05,9.999999747e-05,114376.3125,13.08077145,-0.7349472325
191.3999939,45.51893717,83.83788267,24.3686889,62.5633956,0.888380812,75.25423304,6.490287304,297.9109802,0,12.88590336,9.999999747e-05,66.21315002,114403.5938,12.96703339,-0.7335678403
191.6000061,87.25095606,81.37845028,24.47743831,63.26567526,0.9179978009,81.89128438,6.487443447,297.8469543,0,17.28677368,9.999999747e-05,9.999999747e-05,114423.9141,13.25579262,-0.722032554
191.8000031,39.47895014,86.29086162,24.48933184,63.48617383,0.9082597413,78.99116603,6.487249374,297.9107971,0,22.82153893,9.999999747e-05,65.95372772,114456.0078,13.20792007,-0.7350016829
192,19.42403108,88.11084461,23.74810836,64.14913201,0.9094308427,79.50827412,6.490009308,297.8465881,0,28.43336868,9.999999747e-05,9.999999747e-05,114493.9141,13.27248192,-0.7399617262
192.1999969,33.66753958,85.68116861,24.13573306,63.4267939,0.9156268579,73.42715706,6.494770527,297.9104309,0,32.93994522,9.999999747e-05,65.91423035,114527.9062,13.28014088,-0.7351373213
192.3999939,10.40649665,89.78187014,23.84687619,64.64752482,0.9159425155,88.83832468,6.500527859,297.8460083,0,35.54490662,9.999999747e-05,9.999999747e-05,114571.4531,13.3786211,-0.7404994046
192.6000061,14.27326027,89.43599027,23.88963028,64.15788913,0.9121426433,83.35658934,6.506643772,297.9098206,0,35.85019684,9.999999747e-05,66.09021759,114613.0859,13.32145596,-0.7383076254
192.8000031,58.37860486,84.14441429,23.93583033,64.59293176,0.9157984392,92.93879325,6.511739731,297.84552,0,33.7109642,9.999999747e-05,9.999999747e-05,114645.7031,13.36638832,-0.7250397221
193,58.40485153,86.04615772,24.95659679,63.1538547,0.9069469969,86.48636841,6.514545441,297.9094849,0,29.53791618,9.999999747e-05,66.14220428,114676.8281,13.21570683,-0.7241140158
193.1999969,47.18853141,84.76719136,23.61910012,64.96747287,0.9159158428,88.38732158,6.51473999,297.8452454,0,24.24677277,9.999999747e-05,9.999999747e-05,114709.0078,13.3492384,-0.7265722678
193.3999939,91.59201087,81.48401104,24.79196982,63.30453406,0.9260191209,83.07546783,6.51244545,297.9094849,0,18.879076,9.999999747e-05,66.21242523,114729.1719,13.33716965,-0.7140258644
193.6000061,28.93056668,87.98344251,23.93999822,64.06374893,0.914875193,85.72603004,6.507399082,297.8451843,0,14.42900944,9.999999747e-05,9.999999747e-05,114763.4688,13.28513813,-0.7312169557
193.8000031,44.09984246,85.66279986,24.0683541,62.60986527,0.8959890836,76.04893491,6.501204014,297.9096069,0,11.99860096,9.999999747e-05,66.31433868,114791.4297,13.02949619,-0.7272947727
194,29.25821337,86.82117334,23.87246378,63.64086156,0.9085290524,79.33608335,6.494828701,297.8454895,0,12.04110622,9.999999747e-05,9.999999747e-05,114823.2812,13.16209221,-0.7316891063
194.1999969,29.37032737,84.47678524,24.20090764,62.77623159,0.8978166076,68.77215416,6.489655018,297.9099121,0,14.63066673,9.999999747e-05,66.23815155,114852.7734,13.00075817,-0.7319426686
194.3999939,50.54774262,83.79677253,23.68327686,64.36261717,0.9131879306,82.34134899,6.486491203,297.8458862,0,19.28530884,9.999999747e-05,9.999999747e-05,114881.3047,13.21623421,-0.7262249629
194.6000061,24.40038471,85.59640978,23.94884693,62.88529614,0.9144794672,65.22007069,6.486332893,297.9100952,0,25.20272636,9.999999747e-05,66.14198303,114913.5547,13.16958904,-0.7331556106
194.8000031,34.99789867,87.37062056,24.19486352,63.78309727,0.9295794516,76.45369024,6.48857069,297.8460388,0,31.17992401,9.999999747e-05,9.999999747e-05,114947.6484,13.3633337,-0.7297148773
195,45.79040409,86.19328485,24.36861605,63.5063735,0.891229689,86.91332189,6.493053436,297.9096375,0,36.26377487,9.999999747e-05,66.06524658,114982.4297,13.06966686,-0.725926377
195.1999969,39.67046185,89.56211979,24.11636768,63.89465529,0.9051549765,91.01114451,6.498534679,297.8452759,0,39.55493546,9.999999747e-05,9.999999747e-05,115020.8125,13.221735,-0.726543192
195.3999939,5.49933925,89.13871291,23.7231149,63.87562752,0.9040500831,78.3291376,6.504603863,297.9090881,0,40.65733719,9.999999747e-05,66.16192627,115063.6719,13.18911076,-0.7347400418
195.6000061,71.94203126,83.50116536,24.13936836,65.08155977,0.9312354321,89.79144535,6.509774685,297.8449402,0,39.33338928,9.999999747e-05,9.999999747e-05,115093.4297,13.44714642,-0.7155664335
195.8000031,88.40275079,81.06858036,24.21420051,63.32759104,0.9220843056,86.90021318,6.51300621,297.9089355,0,35.94588852,9.999999747e-05,66.20339966,115117.7812,13.28466702,-0.7101335756
196,59.14438258,83.24955113,24.04600316,65.20589803,0.9100294078,96.1493127,6.513836384,297.8447266,0,31.26929283,9.999999747e-05,9.999999747e-05,115149.6172,13.25530243,-0.7173740078
196.1999969,79.74295043,86.38992044,24.48765451,65.1874256,0.9267373924,138.3365974,6.513251781,297.9078064,0,26.26238632,9.999999747e-05,66.32041168,115185.9766,13.5207634,-0.711302889
196.3999939,64.26510727,84.8428373,24.11264472,64.74063922,0.9256713866,94.98026234,6.510424614,297.8435364,0,21.48621368,9.999999747e-05,9.999999747e-05,115215.0703,13.36538696,-0.7151927334
196.6000061,27.935105,86.19340248,23.94564995,63.31271964,0.9056431233,77.03492859,6.506198406,297.9076843,0,17.84373665,9.999999747e-05,66.33972168,115247.6172,13.11519241,-0.7250047882
196.8000031,106.577868,82.31237824,24.18813995,66.20280492,0.9379151345,135.5730396,6.501644135,297.842804,0,15.8891468,9.999999747e-05,9.999999747e-05,115274.7109,13.61643124,-0.7037864249
197,105.5067001,83.7175945,24.64849688,64.84374081,0.9359249639,137.8764935,6.497485161,297.907074,0,15.75290012,9.999999747e-05,66.94966125,115303.0703,13.58545685,-0.70408698
197.1999969,73.78335972,84.82792001,25.056723,63.27958705,0.9280540723,87.30864077,6.494023323,297.8429565,0,17.27794266,9.999999747e-05,9.999999747e-05,115328.1641,13.33419323,-0.7126090634
197.3999939,44.60712199,85.56145252,24.24998476,63.30203255,0.9045285823,81.80762581,6.491646767,297.9077148,0,20.18668938,9.999999747e-05,66.72486115,115358.6953,13.13063622,-0.7203959643
197.6000061,42.36920879,85.67966196,24.27432629,63.4372728,0.9058055319,87.34078324,6.490708828,297.8435669,0,24.04468918,9.999999747e-05,9.999999747e-05,115391.5703,13.15898037,-0.7207790252
197.8000031,16.99084177,87.16195296,23.88377665,63.48321488,0.9051700866,75.516204,6.491837502,297.9083252,0,28.27669525,9.999999747e-05,66.72229004,115428.4922,13.14877987,-0.7271997185
198,27.78412285,85.67892796,24.15752009,63.41900193,0.9022017857,87.04463282,6.494133472,297.8441772,0,32.05498886,9.999999747e-05,9.999999747e-05,115465.875,13.14264202,-0.7236996879
198.1999969,78.63042314,81.54352088,24.08798418,63.79257672,0.9052578513,90.81374884,6.498198032,297.9085693,0,34.91769409,9.999999747e-05,66.59389496,115493.0859,13.19008446,-0.7092413015
198.3999939,57.01456736,88.15993152,24.03649571,66.51617094,0.9328233018,135.5683914,6.502590656,297.8435059,0,36.15255737,9.999999747e-05,9.999999747e-05,115536.0234,13.64186192,-0.7140772483
198.6000061,66.26901094,83.73965372,23.93243925,64.37138791,0.9191450336,89.50513834,6.507274628,297.9084167,0,35.63482666,9.999999747e-05,66.91664886,115566.2891,13.34051991,-0.7106146423
198.8000031,93.95172997,87.06083616,24.43976978,65.68955097,0.9258079892,148.3236692,6.510052204,297.8431702,0,33.24369812,9.999999747e-05,9.999999747e-05,115603.3828,13.57378578,-0.7023145159
199,48.36569895,86.37217478,24.8360676,63.60282432,0.9184505733,87.46739928,6.511906147,297.9084473,0,29.74876404,9.999999747e-05,67.16414642,115636.6094,13.29700375,-0.7137727408
199.1999969,123.104118,81.98832906,24.41711929,66.01444543,0.9546519363,132.6128345,6.511875629,297.8436279,0,25.50920105,9.999999747e-05,9.999999747e-05,115661.6094,13.76628685,-0.6932596353
199.3999939,100.2967569,84.80211263,24.53009983,64.69800976,0.9391927888,130.4838148,6.50951004,297.9079285,0,21.28496361,9.999999747e-05,67.03404999,115690.7266,13.58561802,-0.6989798276
199.6000061,33.83252085,87.5824164,24.00567566,64.01751392,0.9161513789,87.32524125,6.505568027,297.8437195,0,18.00864983,9.999999747e-05,9.999999747e-05,115724.6484,13.26786041,-0.7165989175
199.8000031,39.91347933,85.23301272,24.38633189,62.88894988,0.8978949531,73.6037493,6.500995159,297.9081116,0,16.30670547,9.999999747e-05,66.58569336,115753.5469,13.02665329,-0.7150611299
200,53.9415914,84.96845929,24.36212531,62.92454923,0.9140086765,78.81014342,6.49676609,297.8441467,0,16.43111038,9.999999747e-05,9.999999747e-05,115780.625,13.17945862,-0.7114190719
200.1999969,32.32039519,87.38961633,24.2057936,63.42590032,0.9135782188,79.43721945,6.493279457,297.90802,0,18.24394226,9.999999747e-05,66.44989777,115813.2656,13.20209122,-0.7171967666
200.3999939,87.63503134,79.79868773,24.51752619,63.36584953,0.9237988124,81.75780736,6.49158287,297.8442078,0,21.44998932,9.999999747e-05,9.999999747e-05,115833.625,13.27100182,-0.7023661471
200.6000061,119.087441,80.67634402,24.35296796,65.50568746,0.9511268521,131.7621939,6.491158962,297.907074,0,25.33133507,9.999999747e-05,66.2789917,115858.7109,13.69407272,-0.6936577663
200.8000031,118.2056082,81.48678882,24.05013013,66.21148086,0.959119369,134.3194385,6.492595673,297.8422852,0,29.38371658,9.999999747e-05,9.999999747e-05,115885.5312,13.80669594,-0.6932829367
201,79.60485612,85.65999387,24.1230876,65.10241845,0.9514819417,125.7024097,6.495259762,297.9058533,0,32.85946274,9.999999747e-05,66.6918335,115920.3516,13.70899963,-0.7027489556
201.1999969,21.88719399,88.80534098,23.7424578,64.26044905,0.9269906464,92.72296875,6.498586178,297.8415833,0,35.27137756,9.999999747e-05,9.999999747e-05,115961.5,13.40910816,-0.7171985287
201.3999939,36.53958888,86.08191749,24.40661732,63.23646702,0.8995109401,78.35478064,6.502723217,297.9062195,0,36.35451889,9.999999747e-05,66.86190033,115996.3281,13.10455799,-0.7124965738
201.6000061,47.33524787,86.03879071,24.67586319,63.68742419,0.9041808564,95.228656,6.506490231,297.8420105,0,35.78228378,9.999999747e-05,9.999999747e-05,116032.3125,13.19619751,-0.7087789513
201.8000031,12.18834194,88.50653733,23.89994361,63.65198657,0.90582781,80.06931402,6.509252071,297.9067993,0,33.7070694,9.999999747e-05,67.03364563,116072.5234,13.17971611,-0.717277398
202,29.93998728,88.94289051,24.17479516,64.26169719,0.9053759531,86.61189177,6.510257721,297.8426514,0,30.52914429,9.999999747e-05,9.999999747e-05,116109.8906,13.19264126,-0.7120016234
202.1999969,26.79831274,87.20391028,24.11437072,62.86658683,0.903682134,77.31834838,6.509364128,297.9072876,0,26.95161819,9.999999747e-05,66.92575836,116144.6953,13.0898056,-0.7124314599
202.3999939,18.20342239,88.17937705,23.87393181,64.21956481,0.9084222694,83.56488906,6.506860733,297.8432312,0,23.73214912,9.999999747e-05,9.999999747e-05,116182.0703,13.17745495,-0.7144960959
202.6000061,117.0289965,85.77382234,25.18675014,64.76913183,0.9488227991,133.5438362,6.504200459,297.9065552,0,21.51318741,9.999999747e-05,66.74131775,116208.6719,13.65079498,-0.6883966251
202.8000031,53.48823325,84.58809987,24.60819118,63.43818914,0.9088055908,92.9486389,6.500915051,297.8424072,0,20.35375786,9.999999747e-05,9.999999747e-05,116239.2812,13.16963291,-0.7049065558
203,72.37254631,82.32911241,24.37645699,63.11971993,0.9310390796,79.59986782,6.497310162,297.9064636,0,20.51008415,9.999999747e-05,66.58161926,116262.4688,13.2820034,-0.6999147014
203.1999969,53.12156639,87.34450575,24.23488612,64.07228347,0.9116392412,98.38354259,6.493778229,297.8421936,0,22.10735703,9.999999747e-05,9.999999747e-05,116295.0156,13.20211506,-0.7049233538
203.3999939,30.34908569,85.67973698,24.28150808,63.40185836,0.9007331148,79.53357071,6.491184711,297.9066467,0,25.11603165,9.999999747e-05,66.85119629,116328.4766,13.03688526,-0.7108235674
203.6000061,49.42041348,85.2628377,24.39093711,62.80432971,0.9140036628,85.82301075,6.489856243,297.8426819,0,29.15937996,9.999999747e-05,9.999999747e-05,116359.9844,13.14470577,-0.7056611991
203.8000031,78.84329967,86.24880439,24.24267064,65.80803857,0.9309504775,135.0022826,6.489870548,297.9059448,0,33.73296356,9.999999747e-05,66.76033783,116396.6953,13.5124073,-0.6976149109
204,18.51879603,88.95397994,23.56934548,64.72618345,0.9180461702,88.37137274,6.491251469,297.8418274,0,38.30052948,9.999999747e-05,9.999999747e-05,116437.7266,13.2772541,-0.7128004191
204.1999969,104.4605565,80.97424873,24.84773088,63.5536967,0.9009944642,94.99999366,6.494310379,297.9057617,0,42.31542206,9.999999747e-05,66.67875671,116461.375,13.09170532,-0.6897210233
204.3999939,41.26061377,87.46959376,24.39268999,62.79964248,0.9210064396,78.4192418,6.498008728,297.8418579,0,45.10573578,9.999999747e-05,9.999999747e-05,116496.8125,13.22254181,-0.7053172308
204.6000061,75.77492398,81.23705689,24.44500237,64.38361763,0.9206514065,89.2411768,6.502190113,297.9060059,0,46.41988373,9.999999747e-05,66.7687912,116525.9922,13.27864742,-0.6954689133
204.8000031,112.5366145,82.11212724,24.53783533,67.19436452,0.9368494781,147.3800258,6.505903721,297.8411255,0,46.06201935,9.999999747e-05,9.999999747e-05,116559.7109,13.64013672,-0.685001214
