Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,136.6187858,59.24783241,26.96257042,59.84469274,0.9280030806,107.4265291,6.538682938,297.6063538,0,0,9.999999747e-05,269.7015991,61449.39062,17.57605171,0.05849079283
0.200000003,73.14548719,39.19100673,22.09022995,55.11643441,0.8942139247,130.2407179,6.519094467,297.8531799,0,0,9.999999747e-05,78.73136139,61471.58594,17.28652191,-2.923623096e-05
0.400000006,13.7475325,30.56350091,22.80719294,46.40434942,0.8691809538,31.09960199,6.500698566,297.8210144,0,0,9.999999747e-05,9.999999747e-05,61483.33203,17.03450203,-3.034136342e-05
0.6000000238,102.4390737,48.24269283,24.20687802,51.43472129,0.8815560468,77.99681818,6.483372688,298.1712341,0,0.2382577062,9.999999747e-05,107.1538315,61490.52344,17.12289238,-2.954577018e-05
0.8000000119,0,12.98315123,21.11175816,38.57951054,0.7633101736,0,6.47151947,298.0253601,0,7.407210827,114.353508,10.71538353,61493.97266,16.07052994,-3.121142072e-05
1,25.61811511,25.27711684,23.45997985,44.62132814,0.7690329736,46.66421554,6.467113972,297.9077454,0,19.30292511,67.8213501,1.071538329,61507.96484,16.11382675,-3.060148605e-05
1.200000048,0,16.88072649,21.25382573,40.91775479,0.7637717161,0,6.470653057,298.1595764,0,32.95392227,20.34640503,85.08827972,61517.72656,16.03517532,-3.108108707e-05
1.399999976,0,9.535616374,21,36.44392713,0.6992932242,0,6.480398655,298.0112915,0,45.18703842,104.6547089,8.508828163,61527.94531,15.45551014,-3.114090266e-05
1.600000024,0,19.70244806,22.54045729,40.44560567,0.7595096526,7.251201291,6.494161606,297.9077148,0,53.52700424,57.59269333,0.8508828282,61544.41016,15.95140743,-3.079180017e-05
1.799999952,0,20.79941861,23.21184407,40.65277321,0.7997876553,29.10258248,6.509215355,298.1139526,0,56.36843491,17.27780724,70.0586319,61566.33984,16.27306366,-3.081476607e-05
2,0,19.84988085,22.35152361,40.3006234,0.8052120579,13.19233466,6.522145748,297.9938354,0,53.19689941,85.74993896,7.005863667,61583.93359,16.29789734,-3.082171576e-05
2.200000048,0,24.06768973,23.70553452,40.93948837,0.8637225131,16.67712961,6.528542042,297.9098511,0,44.86429977,47.03178406,0.7005863786,61601.92188,16.76265335,-3.054050836e-05
2.400000095,0,29.53041589,23.93457264,40.84754576,0.8805869367,0,6.528773785,298.0935974,0,33.98789215,14.10953522,60.219841,61615.78906,16.89056206,-3.061618335e-05
2.599999905,0,16.01916385,22.52347939,39.16753419,0.8236856491,0,6.521113873,297.9935913,0,23.01809502,74.74834442,6.0219841,61623.49219,16.37865067,-3.070654137e-05
2.799999952,0,21.52180397,22.96015048,40.76021558,0.8454541842,0,6.508020878,297.9242859,0,15.11832333,42.38328934,0.602198422,61631.13672,16.53702736,-3.055891297e-05
3,0,16.92418997,21.60520285,39.4249361,0.7564810508,0,6.493680477,298.0930481,0,12.44833851,12.7149868,53.32643509,61636.75391,15.76619053,-3.071684266e-05
3.200000048,0,13.21433411,21.70197292,38.32757782,0.7015685847,0,6.481502056,298.0078125,0,15.50120068,68.62530518,5.332643509,61644.05469,15.2761488,-3.085576635e-05
3.400000095,0,13.6955967,22.20376421,38.09329777,0.6974366643,0,6.474194527,297.95047,0,23.41447639,41.43832016,0.533264339,61653.22266,15.21487617,-3.073550483e-05
3.599999905,13.06450448,27.10807852,23.94964935,42.91365702,0.7794496604,0,6.471965313,297.9195251,0,34.24171066,22.58522415,0.05332643539,61665.83594,15.8873167,-3.047150189e-05
3.799999952,0,19.15710034,21.29544695,41.65464324,0.7773672137,13.42557833,6.476075172,298.0366516,0,45.95948029,6.775567055,33.62355423,61682.42969,15.84462261,-3.071924506e-05
4,32.22868878,30.84822959,25.61208807,41.35038738,0.7982816468,0,6.485783577,297.9899597,0,56.02885437,44.39338684,3.362355471,61695.65234,15.9880991,-3.030580481e-05
