Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,131.6449053,52.05855957,26.24748415,57.06498575,0.8896789224,85.73546219,6.434739113,297.6073608,0,26.01379776,9.999999747e-05,307.9693909,62924.87891,17.0713253,0.05686584587
0.200000003,9.98414395,42.45311773,22.98670851,48.86019577,0.9836913417,85.22592097,6.450033188,297.8782654,0,52.11821365,9.999999747e-05,78.52980804,62962.55078,17.8296566,-2.970659733e-05
0.400000006,0,21.03381767,21.03882457,41.01816127,0.9094403028,32.13895151,6.478164673,297.8632507,0,72.57474518,9.999999747e-05,9.999999747e-05,62989.36719,17.16234589,-2.99816593e-05
0.6000000238,0,27.0041499,23.60664794,41.40241585,0.8955206524,42.29012353,6.511415005,298.2160034,0,81.78553772,9.999999747e-05,99.57817078,63021.17578,17.02159691,-3.016891861e-05
0.8000000119,0,22.12733766,24.72891457,39.82890516,0.9558117957,20.6433639,6.540309906,298.0735779,0,77.72055817,116.6852264,9.957817078,63046.53906,17.48237419,-3.022409688e-05
1,0,33.92363175,24.70335585,44.75790911,0.9393664164,93.07895196,6.556396484,297.9558105,0,62.12823868,73.00328827,0.9957817197,63086.72266,17.32966042,-2.983285713e-05
1.200000048,20.61994394,41.80926043,25.2583347,46.62614001,0.961425495,76.92265762,6.550670624,297.8947449,0.5192813277,31.06411934,36.19696808,0.09957817197,63115.34766,17.49147987,-2.932777678e-05
1.399999976,17.97021659,31.29184054,22.48419505,43.78988499,0.8845065587,55.65223947,6.533373833,298.0460205,1.040765047,15.53205967,10.85909081,46.12540436,63133.69531,16.80167198,-2.949161153e-05
1.600000024,0,21.36521639,21.89754656,40.53065268,0.8257809488,18.6534418,6.509016037,297.9693298,0,2.740849018,59.56289291,4.612540245,63142.50781,16.25442314,-2.989151533e-05
1.799999952,0,17.64583624,21.35564437,40.13707274,0.7709945703,0,6.484230518,297.9246521,0,0,33.69510269,0.4612540305,63145.85547,15.75708008,-2.986558464e-05
2,0,18.9143438,21.6507677,42.48284885,0.7423207068,0,6.464469433,298.0795593,0,6.831157684,10.108531,43.00017166,63150.99609,15.49813652,-3.007546759e-05
2.200000048,0,16.29535176,21.21294645,42.29916209,0.7170433901,0,6.453503609,298.0129395,0,21.54889107,61.06272125,4.30001688,63158.35547,15.24978161,-3.022985925e-05
2.400000095,0,13.43008018,21.01027479,38.25265155,0.6833672493,0,6.452753067,297.9704285,0,40.64014816,39.90174103,0.4300017059,63168.83594,14.9086895,-3.012896895e-05
2.599999905,0,18.57009607,22.94738101,40.47010465,0.7253182652,0,6.462288857,297.9534912,0,60.02635956,26.22615433,0.0430001691,63185.04297,15.23674488,-3.002767799e-05
2.799999952,0,20.91398643,24.10407372,39.91058166,0.7381797126,0,6.479727745,297.9512939,0,75.59715271,19.5886631,0.00430001691,63205.28516,15.30344677,-2.992300306e-05
3,0,24.34021291,24.59432579,41.75020867,0.7878145105,18.24639535,6.501637936,297.9565735,0,84.19943237,17.21522522,0.0004300017026,63232.05078,15.69747925,-2.981292857e-05
3.200000048,8.693350414,25.87835841,24.22118591,40.52570151,0.7974165303,0,6.524027348,297.9675903,0,84.04820251,17.22112274,9.999999747e-05,63255.67578,15.73451805,-2.959016869e-05
3.400000095,0,26.48565355,26.33634185,39.98836147,0.8108250972,0,6.540838242,297.9803162,0,74.95391083,19.35981369,9.999999747e-05,63279.77734,15.79878139,-2.96260355e-05
3.599999905,0,22.68402942,24.5368033,39.65980806,0.7817410412,0,6.54737854,297.9939575,0,59.15509796,22.44669914,9.999999747e-05,63299.28125,15.51008224,-2.958538409e-05
3.799999952,0,23.6734234,24.87664802,40.69440879,0.782770462,0,6.540357113,298.0064697,0,40.75607681,26.31754875,9.999999747e-05,63314.10547,15.47357655,-2.959808402e-05
4,0,21.09309396,23.48827456,40.54271342,0.7408109874,0,6.520769119,298.0131836,0,25.17728043,30.30877304,9.999999747e-05,63324.73438,15.05555725,-2.966253067e-05
4.199999809,12.27343222,26.073732,24.69339017,41.72178242,0.7449558221,0,6.496872902,298.0213623,0,17.43144608,32.77081299,9.999999747e-05,63332.8125,15.0440464,-2.959645012e-05
4.400000095,0,15.19082728,22.63333449,38.99404302,0.6943410892,0,6.475013733,298.0324402,0,19.21794319,36.03833771,9.999999747e-05,63340.48828,14.54615116,-2.987645342e-05
4.599999905,0,26.91900113,25.59365953,41.70624739,0.7495045868,0,6.459182262,298.0388184,0,29.72770691,40.60096741,9.999999747e-05,63353.98828,14.96762848,-2.997261039e-05
4.800000191,39.68458349,25.98567784,24.89557864,45.83757536,0.7788347289,22.11385791,6.453748703,298.0484619,0,46.55681992,43.93884659,9.999999747e-05,63366.98828,15.20587254,-2.948907261e-05
5,0,16.36985477,21.7962222,38.92990349,0.7153532771,0,6.457103729,298.0557861,0,65.54447174,48.6652565,9.999999747e-05,63384.30859,14.54998684,-3.003047914e-05
5.199999809,0,16.54351073,24.18979447,38.49217353,0.6884825236,0,6.469726562,298.0650024,0,83.19464111,52.93712997,9.999999747e-05,63405.74609,14.25685024,-2.999063169e-05
5.400000095,46.90668271,34.95018446,25.00438193,51.5689129,0.806404812,51.08382667,6.487215042,298.0683899,0,95.79325104,58.15547943,9.999999747e-05,63435.72266,15.32412624,-2.927743679e-05
5.599999905,0,23.12384283,25.44112798,39.58008737,0.7884150901,0,6.506295204,298.0772705,0,101.4103012,61.69494247,9.999999747e-05,63462.89844,14.98242474,-2.981438307e-05
5.800000191,36.90291567,46.274345,27.89713492,46.47585499,0.8814628603,40.43963171,6.521610737,298.078064,0,99.40555573,67.29962158,9.999999747e-05,63497.05078,15.77572536,-2.922812099e-05
6,1.104543598,34.4349798,25.65689469,44.03418634,0.8503365143,41.93685031,6.531742096,298.0839539,0,91.29203796,70.39979553,9.999999747e-05,63533.60156,15.42862129,-2.964052127e-05
6.199999809,18.81990685,30.89402636,25.75451271,44.59708778,0.8281399699,17.10194146,6.535288811,298.0952454,0,79.13098907,75.35903931,9.999999747e-05,63558.01953,15.17478275,-2.937183859e-05
6.400000095,0,23.33922894,26.02549493,40.34530301,0.7702616004,0,6.530164719,298.1083374,0,65.55622864,82.3523407,9.999999747e-05,63578.01953,14.5498457,-2.963767709e-05
6.599999905,18.04200431,27.56724633,24.93080378,44.58548158,0.7603965969,5.655240534,6.517432213,298.1209412,0,54.03850937,90.36291504,9.999999747e-05,63594.07422,14.44609642,-2.944522817e-05
6.800000191,0,18.50827138,24.37255933,39.46227289,0.7063785585,0,6.499369144,298.1280212,0,47.61092377,98.6696167,9.999999747e-05,63608.78125,13.82591248,-2.976418559e-05
7,0,20.65669505,24.88985575,40.32345146,0.7144742028,0,6.481880665,298.1365356,0,48.40171432,105.5568924,9.999999747e-05,63624.32812,13.81276512,-2.984975811e-05
7.199999809,6.333141386,19.94223664,25.70836173,40.53523043,0.6844898081,0,6.470033646,298.151886,0,56.16900635,113.2397232,9.999999747e-05,63640.14453,13.46823311,-2.984502622e-05
7.400000095,41.02994607,45.15719846,25.7070206,52.52148834,0.8023764439,42.32615739,6.464596272,298.1576538,0,68.6583786,123.5919571,9.999999747e-05,63666.94141,14.55646801,-2.942501804e-05
7.599999905,24.29065685,31.41633444,25.03590857,47.52069339,0.7836921474,46.87619005,6.466468811,298.1664124,0,83.31980133,131.1682129,9.999999747e-05,63697.25391,14.2437706,-2.965520277e-05
7.800000191,0,33.21841234,27.93824218,45.28407572,0.8128505932,2.865140933,6.474970341,298.1841431,0,97.22868347,140.0558929,9.999999747e-05,63727.42578,14.33687401,-2.996597625e-05
8,0,27.54135273,27.96751767,42.57320985,0.7790627484,1.101026613,6.486026287,298.1990356,0,107.7387314,152.3447723,9.999999747e-05,63757.84375,13.8987627,-2.993474296e-05
8.199999809,2.190090435,33.83980187,29.08122808,43.95882261,0.7732490358,0,6.49690485,298.211792,0,113.8390884,164.2615204,9.999999747e-05,63790.77344,13.7630167,-2.986373908e-05
8.399999619,7.370514218,48.16611187,28.56349321,48.55245041,0.8391638773,22.81937487,6.504549026,298.2105713,0,115.5969086,176.0119019,9.999999747e-05,63831.46875,14.29894733,-2.974466949e-05
8.600000381,7.703872489,40.80340185,29.72193171,47.28742583,0.7975984184,0.8637485648,6.509383202,298.2151794,0,114.3070755,183.4312439,9.999999747e-05,63865.53906,13.79791069,-2.969711328e-05
8.800000191,22.32454655,46.01450981,28.62299439,49.1121561,0.8311110346,43.70354086,6.510854721,298.2227173,0,111.0823898,192.9348602,9.999999747e-05,63905.97656,14.01198101,-2.948097452e-05
9,13.18103244,44.72048886,30.30205421,48.58650785,0.8410669852,42.42662342,6.508859158,298.2328186,0,107.2712021,203.5662994,9.999999747e-05,63947.20312,13.95339966,-2.960574227e-05
9.199999809,9.718421299,35.38645777,29.00880608,46.40810485,0.8065997799,26.76852357,6.504189014,298.2472839,0,104.2588806,215.3453979,9.999999747e-05,63982.51562,13.48551559,-2.967639104e-05
9.399999619,5.98598413,44.89090093,30.03497597,50.97966831,0.7946354542,64.49055818,6.497699261,298.265564,0,103.1121902,228.992218,9.999999747e-05,64028.91406,13.3571291,-2.977056027e-05
9.600000381,0,37.82626028,30.92483767,45.53724253,0.7563750117,0,6.491689205,298.3023682,0,104.5588989,244.4653473,9.999999747e-05,64061.86719,12.74118519,-2.992204572e-05
9.800000191,0,48.35076931,31.5813328,46.53068401,0.7491261324,0,6.485916615,298.3398743,0,108.4021149,266.9789429,9.999999747e-05,64097.83984,12.54705715,-3.001201629e-05
10,10.84401079,46.90697208,32.3444821,48.98449109,0.7794926002,0,6.480724812,298.3739929,0,114.55513,290.988739,9.999999747e-05,64132.59766,12.69876385,-2.995097444e-05
10.19999981,29.12765321,61.47724183,28.93951508,56.53752217,0.8070445052,75.75245749,6.474928856,298.3745728,0,122.7837448,315.2248535,9.999999747e-05,64184.17969,13.00446606,-2.975077569e-05
10.39999962,7.424592468,51.36784708,31.18891179,52.35966167,0.7837356955,44.57042355,6.470376492,298.3962708,0,133.3345795,329.1856689,9.999999747e-05,64233.63281,12.53272915,-3.007357348e-05
10.60000038,10.86013614,70.219904,31.15651077,50.96284168,0.7775780104,1.857181949,6.465334415,298.3716736,0,145.7003021,350.7220764,9.999999747e-05,64281.26172,12.2756834,-3.003084993e-05
10.80000019,15.25996487,80.81380773,30.15361969,54.93139625,0.7849571332,49.60382347,6.460038185,298.3425903,0,160.0884857,356.9237061,9.999999747e-05,64343.42969,12.30410576,-2.992434002e-05
11,29.68551565,74.84651795,30.77978871,54.55686159,0.7645413095,63.98316727,6.454925537,298.3358765,0,176.5945129,361.0181885,9.999999747e-05,64407.47656,11.9599905,-2.970159133e-05
11.19999981,0,101.0868949,32.69300533,54.54765539,0.7139187491,12.39541747,6.449465275,298.3499451,0,195.1440582,371.7633057,9.999999747e-05,64478.48047,11.33441257,-3.011750524e-05
11.39999962,0,123.6861475,33.54998036,55.00731083,0.6652594179,0,6.443172455,298.3496094,0,215.8795624,389.2601929,9.999999747e-05,64557.53906,10.75466824,-3.014602625e-05
11.60000038,0,124.1547062,32.16264602,55.20141024,0.6912545308,0.6202727089,6.435513496,298.3091125,0,225,402.1707764,9.999999747e-05,64638.25391,10.80323792,-3.012338398e-05
11.80000019,0,136.8613192,31.22586592,55.97521404,0.6209336734,0,6.426474571,298.3092346,0,225,401.3088684,9.999999747e-05,64722.25781,10.03835678,-3.010956008e-05
12,0,131.5339076,31.01863777,54.51811819,0.6333963261,6.65084784,6.416349411,298.3269958,0,225,413.2444763,9.999999747e-05,64806.17188,9.886522293,-3.016395521e-05
12.19999981,0,126.6781913,31.24633846,53.92759435,0.6407884933,0.7055068759,6.405464649,298.3537598,0,225,430.9695435,9.999999747e-05,64887.59375,9.701393127,-3.02521949e-05
12.39999962,0,138.6042041,29.48092158,54.92678184,0.6040354535,0,6.393894196,298.3634949,0,225,452.3289795,9.999999747e-05,64971.76562,9.227629662,-3.033680612e-05
12.60000038,0,145.4013803,28.91925923,58.02378438,0.5753614097,10.83578286,6.381775856,298.3535156,0,225,468.7498474,9.999999747e-05,65059.82422,8.889305115,-3.038736464e-05
12.80000019,0,144.3285804,29.78242321,55.10575075,0.5847035699,0,6.369644642,298.37677,0,225,478.8735962,9.999999747e-05,65145.625,8.624091148,-3.045566977e-05
13,0,144.0546324,29.22987146,54.78674197,0.5808230434,23.84360979,6.357697964,298.4122314,0,225,500.2260132,9.999999747e-05,65236.21094,8.385552406,-3.057310882e-05
13.19999981,0,144.9803843,29.01631344,52.12836569,0.5704259789,23.06196072,6.346741199,298.4075317,0,225,526.4094849,9.999999747e-05,65326.72656,8.045024872,-3.065910869e-05
