Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
206.8000031,266.947101,76.72852328,26.01730393,61.03744443,0.904401344,152.6255403,6.500182152,297.9095154,0,103.3538208,57.43271637,8.365170479,85368.86719,15.15189266,2.817507716
207,266.5045446,76.7015161,26.01641503,61.03949488,0.9044322861,152.6933239,6.500964642,298.1717529,0,103.8016205,17.22981453,138.4982758,85386.64062,15.15083694,2.863260286
207.1999969,268.7139245,76.76358262,26.02373119,61.04630846,0.9043478775,152.4222778,6.501301289,298.0325317,0,103.9310074,105.1111679,13.84982681,85403.89062,15.14830017,2.838168861
207.3999939,269.3315211,76.73072525,26.02766105,61.06103811,0.9043836563,152.4405151,6.503165722,297.9099121,0,103.9319534,61.5475769,1.384982705,85421.1875,15.14469528,2.917527133
207.6000061,266.4178059,76.6985154,26.01621096,61.03846235,0.9044424404,152.6828641,6.504721165,298.0289307,0,103.180603,18.46427345,81.53322601,85438.98438,15.14317226,2.9163368
207.8000031,266.8660718,76.72788488,26.01716921,61.03564717,0.9043979728,152.6140418,6.504749775,297.9255676,0,101.8129196,57.06132507,8.153323174,85456.32812,15.13951492,2.872036256
208,266.398511,76.70467367,26.01618787,61.03701185,0.9044081413,152.7043876,6.504681587,298.1734009,0,100.4377975,17.11839676,132.7010651,85473.50781,15.13592529,2.88055715
208.1999969,268.4094145,76.76659843,26.02266483,61.04216633,0.9042924429,152.4759881,6.503404617,298.0395813,0,99.08557892,100.6034546,13.27010632,85489.89844,15.13062668,2.844380696
208.3999939,268.8178995,76.7354165,26.02638772,61.05469707,0.9043100771,152.5337828,6.501614571,297.915863,0,98.24778748,59.07371902,1.327010632,85506.0625,15.12808132,2.839739595
208.6000061,266.247344,76.70235852,26.01629214,61.03671651,0.9043668255,152.7636037,6.498326302,298.0281067,0,98.1237793,17.72211456,79.54730225,85522.64844,15.13041592,2.758468351
208.8000031,266.892783,76.72791036,26.017695,61.0375697,0.9043284268,152.6701593,6.495737553,297.9222412,0,99.31833649,54.21089554,7.954730511,85539.3125,15.13007259,2.756119784
209,266.4690094,76.69902468,26.01703996,61.04024263,0.9043772043,152.7235096,6.494648933,298.161377,0,101.5413742,16.26326942,129.5787201,85556.52344,15.13360023,2.765720502
209.1999969,268.5921544,76.75173169,26.02360849,61.04882765,0.9043200265,152.4348473,6.496718407,298.0332031,0,104.196991,96.64755249,12.95787144,85573.92188,15.13205814,2.852531911
209.3999939,269.1485965,76.71775967,26.02726934,61.06188291,0.9043928392,152.4149192,6.499420166,297.9138794,0,106.0193253,56.68244171,1.295787096,85591.60156,15.13465786,2.861289
209.6000061,266.4127429,76.68646048,26.01644698,61.04031284,0.9044741432,152.6244155,6.50145483,298.0231018,0,106.7690277,17.00473213,77.65477753,85609.96094,15.13758278,2.817746127
209.8000031,266.7834262,76.71001658,26.01742319,61.03744799,0.904459251,152.546174,6.50276804,297.921051,0,106.7089767,52.35111237,7.765478134,85628.17188,15.13610363,2.788600465
210,266.2914412,76.68748719,26.01601308,61.03795842,0.9044830687,152.6172872,6.503550053,298.1519165,0,106.1240311,15.70533276,126.0667191,85646.32031,15.13508034,2.767169538
210.1999969,268.1579096,76.74097161,26.02240121,61.04361031,0.9043989352,152.3990511,6.50345993,298.0179749,0,105.2255478,93.16648102,12.60667229,85663.8125,15.13054848,2.742167378
210.3999939,268.5799159,76.71323758,26.02507661,61.05569003,0.9044170316,152.4335042,6.503031254,297.8995056,0,104.3643875,50.92206955,1.260667205,85681.07812,15.12736988,2.750433323
210.6000061,265.8875242,76.6845343,26.01452063,61.03531308,0.9044566365,152.6784586,6.502591133,297.99823,0,103.6730347,15.27662086,73.08119202,85698.8125,15.12526894,2.755878963
210.8000031,266.3228788,76.70749506,26.01562274,61.03435311,0.9044210992,152.6177787,6.501672745,297.8995667,0,103.156723,46.45922089,7.308119297,85716.32031,15.12230682,2.741011788
211,265.809872,76.68489191,26.01428992,61.03489486,0.9044409192,152.6956043,6.501591206,298.1193237,0,103.0093079,13.93776608,120.8255615,85733.94531,15.12031364,2.767579774
211.1999969,267.6828627,76.73504065,26.02056574,61.04165486,0.9043645226,152.4734507,6.50188446,297.9953918,0,102.8902435,86.7275238,12.08255577,85751.14062,15.11604977,2.78206103
211.3999939,267.9772909,76.70715836,26.02307523,61.05161623,0.9043926928,152.5043343,6.501205921,297.8818054,0,102.6551437,46.79817581,1.208255529,85768.21875,15.11582947,2.750863663
211.6000061,265.5527741,76.67928778,26.01347099,61.03366281,0.9044413562,152.7193377,6.500022411,297.982666,0,102.6960144,14.03945351,73.52867126,85785.79688,15.11668491,2.719182486
211.8000031,266.1425465,76.70170065,26.0151016,61.03446989,0.9044146241,152.636738,6.498548985,297.8841553,0,103.2087173,45.25491714,7.352867126,85803.30469,15.11629486,2.692029496
212,265.6703036,76.67789579,26.01393549,61.0353675,0.9044473156,152.6972547,6.497554779,298.1092529,0,104.3102493,13.57647514,123.200119,85821.11719,15.11833858,2.679386626
212.1999969,267.688266,76.72578933,26.02078604,61.04414977,0.9043917591,152.4442061,6.497832298,297.980011,0,105.8069153,87.63048553,12.32001209,85838.79688,15.11696815,2.70267443
212.3999939,268.0649089,76.6949842,26.02342477,61.05507601,0.9044427673,152.4447339,6.499894142,297.8692322,0,107.1898117,45.45743179,1.232001185,85856.82031,15.11642265,2.764520153
212.6000061,265.4354194,76.66663458,26.01305208,61.03395822,0.9045087483,152.654031,6.503769398,297.9696655,0,107.7462769,13.63722992,72.53908539,85875.65625,15.11454201,2.832461474
212.8000031,265.7755983,76.68766844,26.01411779,61.03127643,0.9044978611,152.584516,6.507153034,297.8787842,0,106.752388,44.20688629,7.253908157,85894.22656,15.11030388,2.835975498
213,265.2290324,76.67060874,26.01227429,61.03004633,0.9045015696,152.6665722,6.507927895,298.0992126,0,104.4125519,13.26206589,120.807045,85912.30469,15.10807991,2.760121739
213.1999969,267.0789131,76.72378637,26.01863493,61.03642328,0.9043969609,152.4807393,6.506763458,297.9743347,0,101.7696152,85.43962097,12.08070374,85929.35938,15.10086536,2.717447515
213.3999939,267.324364,76.70035885,26.02096297,61.04580861,0.9043872887,152.5492707,6.504789352,297.863678,0,99.59056091,44.42198563,1.208070397,85945.97656,15.09493542,2.724342377
213.6000061,264.9967266,76.67457875,26.01201705,61.02878035,0.9044134035,152.7863542,6.502757072,297.966095,0,98.19750214,13.32659626,73.66332245,85962.85938,15.09107971,2.735885176
213.8000031,265.6356596,76.6982169,26.01392452,61.03008869,0.9043663515,152.7213232,6.501160145,297.8729248,0,97.61495972,44.38100052,7.366332054,85979.52344,15.08642673,2.757943713
214,265.1554596,76.6759601,26.01319395,61.03042584,0.904388362,152.797192,6.499205112,298.0992432,0,97.66970825,13.31429958,123.3464127,85996.24219,15.0873251,2.72381621
214.1999969,267.1560251,76.72606024,26.01955325,61.03895864,0.9043048347,152.5578692,6.497741222,297.9750671,0,98.50887299,87.32785797,12.33464146,86012.67969,15.0855608,2.718195683
214.3999939,267.4629364,76.69625536,26.02271248,61.04914425,0.9043440824,152.5776028,6.497681618,297.8648987,0,99.93093872,46.50462723,1.233464122,86029.4375,15.08580017,2.756497905
214.6000061,265.2310382,76.66851937,26.0132224,61.03302116,0.9044180327,152.7503057,6.497097969,297.9710388,0,101.3738632,13.95138741,75.52058411,86046.88281,15.09080315,2.700293466
214.8000031,265.9073013,76.69016924,26.01480571,61.03487345,0.9044059994,152.6374144,6.496818542,297.8739319,0,103.0564499,46.32303238,7.552058697,86064.48438,15.09261227,2.678377684
215,265.4722195,76.66661799,26.01369106,61.03559255,0.9044519687,152.6775902,6.4960742,298.1078491,0,104.8481598,13.89691067,127.1984634,86082.42188,15.09822083,2.615745484
215.1999969,267.5431129,76.71313371,26.02068516,61.04517378,0.9044055186,152.4039223,6.495352268,297.9710083,0,106.939949,90.6048584,12.71984577,86100.22656,15.10046291,2.576741531
215.3999939,268.0261873,76.68130695,26.02367243,61.05734943,0.9044649035,152.3879538,6.495005131,297.854187,0,109.3189697,45.68144608,1.271984577,86118.41406,15.10476017,2.563272127
215.6000061,265.3485996,76.6516453,26.01311333,61.03586837,0.9045442029,152.5973412,6.494990349,297.9590149,0,111.8357925,13.70443439,75.67678833,86137.64062,15.11051369,2.534783497
215.8000031,265.8463139,76.66711631,26.01523771,61.03542159,0.9045703273,152.4885732,6.495352745,297.856781,0,114.3585815,45.27932358,7.567678928,86157.21094,15.11411476,2.514073453
216,265.3137791,76.64266773,26.01378801,61.03432263,0.9046257483,152.5279707,6.496272087,298.0986023,0,116.7363129,13.58379745,130.7978973,86177.3125,15.11897373,2.495141099
216.1999969,267.2194289,76.68032543,26.02205328,61.04141769,0.9046372495,152.267263,6.497320652,297.9529724,0,118.7456818,92.40961456,13.07978916,86197.32812,15.12075901,2.47412049
216.3999939,267.8147757,76.65122887,26.02479244,61.05382925,0.9046894761,152.2331927,6.498589993,297.8349915,0,120.3370056,44.04545593,1.307978988,86217.54688,15.12274075,2.476255264
216.6000061,264.5318868,76.62424597,26.01291999,61.02428785,0.9047405003,152.5153371,6.499490738,297.9403381,0,121.4202728,13.2136364,76.02992249,86238.64844,15.12539864,2.449571186
216.8000031,264.7919953,76.63802062,26.0151957,61.02045995,0.9047691988,152.4481163,6.499481201,297.8655701,0,122.1451797,3.964091063,9.999999747e-05,86259.76562,15.12636471,2.41013876
217,263.5902039,76.61570269,26.00979524,61.01397301,0.9047625811,152.5645408,6.499222279,297.9936218,0,122.8755341,1.189227343,79.62665558,86281.23438,15.12749386,2.388996738
217.1999969,264.9408295,76.63669027,26.01628759,61.02009636,0.9047869059,152.401019,6.500074863,297.8939209,0,123.7073822,40.8901825,7.962666035,86302.59375,15.12551785,2.41944024
217.3999939,264.849144,76.62024391,26.01575406,61.02352539,0.9048018362,152.4185196,6.502595425,298.1191711,0,124.1938095,12.26705551,124.0364914,86324.13281,15.1235714,2.467866262
217.6000061,266.3990145,76.65272619,26.02307182,61.02771263,0.9048073422,152.2159878,6.503372192,297.9741821,0,123.6700974,86.74703217,12.40364933,86345.10938,15.12193966,2.417738272
217.8000031,267.2796617,76.63552929,26.02505033,61.0444907,0.9047942308,152.1783768,6.502591133,297.8582153,0,122.8467102,39.50800705,1.240364909,86365.71094,15.12018013,2.386465415
218,264.2716061,76.61647321,26.01317278,61.01935231,0.9047865755,152.4747734,6.50120163,297.9398804,0,122.335228,11.85240269,66.41590118,86386.85938,15.11896896,2.368308015
218.1999969,264.5479977,76.63000929,26.01462481,61.01828998,0.9047832406,152.4320556,6.497785091,297.8653259,0,122.3766327,3.555720568,9.999999747e-05,86407.84375,15.11996937,2.297275656
218.3999939,263.6140963,76.61169702,26.00984459,61.01522957,0.9047643301,152.5386284,6.494589329,297.977356,0,123.7893524,1.066716194,73.27632141,86429.29688,15.12221241,2.281302714
218.6000061,264.8614607,76.62716786,26.01612041,61.0214929,0.9048049107,152.3806435,6.494625092,297.8812256,0,126.4732666,35.23230743,7.32763195,86451.125,15.12228107,2.358567138
218.8000031,264.4635861,76.60639489,26.01548984,61.02012581,0.904859481,152.4035296,6.495369434,298.086792,0,129.1328888,10.56969261,115.8361282,86473.55469,15.12751961,2.350741337
219,265.6365746,76.62540803,26.02333937,61.01963616,0.9049427069,152.2183856,6.497620583,297.9483032,0,131.5026855,77.74884033,11.58361244,86496.22656,15.12921143,2.376076817
219.1999969,265.9361134,76.60253396,26.02495323,61.02678625,0.9049910276,152.1898591,6.499841213,298.2977295,0,132.9695435,23.32465363,181.0203552,86519.0625,15.13291836,2.354275365
219.3999939,267.5153755,76.63753364,26.03422814,61.02587814,0.9050365451,151.9736178,6.503273964,298.0942078,0,133.5530243,142.9819946,18.10203552,86541.69531,15.1298914,2.386378474
219.6000061,270.1224913,76.61610221,26.04204769,61.06221085,0.9050418525,151.7641649,6.504598141,297.9250183,0,132.7593231,81.31131744,1.810203552,86563.57031,15.12858295,2.352734978
219.8000031,265.0185636,76.59372165,26.02291066,61.01536013,0.9050267109,152.2386438,6.504889965,298.0632019,0,131.4467163,24.39339638,96.19367981,86586.28906,15.12623692,2.331231266
220,264.8692015,76.61171153,26.02302408,61.00768006,0.9050117533,152.2269982,6.505393982,297.9277039,0,130.0140533,70.52487946,9.619368553,86608.78125,15.12010956,2.35268113
220.1999969,265.0986148,76.60145711,26.02105201,61.0191706,0.9049533874,152.2493943,6.505222797,298.2281494,0,128.3756409,21.15746307,160.180191,86630.85938,15.11637592,2.339872878
220.3999939,267.1207433,76.64500843,26.02890051,61.02854815,0.904900747,152.0219048,6.506247997,298.0455017,0,126.8087006,123.1217041,16.01801872,86652.21875,15.1076107,2.390750351
220.6000061,269.132182,76.62933355,26.03343847,61.06031082,0.9048564041,151.892841,6.507464409,297.9003296,0,124.825676,66.40828705,1.601801872,86672.85938,15.10021877,2.435658207
220.8000031,265.0920331,76.61120894,26.01726943,61.02550131,0.9048241658,152.2996457,6.507950783,298.0166016,0,122.3592529,19.92248535,84.23445129,86693.91406,15.09451294,2.436908202
221,265.2656883,76.63346862,26.01743566,61.02305359,0.904769664,152.279516,6.509133816,297.9026794,0,119.7011642,57.39213562,8.423445702,86714.5,15.08437443,2.489677985
221.1999969,265.1666982,76.62396199,26.01509662,61.02941395,0.9047149283,152.3465771,6.511073589,298.1620483,0,116.5652924,17.21763992,140.1032562,86734.57031,15.07462502,2.545267299
221.3999939,267.0336373,76.67337576,26.02146858,61.03777788,0.9046050026,152.145299,6.511673927,298.0153503,0,112.6532822,103.9034195,14.01032639,86753.4375,15.06315041,2.546606016
221.6000061,268.0652567,76.65988125,26.02427761,61.05659341,0.9045495122,152.1472172,6.509937763,297.8865662,0,108.5080261,57.42162704,1.401032567,86771.26562,15.05431843,2.528048725
221.8000031,265.1424241,76.64293286,26.01282485,61.03316747,0.9045247807,152.5012597,6.50760746,298.002655,0,105.0605164,17.22648811,82.05997467,86789.10938,15.04603004,2.542094298
222,265.6029945,76.66838685,26.01435849,61.03276946,0.9044479664,152.4758232,6.50618124,297.8995361,0,102.539711,53.98807907,8.205997467,86806.48438,15.03541946,2.601896175
222.1999969,265.2046129,76.65067418,26.01381466,61.03367363,0.9044436407,152.5789368,6.503599167,298.1455688,0,100.5844421,16.19642448,134.0324097,86823.51562,15.03246117,2.571083899
222.3999939,267.0469103,76.6985302,26.02029062,61.04084388,0.9043312266,152.3649159,6.501009464,298.0088806,0,99.6687088,98.08370972,13.4032402,86839.95312,15.02692604,2.569103588
222.6000061,267.5412537,76.67125857,26.02459901,61.05251248,0.9043560818,152.3938265,6.497420788,297.8848267,0,99.78520203,54.5317421,1.340324044,86856.28906,15.02833176,2.529069121
222.8000031,265.1963708,76.64609694,26.01492545,61.03537784,0.9044191782,152.6259333,6.493927956,297.9977417,0,101.3403473,16.35952377,80.59706116,86873.41406,15.03304482,2.492511372
223,265.8537039,76.66476624,26.0161598,61.03832957,0.9044063092,152.503532,6.491544724,297.8913574,0,104.2892303,51.92261124,8.059705734,86890.97656,15.03721046,2.479716376
223.1999969,265.5963636,76.64078204,26.01535077,61.04128998,0.9044697644,152.5119985,6.492197037,298.1368713,0,108.1880646,15.57678413,133.7871552,86909.44531,15.04273224,2.518460414
223.3999939,267.5440183,76.67763538,26.02165982,61.05141332,0.9044582036,152.1922797,6.49518919,298.001709,0,111.8194504,97.0008316,13.37871552,86928.24219,15.04550838,2.54582267
223.6000061,268.3360431,76.64780423,26.02531234,61.06495819,0.9045402577,152.1066276,6.498567581,297.8807068,0,114.2560272,53.65856171,1.337871552,86947.35938,15.05010128,2.540177032
223.8000031,265.3409693,76.62344367,26.01388002,61.03810246,0.9046159914,152.3690201,6.502959251,297.9938354,0,115.3474503,16.09756851,80.0242157,86967.39844,15.05104065,2.558693479
224,265.4509427,76.63894275,26.0147535,61.03305702,0.9046232935,152.3037316,6.505608082,297.8906555,0,114.6801529,51.56329727,8.002421379,86987.17188,15.04991722,2.511528101
224.1999969,265.1065274,76.62479328,26.01316748,61.03392233,0.9046217577,152.369959,6.506982803,298.1329651,0,112.962265,15.46898937,132.6717529,87006.59375,15.04698753,2.481119129
224.3999939,266.8427651,76.66761958,26.01958467,61.04127917,0.9045390815,152.1634559,6.50638628,297.9902954,0,110.6931229,95.7425766,13.26717567,87025.05469,15.04087067,2.437260343
224.6000061,267.5753784,76.64930006,26.02240828,61.05570941,0.9045231362,152.1718374,6.505160332,297.869812,0,108.6649628,49.68407059,1.326717615,87042.99219,15.034688,2.44790325
224.8000031,264.8268339,76.63046626,26.01173697,61.03311951,0.9045334861,152.4837251,6.503862858,297.9733582,0,107.1229553,14.90522194,76.19268036,87061.25781,15.03023243,2.457223668
225,265.2382865,76.64989998,26.01312891,61.03306037,0.9044911645,152.4371981,6.501850605,297.8720093,0,106.0981903,46.65001297,7.619267941,87079.17969,15.02645874,2.439165257
225.1999969,264.8619063,76.63298472,26.01217041,61.03396486,0.9044996857,152.515496,6.50115633,298.1058655,0,105.8803711,13.9950037,128.5386658,87097.20312,15.02329254,2.47282128
225.3999939,266.6581913,76.67290811,26.0185095,61.0425926,0.904430434,152.278551,6.502370358,297.979187,0,105.9337082,90.6362915,12.85386658,87114.92969,15.01664543,2.530987552
225.6000061,267.1672611,76.64976328,26.02147657,61.05322121,0.9044568495,152.2677476,6.501802444,297.8622437,0,105.4993057,49.14758682,1.285386682,87132.39844,15.01748657,2.483372386
225.8000031,264.7392136,76.62993271,26.01186241,61.0334861,0.9044958716,152.5275237,6.502993107,297.9772034,0,105.3040848,14.74427605,80.10655212,87150.50781,15.0134716,2.537851187
226,265.2111931,76.64959601,26.01321452,61.03338255,0.9044673339,152.4481713,6.504089832,297.8799438,0,104.6211014,50.10866547,8.010655403,87168.38281,15.0094471,2.541612294
226.1999969,264.8448272,76.63319483,26.01242384,61.03357561,0.9044803626,152.5175793,6.504243374,298.1219482,0,103.5053482,15.03259945,132.0291138,87186.07031,15.00813866,2.511997638
226.3999939,266.5974457,76.67629414,26.01856732,61.0408652,0.9043887623,152.297214,6.503754139,297.9912415,0,102.3310242,94.74849701,13.20291138,87203.08594,15.0028677,2.496707421
226.6000061,267.1040286,76.65360608,26.02237028,61.05143155,0.9044034987,152.3154581,6.502353191,297.8725891,0,101.3514709,52.4193573,1.320291162,87219.82031,15.0006361,2.4826173
