Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,180.0526812,69.668755,27.47972589,57.59156488,0.8699333386,139.4579344,6.300364017,297.7097168,0,92.41607666,9.999999747e-05,191.3187561,62137.42188,17.03404427,0.05844786592
0.200000003,180.0526812,69.668755,28.30241335,57.59156488,0.9786602742,163.4995265,6.364526749,297.8849487,0,172.2705688,9.999999747e-05,58.05674744,62189.15234,18.05951691,-2.89931396e-05
0.400000006,180.0526812,74.59033181,28.38298996,57.59156488,1.032469718,170.4485865,6.43439436,297.8515015,0,225,9.999999747e-05,9.999999747e-05,62254.34766,18.49331665,-2.871133161e-05
0.6000000238,180.0526812,80.55516111,28.38298996,57.59156488,1.032469718,170.4485865,6.502214432,298.1185913,0,225,9.999999747e-05,83.5473175,62320.08594,18.48642731,-2.855526065e-05
0.8000000119,180.0526812,75.76415708,28.38298996,57.59156488,1.032469718,170.4485865,6.56740284,297.9976807,0,224.6354218,86.83013153,8.354732513,62384.41797,18.48059273,-2.835241526e-05
1,180.0526812,81.34156464,28.38298996,57.59156488,1.032469718,170.4485865,6.613384724,297.9100952,0.5148302317,112.3177109,47.5566597,0.8354731798,62427.42188,18.47912407,-2.784781088e-05
1.200000048,180.0526812,69.668755,27.0605794,57.59156488,1.032469718,170.4485865,6.628290176,298.0873718,1.031966805,56.15885544,14.26699829,61.57910538,62455.59375,18.47052193,-2.778554493e-05
1.399999976,180.0526812,69.668755,23.71552426,57.59156488,0.9681228943,170.4485865,6.620429516,297.9923706,1.552163959,28.07942772,72.70659637,6.157910824,62477.50781,17.92721939,-2.782620572e-05
1.600000024,180.0526812,69.668755,23.22244633,57.59156488,0.9508046202,165.5466377,6.600359917,297.9231873,2.07377696,14.03971386,41.87910461,0.6157910824,62495.60938,17.7763195,-2.767733171e-05
1.799999952,180.0526812,69.668755,23.22244633,57.59156488,0.9068954523,139.4579344,6.574943066,298.0864258,2.595864534,7.01985693,12.56373119,54.24901962,62506.96094,17.39026451,-2.783825493e-05
2,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.547772408,297.9996643,3.11806941,3.509928465,66.52574921,5.424901962,62517.58984,16.84627914,-2.800071596e-05
2.200000048,180.0526812,69.668755,23.26421034,57.59156488,0.8788715202,139.4579344,6.521903992,297.9372253,0,0,38.60559464,0.5424901843,62526.83594,17.11544609,-2.793058102e-05
2.400000095,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.497424603,298.0862122,0,0,11.58167839,48.20160294,62535.96484,16.80667305,-2.811106547e-05
2.599999905,180.0526812,69.668755,23.34067905,57.59156488,0.844747951,139.4579344,6.474980831,298.0054932,0,1.547740102,61.09908295,4.820160389,62545.41406,16.79510498,-2.826771757e-05
2.799999952,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.459086418,297.9510803,0,12.07076931,35.36341858,0.482016027,62556.95703,16.77707291,-2.818990256e-05
3,180.0526812,69.668755,24.79332038,57.59156488,0.844747951,139.4579344,6.451899052,297.927002,0,28.93658829,17.40839195,0.04820160195,62572.21484,16.761446,-2.813567672e-05
3.200000048,180.0526812,69.668755,23.73912272,57.59156488,0.844747951,139.4579344,6.454126358,298.0171814,0,48.66958618,5.222517967,25.62936783,62593.35547,16.75135612,-2.819008336e-05
3.400000095,180.0526812,69.668755,23.2761374,57.59156488,0.8551428628,139.4579344,6.466323376,297.9826355,0,67.50872803,33.77124786,2.562936783,62618.32812,16.83723068,-2.818142753e-05
3.599999905,180.0526812,69.668755,23.22244633,57.59156488,0.8636522061,139.4579344,6.483897686,297.9612732,0,81.46641541,21.82809067,0.2562936842,62646.11719,16.89384842,-2.801503156e-05
3.799999952,180.0526812,69.668755,24.77152323,57.59156488,0.9268632149,139.4579344,6.503458977,297.9550781,0,88.40866852,14.06458378,0.02562936768,62674.36719,17.40822601,-2.786228676e-05
4,180.0526812,69.668755,27.9463754,57.59156488,1.024135875,170.4485865,6.523591995,297.9577637,0,87.53707123,10.63164425,0.002562936861,62709.44922,18.22104454,-2.773413959e-05
4.199999809,180.0526812,69.668755,24.74597516,57.59156488,0.9734891946,170.4485865,6.537057877,297.964447,0,78.61682892,9.925605774,0.0002562936861,62742.05859,17.78106689,-2.763473479e-05
4.400000095,180.0526812,69.668755,26.16297828,57.59156488,0.9904542969,170.4485865,6.54246664,297.9740601,0,64.33384705,10.61959553,9.999999747e-05,62772.01562,17.91309929,-2.757778967e-05
4.599999905,180.0526812,69.668755,23.25055368,57.59156488,0.8982983137,150.35874,6.537778854,297.9854126,0,47.89245605,12.56065464,9.999999747e-05,62793.94141,17.12946701,-2.756572335e-05
4.800000191,180.0526812,69.668755,23.77307392,57.59156488,0.8877267273,139.4579344,6.523594379,297.9958191,0,33.33351517,15.42519951,9.999999747e-05,62810.6875,17.01969719,-2.759960106e-05
5,180.0526812,69.668755,24.95466307,57.59156488,0.9015097018,146.8908643,6.504834652,298.0066223,0,24.44721031,18.38756752,9.999999747e-05,62827.39844,17.12655067,-2.766788092e-05
