Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,186.2357873,78.76114268,24.40065008,59.94323328,0.8818940029,135.4506349,6.44316721,297.7295837,0,23.27452087,9.999999747e-05,170.0345154,62267.38281,17.19277,0.05829782148
0.200000003,162.0166153,74.98095142,24.24638723,58.1376355,0.892350042,142.1166479,6.458953381,297.8825378,0,46.00767517,9.999999747e-05,54.08634949,62293.28516,17.27309227,-2.847257614e-05
0.400000006,162.0166153,75.78936203,24.40093399,58.38949442,0.8990661704,144.7991922,6.484380245,297.8409119,0,62.89449692,9.999999747e-05,9.999999747e-05,62323.37109,17.31432533,-2.845605059e-05
0.6000000238,162.0166153,77.10433043,25.25174721,59.80406622,0.9537432865,144.3656609,6.514602661,298.0975342,0,69.62945557,9.999999747e-05,82.54891205,62354.23047,17.76902771,-2.851816541e-05
0.8000000119,172.5160043,78.30860263,26.16360838,60.10323804,0.9959037201,154.0424557,6.540865421,297.9771118,0,64.29066467,82.87592316,8.254891396,62384.26172,18.10915947,-2.835528447e-05
1,176.0553779,77.80218371,26.01012399,61.8365868,0.9859565535,150.3322485,6.556896687,297.8873901,0,48.47510529,43.06076813,0.8254891038,62409.46094,18.02237892,-2.795435349e-05
1.200000048,175.4699465,78.75553046,25.92329285,61.72147906,0.9910515484,152.6661116,6.553250313,298.05896,0.5191562772,24.23755264,12.91823006,62.38599777,62430.55859,18.0459137,-2.799076365e-05
1.399999976,179.9495595,78.76094145,25.6782808,61.064784,0.9785884415,152.1008596,6.539999485,297.9564514,1.040363669,12.11877632,68.55931854,6.238599777,62448.21094,17.93242073,-2.800998594e-05
1.600000024,180.4177001,78.25635685,25.49164751,61.36026862,0.9697713087,149.0032502,6.518883705,297.8798828,0,0,34.11979294,0.623859942,62462.1875,17.83473396,-2.786105409e-05
1.799999952,171.2065583,77.7374197,25.21753987,61.22664334,0.9638901835,145.7886247,6.49865675,298.0368652,0,0,10.23593807,55.49734116,62477.22656,17.77808762,-2.81383844e-05
2,172.7899749,77.90078855,25.05118346,60.92164934,0.9458103561,147.7981649,6.479984283,297.9429932,0,1.056035638,60.46609497,5.549734116,62492.50391,17.60613251,-2.824896466e-05
2.200000048,177.4977416,77.14259239,25.30300899,60.81814732,0.9750414088,144.8727692,6.467487812,298.3894653,0,9.578763008,18.13982773,139.2740784,62507.80078,17.84550858,-2.861641925e-05
2.400000095,171.7991584,77.47392377,25.38800844,60.86447921,0.9717152227,146.9925943,6.46374321,298.1746216,0,23.08483124,170.7383728,13.92740726,62527.57031,17.80932236,-2.895199694e-05
2.599999905,172.0043302,75.65204393,25.7147615,60.97085876,0.972106758,147.4336219,6.469660282,298.0137329,0,38.07981873,107.871315,1.392740726,62550.12891,17.80701637,-2.850702339e-05
2.799999952,167.4174518,76.41124174,25.63169096,60.79536282,0.9725952386,148.5152052,6.483127594,297.9159241,0,50.70438766,60.53111649,0.1392740756,62576.66797,17.79969597,-2.821238066e-05
3,166.837672,76.89644627,25.57869788,60.51019964,0.9748109332,145.7979837,6.502126694,298.1159973,0,57.94810104,18.15933418,66.46910858,62604.44141,17.81583023,-2.821884332e-05
3.200000048,173.990195,78.82443579,25.33362945,61.20139004,0.9728550292,151.0169502,6.523558617,298.0311279,0,57.59827805,84.75724792,6.646911144,62634.44531,17.8112812,-2.811758989e-05
3.400000095,171.7277998,77.69558572,25.83083361,60.66551117,0.9823226476,151.5062912,6.538475513,297.9596863,0,48.68535614,58.33501816,0.6646910906,62663.02344,17.88011742,-2.786609799e-05
3.599999905,175.0055597,78.46571633,25.42642739,61.37046925,0.9731160635,150.8653426,6.541743279,297.9164734,0,33.83471298,35.49159622,0.06646911055,62687.96875,17.79768944,-2.762979974e-05
3.799999952,170.6994067,77.80807317,25.45056166,60.83636276,0.9716894666,148.2749655,6.530562401,298.0706482,0,17.6943531,10.6474781,47.30738068,62708.50391,17.76505661,-2.779098287e-05
4,167.060164,77.98007658,25.37425528,60.87746709,0.9660018045,148.1845954,6.509530067,298.0166931,0,6.036435604,61.02830124,4.730738163,62727.3125,17.69184685,-2.798883056e-05
4.199999809,173.5225133,77.74588167,25.07028558,60.81550822,0.9483981051,148.6455409,6.486780167,297.9651794,0,2.77762413,43.91267014,0.4730738103,62743.98047,17.51257515,-2.786647826e-05
4.400000095,177.9990965,77.81032102,25.12564908,60.99335544,0.9505244373,151.5488619,6.469130039,297.9370422,0,8.592935562,27.17197418,0.04730738327,62761.58984,17.51825523,-2.779280754e-05
4.599999905,167.5146538,76.73356753,24.69351437,59.98188513,0.9275204886,145.4119358,6.460641861,298.0609131,0,21.44597816,8.151592255,35.32722092,62782.3125,17.30433273,-2.806935832e-05
4.800000191,162.0166153,73.92716842,24.53535158,57.69281915,0.9099917736,141.066486,6.462296486,298.0218201,0,37.68061447,48.73971176,3.532721996,62805.74609,17.12920952,-2.821963188e-05
5,162.0166153,73.83585577,24.53026523,57.82323102,0.9110569204,139.6907452,6.474232197,297.9918518,0,53.24938202,36.60149384,0.3532721996,62832.125,17.12829018,-2.808281255e-05
5.199999809,162.0166153,74.15209367,24.54150165,57.93193771,0.9062125303,142.6126169,6.491455078,297.9738464,0,64.04259491,27.37962151,0.03532721847,62861.35938,17.06563568,-2.793035544e-05
5.400000095,162.0166153,76.15540909,24.84601786,59.06616674,0.9259369599,145.0476802,6.506372452,297.9620361,0,67.96218872,21.08912086,0.003532721894,62892.28516,17.19464874,-2.7791749e-05
5.599999905,162.0166153,75.93580964,25.12743243,58.95898792,0.9413462497,148.5916141,6.518789768,297.9598694,0,65.93933868,16.16333199,0.0003532721894,62923.48438,17.30310822,-2.768324345e-05
5.800000191,176.2542761,77.84310055,25.35462402,60.99512843,0.9612959709,152.5769063,6.525770187,297.9632568,0,58.95048523,14.08203602,9.999999747e-05,62951.67578,17.45541763,-2.742280491e-05
6,175.3046706,77.73047883,25.67419626,60.5793811,0.9827366657,153.0254635,6.525166035,297.969696,0,49.17926025,13.76669693,9.999999747e-05,62978.12109,17.60832024,-2.740053541e-05
6.199999809,168.7364942,77.39734117,25.41711625,59.96473086,0.9679795367,148.4735887,6.518633842,297.9794617,0,39.65713501,14.58064461,9.999999747e-05,63002.92188,17.46663857,-2.74896865e-05
6.400000095,171.256409,78.25917755,25.02650442,60.76795122,0.9455928822,150.6432061,6.507637501,297.9900513,0,32.74318695,16.76488876,9.999999747e-05,63026.41797,17.26379395,-2.74889292e-05
6.599999905,162.0166153,75.6798532,24.65651384,58.98411287,0.9188446529,141.7094701,6.495060444,298.0013428,0,30.22327232,19.57590103,9.999999747e-05,63048.70312,17.01244926,-2.765844974e-05
6.800000191,162.0166153,73.36161821,24.20758839,56.87847269,0.8840225077,141.7807568,6.483811855,298.0114746,0,32.72515869,23.01943398,9.999999747e-05,63070.79688,16.68916702,-2.77090913e-05
7,162.0166153,72.88073473,24.03079126,56.85227692,0.8799931036,138.4561187,6.476192951,298.019928,0,39.71702957,26.47508049,9.999999747e-05,63093.45312,16.6293335,-2.774566284e-05
7.199999809,169.5877198,74.38364201,24.4434944,58.761396,0.9148740247,149.0884273,6.474442482,298.0283813,0,49.7489357,29.75023079,9.999999747e-05,63119.3125,16.91162872,-2.765920803e-05
7.400000095,162.0166153,73.25685606,24.2409144,56.85227692,0.8827456464,145.436239,6.478085041,298.0360107,0,60.47331619,33.35104752,9.999999747e-05,63147.83203,16.61147881,-2.774079314e-05
7.599999905,162.0166153,74.10243439,24.64252101,57.80995889,0.9012680671,152.3489956,6.486658573,298.0436096,0,69.74182892,36.98361969,9.999999747e-05,63180.00391,16.75156975,-2.769808827e-05
7.800000191,162.0166153,73.73109654,24.33048311,57.10299927,0.8842525513,145.4198536,6.498535633,298.0524902,0,75.58200073,40.89395142,9.999999747e-05,63211.84375,16.58634949,-2.763607678e-05
8,162.0166153,76.38223784,24.80855488,59.39116967,0.9129096525,147.6862196,6.508302689,298.0557861,0,76.67623138,45.53983307,9.999999747e-05,63245.10156,16.80441666,-2.756809859e-05
8.199999809,169.4759852,75.98290794,25.04090214,59.36452623,0.9318370343,154.5005034,6.516777039,298.0626221,0,73.88110352,48.57963562,9.999999747e-05,63277.65625,16.94432831,-2.740967844e-05
