Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,168.4098464,72.02906731,25.41991148,58.61139773,0.876960541,137.125291,6.443082809,297.7299194,0,23.27452087,9.999999747e-05,170.0345154,62269.73828,17.14946556,0.05829654015
0.200000003,182.5543211,72.17847094,23.59465441,57.49437738,0.876960541,141.0208081,6.459049702,297.882843,0,46.04133224,9.999999747e-05,54.0177803,62290.32422,17.14320946,-2.819457602e-05
0.400000006,179.4088854,73.19275552,23.24701388,58.85267141,0.876960541,141.8199613,6.484640598,297.8414917,0,62.8890686,9.999999747e-05,9.999999747e-05,62315.31641,17.12949181,-2.821851688e-05
0.6000000238,169.0595061,78.50150402,24.75595991,59.25505798,0.9350019949,146.3865776,6.514836788,298.097229,0,69.52004242,9.999999747e-05,82.34432983,62345.41406,17.61114502,-2.841926832e-05
0.8000000119,171.8930894,78.19138709,25.8222156,58.25273344,0.9679659296,152.4862336,6.540990829,297.9771423,0,64.08809662,82.59253693,8.234433174,62375.11719,17.8721981,-2.83592322e-05
1,181.4638411,81.6763717,25.67774574,58.18322368,0.9882564233,150.1597603,6.556864262,297.8873901,0,48.22256851,42.89562225,0.8234432936,62400.11719,18.03670883,-2.787801925e-05
1.200000048,177.730327,80.03375921,26.2679356,58.4711913,0.9977817064,153.3470383,6.553127289,298.0587158,0.5191714168,24.11128426,12.86868668,62.32479095,62421.27344,18.09744644,-2.795672068e-05
1.399999976,174.3732771,80.78100582,25.36977008,56.9402064,0.9802273489,146.2269714,6.539825439,297.9564514,1.040382862,12.05564213,68.4283905,6.232479095,62439.34766,17.9396019,-2.808166004e-05
1.600000024,172.206497,82.00570122,24.90614097,56.9402064,0.9684263498,144.8001526,6.518669128,297.8798523,0,0,34.06287003,0.6232479215,62455.05078,17.8163662,-2.79694942e-05
1.799999952,174.1270989,77.44766588,24.9758464,58.8152438,0.9417856286,144.1193194,6.49849081,298.0369873,0,0,10.21886158,55.50551224,62469.02344,17.58839417,-2.809729066e-05
2,174.544447,76.70062347,24.18261093,58.3178711,0.9039665981,141.9829218,6.479935169,297.9433594,0,1.122141361,60.50180054,5.550550938,62482.28125,17.25052452,-2.822304091e-05
2.200000048,179.7392565,76.74391194,24.18087428,57.03357226,0.9047891876,144.8567249,6.467521191,298.3896484,0,9.664439201,18.1505394,139.199707,62496.82031,17.2496109,-2.858367785e-05
2.400000095,178.3259483,74.21086491,23.79362039,56.97846729,0.876960541,142.2841663,6.463927269,298.1752014,0,23.15739822,170.6967316,13.91997147,62513.12109,17.00715637,-2.886054238e-05
2.599999905,169.307972,72.40376083,23.23287075,56.9402064,0.876960541,137.8614635,6.469928741,298.01474,0,38.07851028,107.974884,1.391997099,62532.93359,17.00072479,-2.853886585e-05
2.799999952,169.8372418,72.19732534,23.74319623,57.23923821,0.876960541,144.4528531,6.483420372,297.9169922,0,50.5958252,60.79489136,0.1391997188,62556.62891,16.98954391,-2.817627907e-05
3,170.0483455,74.95520489,23.77326811,57.44211153,0.8784433264,140.3359847,6.502371788,298.1178284,0,57.72270966,18.23846626,66.60818481,62581.71875,16.99947739,-2.817292348e-05
3.200000048,175.963746,73.61719647,24.19639512,59.18743569,0.8882344838,144.585992,6.523699284,298.0331421,0,57.27493668,85.14724731,6.660818577,62608.29688,17.09368324,-2.808901161e-05
