Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,164.6284313,73.85557265,26.08327614,60.41960213,0.9292777087,138.461334,6.454211712,297.4780884,0,16.916008,9.999999747e-05,391.7394409,62257.85938,17.56331635,0.05768669551
0.200000003,168.4625987,79.0425927,25.48797689,60.46613072,0.9699861701,144.4641362,6.462347031,297.8183899,0,35.23138046,9.999999747e-05,104.3845825,62282.03906,17.9007206,-2.769467511e-05
0.400000006,164.6284313,78.85905372,25.86741164,60.08917821,0.9887594271,142.7649147,6.480446815,297.776123,0,50.78594589,9.999999747e-05,9.999999747e-05,62309.85156,18.05203819,-2.796462962e-05
0.6000000238,164.6284313,78.26939525,26.05559907,61.05268188,0.9923648877,145.5926152,6.504071236,298.2520447,0,59.09389877,9.999999747e-05,142.5403137,62338.74609,18.07714844,-2.829435973e-05
0.8000000119,164.6284313,77.90838606,26.25470584,60.55927768,0.9977946825,146.8871738,6.526417732,298.0481873,0,57.96580887,156.1144409,14.25403118,62367.54688,18.10926247,-2.843946467e-05
1,164.6284313,76.47394238,26.98836719,59.19741109,1.01669048,142.2506274,6.540897846,297.8869629,0,47.92105865,91.66699982,1.425403118,62393.07422,18.24822235,-2.793466274e-05
1.200000048,164.6284313,77.45778376,26.44581944,60.226843,1.008975106,143.3635774,6.544682026,298.2184448,0,32.10589981,27.50010109,111.6809769,62415.80859,18.1848278,-2.804456638e-05
1.399999976,164.6284313,78.13105496,26.22076341,60.33277287,1.003107898,143.6211234,6.534880638,298.0344849,0,14.78693485,138.8327026,11.1680975,62435.14844,18.12269783,-2.818178744e-05
1.600000024,183.7821644,80.04271763,25.62454439,61.66617208,0.9807075604,148.863863,6.515254974,297.898468,0,1.398900747,81.07141876,1.116809726,62449.36328,17.92793083,-2.762350453e-05
1.799999952,164.6284313,78.52459605,25.54599317,60.12239564,0.9808073715,142.2262525,6.495378494,298.183197,0,0,24.32142639,96.18776703,62465.34375,17.90663528,-2.810289362e-05
2,167.6608928,78.72298613,25.35344438,59.94148035,0.9738188271,141.1275094,6.477957249,298.0283508,0,2.370942354,119.7584534,9.618776321,62481.02344,17.84355164,-2.825975486e-05
2.200000048,164.6284313,78.69828914,25.59695844,59.78568375,0.9824741491,141.0262272,6.467141628,297.9073181,0,11.70160389,71.0796814,0.9618776441,62499.21875,17.89486885,-2.804929263e-05
2.400000095,164.6284313,78.34400015,25.86771762,60.77510616,0.9869315795,145.4940186,6.465384007,298.1705017,0,25.34476852,21.32390404,87.22415924,62521.10156,17.92777634,-2.820467901e-05
2.599999905,164.6284313,79.01167352,25.52206137,60.05059703,0.9816849353,142.310955,6.473646164,298.038147,0,39.6823616,109.5561905,8.722415924,62545.46094,17.88240814,-2.829624812e-05
2.799999952,164.6284313,78.32861897,25.68311016,60.03220421,0.9846818762,141.9533391,6.487641811,297.9301453,0,50.71108246,68.31650543,0.8722416162,62571.80859,17.88628006,-2.795618206e-05
3,164.6284313,77.85266341,26.34814507,59.73502606,0.9962099542,143.4301557,6.505076885,298.1808777,0,56.15488434,20.49495125,81.59986115,62599.56641,17.97315216,-2.800106371e-05
3.200000048,164.6284313,78.02467517,26.72442308,60.27315461,1.006996001,145.1965453,6.519266605,298.0440369,0,54.63180542,105.1888962,8.159985542,62629.41406,18.03951263,-2.801457493e-05
3.400000095,164.6284313,77.53535288,26.65411542,59.68654306,1.007109559,143.6018479,6.52964735,297.9502258,0,47.45445251,62.87497711,0.8159986138,62657.44141,18.03730583,-2.768513272e-05
3.599999905,164.6284313,77.79704523,26.28719986,60.34305464,1.000828484,143.6849723,6.532794476,297.9004517,0,36.12678146,33.19002533,0.08159986138,62683.30078,17.98597145,-2.747512316e-05
3.799999952,164.6284313,78.1024604,25.83523579,60.66859711,0.9862539269,144.5673544,6.525098324,298.0421143,0,23.55192947,9.957007408,44.58576584,62705.42188,17.83833504,-2.755169215e-05
4,164.6284313,78.4430947,25.86841998,60.79548118,0.9880891683,143.8548144,6.510470867,297.9821777,0,14.06799412,55.47138596,4.458576202,62725.57422,17.84250069,-2.765824598e-05
4.199999809,164.6284313,78.57914004,25.72864619,60.09241346,0.9842506905,143.1392391,6.493432522,297.9368286,0,10.42302036,35.31079102,0.4458576441,62744.84766,17.79146576,-2.759388639e-05
4.400000095,164.6284313,78.91190104,25.61090794,60.81492097,0.9812999672,145.1914937,6.478933334,298.0927429,0,13.5791502,10.59323692,46.5664711,62765.21875,17.75074387,-2.775725983e-05
4.599999905,168.9471239,78.72306221,25.49094219,59.66148991,0.9720839592,141.2082136,6.470313072,298.027771,0,22.51884079,62.35799408,4.656647205,62785.57422,17.64749527,-2.782252483e-05
