Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,160.4674199,73.22329352,26.32048549,57.01023668,0.8838874225,135.2320982,6.300284386,297.7096252,0,92.41607666,9.999999747e-05,191.3187561,62141.32031,17.1507206,0.05844745942
0.200000003,160.8607216,77.39243703,25.22976541,58.34015288,0.941676178,143.4248143,6.364430904,297.8851929,0,172.3023376,9.999999747e-05,58.07387543,62194.41016,17.63819695,-2.925547815e-05
0.400000006,184.2078861,75.13469308,26.79029739,59.88258409,1.015941975,148.4945161,6.434448242,297.8525085,0,225,9.999999747e-05,9.999999747e-05,62254.10547,18.24103546,-2.865881752e-05
0.6000000238,177.087307,73.22329352,26.75480518,58.51775394,1.08030685,165.2836756,6.502337933,298.118988,0,225,9.999999747e-05,83.1805191,62317.10938,18.80708694,-2.859858561e-05
0.8000000119,190.4402877,73.22329352,26.51086795,57.87538162,1.08030685,165.2836756,6.567668915,297.9985352,0,224.5861511,86.64472198,8.318051338,62377.21094,18.88215637,-2.821554231e-05
1,196.1268465,73.44615888,26.2517912,58.56364528,1.04084136,161.8873191,6.613939285,297.9117737,0.5148148537,112.2930756,47.55651474,0.8318051696,62412.625,18.55034065,-2.763284827e-05
1.200000048,196.1268465,73.74287744,26.65521248,57.01023668,1.049631655,165.2836756,6.628992081,298.0873718,1.031920433,56.14653778,14.26695442,61.11956406,62437.46875,18.6135006,-2.756821044e-05
1.399999976,196.1268465,77.50389553,26.32092679,57.01023668,1.049213893,165.2836756,6.621192932,297.9925232,1.552111983,28.07326889,72.18328857,6.111956596,62457.64062,18.60556221,-2.760571948e-05
1.600000024,195.7365651,85.06964182,25.61521511,57.5981591,1.022587153,158.9290132,6.601107121,297.9231262,2.073723316,14.03663445,41.42800903,0.6111956239,62475.80078,18.37752342,-2.746095755e-05
1.799999952,181.6785154,87.59104231,25.25091782,57.64685415,1.005460693,157.3007691,6.575330257,298.0835571,2.595815182,7.018317223,12.4284029,53.92323685,62495.71094,18.21687317,-2.780913869e-05
2,188.0860936,78.20515791,25.2238877,60.01075474,0.9904633827,153.662773,6.547996521,297.9971008,3.118065357,3.509158611,65.41257477,5.392323971,62510.28125,18.07037735,-2.788301372e-05
2.200000048,160.4674199,89.28812759,24.69673355,57.78545394,0.9938648061,151.9829307,6.521719933,297.9344482,0,0,37.52486801,0.5392323732,62531.65625,18.07944679,-2.818571488e-05
2.400000095,175.0173601,83.55151323,25.06954583,59.81299319,0.9456301378,148.6931216,6.497044086,298.0813599,0,0,11.25746059,47.82740402,62547.76953,17.65435028,-2.817104674e-05
2.599999905,165.0202123,78.7405042,24.57260794,57.40965035,0.8905367264,143.8463964,6.474515915,298.0015869,0,1.699207544,59.94873428,4.782740593,62563.88281,17.17835045,-2.846137468e-05
2.799999952,166.9058476,73.22329352,23.82915052,57.01023668,0.8838874225,135.4379949,6.458739758,297.9487305,0,12.4076786,34.37520218,0.4782740474,62578.42578,17.10385132,-2.836144073e-05
3,165.5451597,74.64003669,24.83558375,58.16274188,0.8838874225,139.7605105,6.451680183,298.0799561,0,29.41144371,10.31256104,40.53580475,62598.125,17.09052277,-2.849456692e-05
3.200000048,174.8255746,73.26125563,24.0513773,57.01023668,0.8838874225,137.6996317,6.454136848,298.0109558,0,49.23207855,54.05363846,4.053580284,62621.07812,17.07828903,-2.842008761e-05
3.400000095,160.4674199,73.22329352,25.15910017,57.09614112,0.8838874225,136.1493924,6.466460228,297.9709167,0,68.06674194,32.26519394,0.4053580165,62650.80078,17.07664299,-2.842624232e-05
3.599999905,164.7803724,73.59633264,25.40408775,58.30756786,0.8838874225,136.3823547,6.484136105,297.9529724,0,81.97002411,19.37891579,0.04053580388,62682.64453,17.06395531,-2.820123599e-05
3.799999952,172.6594598,75.16921422,25.36934644,59.16455833,0.9080705728,142.0540898,6.503755569,297.9490967,0,88.81700134,12.4034338,0.004053580109,62714.59375,17.25452042,-2.795114223e-05
4,172.7091873,77.69429187,25.86099674,60.57756415,0.9554042218,148.5248643,6.524069786,298.0314941,0,87.82700348,3.721029997,19.26076126,62748.49219,17.65276718,-2.790766045e-05
4.199999809,182.65299,75.32061567,26.35090352,58.78279774,0.9886551854,157.1849509,6.537625313,298.0113831,0,78.7153244,30.26289177,1.926076174,62779.65234,17.90972137,-2.773179602e-05
4.400000095,179.0319888,77.26320588,26.06762179,58.30658517,1.016867758,165.2836756,6.542907238,297.9993591,0,64.20581055,23.88670731,0.1926076114,62810.73047,18.1363163,-2.76721675e-05
4.599999905,181.3595046,80.61610685,25.79906079,59.92870395,0.9862486168,157.9395478,6.537864208,297.9969482,0,47.5890274,20.32165146,0.01926076226,62837.25781,17.86977005,-2.759430982e-05
4.800000191,177.353835,79.34305125,25.20512345,59.74430301,0.9540232445,146.5452619,6.523322582,297.9995117,0,32.99670792,19.55462074,0.001926076133,62858.77344,17.57914543,-2.766016534e-05
5,175.0551693,80.5653997,25.07477367,59.53174403,0.9494479201,151.7661601,6.504294395,298.0061951,0,24.2191925,20.33776093,0.0001926076075,62880.38672,17.53332138,-2.774814226e-05
5.199999809,174.1788579,78.91118949,24.90572773,60.51434466,0.9327674352,147.2928003,6.485721111,298.0167542,0,23.03722763,22.60523605,9.999999747e-05,62900.66016,17.39422417,-2.783739891e-05
5.400000095,173.7834246,79.8213687,24.78877186,58.97353644,0.9182078066,147.6785166,6.470686913,298.0249939,0,29.26880646,26.43580055,9.999999747e-05,62922.55078,17.25024414,-2.791550118e-05
5.599999905,171.0893423,73.22329352,25.38891785,57.90766928,0.8838874225,138.8407188,6.463466167,298.036499,0,41.50382233,29.82782936,9.999999747e-05,62944.13281,16.95580673,-2.799726458e-05
5.800000191,164.4281591,73.22329352,25.01939102,57.01023668,0.8838874225,135.2320982,6.463564873,298.0445251,0,56.61291122,34.66759872,9.999999747e-05,62969.33203,16.93515396,-2.809402353e-05
6,165.3475613,75.76517998,25.55122714,59.98347745,0.9078824675,142.6642055,6.470153809,298.049469,0,71.68348694,38.71861649,9.999999747e-05,62999.69922,17.1254425,-2.804989201e-05
6.199999809,172.7465371,75.48886332,24.99914316,58.89572061,0.9015444767,142.9480107,6.482049465,298.0541992,0,84.12071228,42.03359222,9.999999747e-05,63030.98438,17.05500793,-2.78867357e-05
6.400000095,171.8792282,74.38290028,25.79286996,59.14796659,0.9234095826,147.13391,6.496284485,298.058197,0,91.80293274,45.484478,9.999999747e-05,63064.71875,17.22184563,-2.781258577e-05
6.599999905,169.0359719,77.89826686,26.19838191,60.15064701,1.003968716,153.5205632,6.508273125,298.058136,0,93.80055237,48.85993195,9.999999747e-05,63101.69141,17.87426949,-2.776084828e-05
6.800000191,175.3978894,76.53233276,25.95307403,60.22308857,1.011220554,154.0647389,6.517477989,298.0599365,0,91.01760864,50.98832703,9.999999747e-05,63136.48047,17.91775322,-2.759898796e-05
7,175.3337842,77.23207435,26.30381983,58.63583765,1.012863424,158.9909785,6.521353722,298.0609741,0,84.55461884,53.79515839,9.999999747e-05,63171.18359,17.90487289,-2.754203245e-05
7.199999809,180.1927293,75.9772071,26.50970901,58.85449778,1.017318807,159.9571211,6.517351151,298.0571289,0,76.54981995,56.38946152,9.999999747e-05,63203.02734,17.90894699,-2.744536845e-05
7.400000095,186.1967076,76.13243485,26.11478459,59.40212371,0.9826516183,159.7788868,6.509025574,298.0569458,0,70.15480042,57.34405518,9.999999747e-05,63232.23828,17.59935951,-2.736061066e-05
7.599999905,173.2385282,77.63922865,25.93572241,59.14101634,0.9854214235,152.5151625,6.498388767,298.0595703,0,67.07913208,59.44254303,9.999999747e-05,63262.34375,17.60047722,-2.754563152e-05
7.800000191,173.5893985,78.64434517,25.43921634,58.92826196,0.9847533957,158.4828104,6.488677025,298.0663757,0,68.25186157,62.48574448,9.999999747e-05,63294.07031,17.5801506,-2.757003679e-05
8,168.3016238,78.49640006,25.84156953,59.84057038,0.9705424207,149.7896447,6.481418133,298.0751343,0,73.29877472,67.05220795,9.999999747e-05,63326.20312,17.44643021,-2.766603685e-05
8.199999809,171.0697608,76.303098,25.73163433,58.26677248,0.9416082441,151.474943,6.478311062,298.0859985,0,81.2441864,72.50609589,9.999999747e-05,63359.19922,17.18362808,-2.764633123e-05
8.399999619,166.7873919,77.03321314,25.78141682,60.13495496,0.9630099472,148.3552448,6.477977276,298.0924072,0,90.42668152,79.00682068,9.999999747e-05,63394.5,17.3455658,-2.769871021e-05
8.600000381,171.7928782,79.120084,25.31574756,60.23274538,0.9812911944,153.0132534,6.481808662,298.1014709,0,99.74684906,84.36577606,9.999999747e-05,63432.16797,17.48335457,-2.761202925e-05
8.800000191,170.0574324,76.72544578,26.27629457,59.40797942,0.9959044758,157.0215597,6.487822533,298.1092529,0,107.5297546,90.91136169,9.999999747e-05,63472.16016,17.57990265,-2.759805995e-05
9,171.9840608,77.55417353,26.19660425,60.02120252,1.025620744,156.0102585,6.496498585,298.1234436,0,112.9133377,97.32698822,9.999999747e-05,63512.95312,17.81732178,-2.75302283e-05
9.199999809,183.4113428,74.03911737,26.91602814,57.95678526,1.027153902,160.3674887,6.504163742,298.1334839,0,114.8246307,106.2621841,9.999999747e-05,63551.88281,17.79582405,-2.733788885e-05
9.399999619,180.6309398,74.73073172,26.59407072,59.53799809,1.028953911,150.6193612,6.508762836,298.1380005,0,113.6817169,114.2556839,9.999999747e-05,63589.24609,17.78791618,-2.732816069e-05
9.600000381,177.551102,75.57705431,26.60135756,58.41478221,1.036459564,165.2836756,6.510799408,298.1444702,0,110.7061005,120.7404709,9.999999747e-05,63629.89453,17.82201767,-2.733362676e-05
9.800000191,180.8928527,73.26848959,26.89848312,57.44904459,1.038311546,164.143525,6.510162354,298.153595,0,106.9143295,128.1134491,9.999999747e-05,63667.48828,17.8052845,-2.727197289e-05
10,175.4587739,75.00924835,26.4180548,57.82608264,1.027484757,165.2836756,6.505648136,298.15625,0,103.3780746,136.6274719,9.999999747e-05,63706.05469,17.68317413,-2.733548373e-05
10.19999981,173.0241776,76.21786115,26.33545838,58.50684679,1.030588059,160.0500888,6.500074863,298.1665955,0,101.6515274,143.2333374,9.999999747e-05,63744.05078,17.68563652,-2.737323212e-05
10.39999962,175.834593,76.70154352,26.37361197,58.75630521,1.02755413,165.2836756,6.493535519,298.175293,0,102.1455002,152.6433716,9.999999747e-05,63782.78906,17.62988472,-2.735527167e-05
10.60000038,176.0926048,77.50654874,26.66458095,59.09998742,1.017624735,152.7732613,6.487547874,298.1862183,0,105.2548981,161.8166809,9.999999747e-05,63819.83984,17.51518822,-2.737093039e-05
10.80000019,171.4876131,76.2067445,26.38743633,59.09786311,1.004424089,158.1337955,6.48148489,298.1872864,0,110.7545471,172.0888824,9.999999747e-05,63859.61328,17.3663311,-2.744145421e-05
11,178.190481,76.5194254,26.67939581,59.88460014,0.9910232762,145.9394695,6.475537777,298.1778564,0,118.6813431,179.3597565,9.999999747e-05,63897.19922,17.21393967,-2.734489693e-05
11.19999981,169.454832,76.5536453,26.29190356,59.95378062,1.00774493,149.2517558,6.470768452,298.1674194,0,128.9863586,183.1276703,9.999999747e-05,63939.25781,17.31500626,-2.743285771e-05
11.39999962,169.41857,75.85877801,26.79896452,59.45088089,1.024227334,154.4378635,6.468902588,298.1699524,0,141.1956329,186.2664185,9.999999747e-05,63984.83203,17.41551018,-2.741197519e-05
11.60000038,177.255095,76.47277592,26.44686253,59.55224618,1.010669466,157.200414,6.46921587,298.1807861,0,154.1453857,193.4966431,9.999999747e-05,64032.16016,17.26923752,-2.729915044e-05
11.80000019,176.2863155,76.66650801,27.02957968,60.4854677,1.030488481,147.8284214,6.470068455,298.1907654,0,166.9720764,203.5854187,9.999999747e-05,64080.55078,17.40014839,-2.729912516e-05
12,180.0442724,76.23475241,27.12496702,59.45050704,1.033033649,148.8020843,6.470652103,298.198761,0,179.4629669,213.7234802,9.999999747e-05,64130.82812,17.37355804,-2.723541214e-05
12.19999981,179.0394014,77.49782934,27.03027028,59.95706112,1.02604106,148.0674328,6.46930027,298.183197,0,191.7229919,223.5625305,9.999999747e-05,64183.875,17.26729584,-2.721179757e-05
12.39999962,174.4802607,77.44609682,26.78887947,61.60948453,1.033814541,141.8272379,6.468045712,298.1931763,0,204.5292358,225.5849915,9.999999747e-05,64239.21484,17.30670357,-2.724023546e-05
12.60000038,176.686108,78.23934849,26.90648772,61.03941142,1.023936244,144.5486546,6.46560812,298.1956787,0,217.8308105,236.0164642,9.999999747e-05,64297.58984,17.17357445,-2.720410467e-05
