Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,161.7808831,73.09668608,26.7014151,56.92819952,0.8829443165,135.2552365,6.454214573,297.478241,0,16.916008,9.999999747e-05,391.7394409,62257.69531,17.17041588,0.05768584364
0.200000003,162.878174,78.65845373,25.39579993,60.60672173,0.948732174,147.2186099,6.46229887,297.8183594,0,35.23015594,9.999999747e-05,104.3530121,62283.46484,17.72271919,-2.777094551e-05
0.400000006,174.9022179,78.64711843,25.43032497,60.67987713,0.9694277047,148.6604305,6.480442524,297.7758789,0,50.80416489,9.999999747e-05,9.999999747e-05,62310.24219,17.89100266,-2.782561348e-05
0.6000000238,175.0691273,78.78369193,25.61878167,61.0071971,0.967118886,151.1762953,6.504113197,298.25177,0,59.11347198,9.999999747e-05,142.602005,62338.20703,17.86587906,-2.815187505e-05
0.8000000119,181.8191612,78.15874254,25.85038613,60.06758443,0.9963244339,153.1129613,6.526544571,298.047699,0,57.96863174,156.099762,14.2602005,62364.75,18.09701538,-2.82041609e-05
1,169.8908717,78.56175768,26.45347935,59.35128906,1.020147244,147.654707,6.540980816,297.886261,0,47.87299728,91.56911469,1.426020026,62390.76562,18.27838516,-2.785903309e-05
1.200000048,168.555776,79.77667594,25.99033408,60.0749621,1.010605368,145.3143794,6.544705868,298.2177429,0,32.02505112,27.47073364,111.7280273,62413.62109,18.19923782,-2.798640874e-05
1.399999976,170.3041147,80.10988024,25.76009598,60.61539887,1.00132652,148.2405735,6.534832954,298.0335693,0,14.69660282,138.7785645,11.17280293,62433.17969,18.1093483,-2.809987102e-05
1.600000024,171.4141112,80.22337536,25.76271474,60.9872152,0.9935514076,148.9453221,6.51506567,297.8977661,0,1.327664256,80.91749573,1.117280245,62450.00781,18.03550148,-2.7785083e-05
1.799999952,171.4865378,79.91655505,25.37574669,60.90972938,0.9708666937,146.6416092,6.495210171,298.1818237,0,0,24.27524757,96.06027985,62465.83203,17.82581711,-2.800613582e-05
2,172.9170416,78.26175669,25.24963868,60.23833348,0.9471715375,144.6282461,6.477860928,298.0272827,0,2.437846661,119.4579163,9.606028557,62481.02344,17.6218338,-2.818326062e-05
2.200000048,171.4042335,78.45729715,25.46791824,60.25846341,0.9606092431,143.0209188,6.467152596,297.9065247,0,11.80678177,70.82684326,0.9606028199,62498.17188,17.71376038,-2.795205051e-05
2.400000095,177.5143369,77.21895008,25.63190273,60.12081891,0.9533661308,153.1762648,6.465504169,298.1691895,0,25.44538307,21.2480545,87.1111908,62518.66016,17.64703941,-2.802426685e-05
2.599999905,164.9003643,79.67013149,25.56496053,60.76734947,0.979939166,146.553355,6.473773003,298.0369568,0,39.73480225,109.2680817,8.711119652,62544.03125,17.87098503,-2.828334963e-05
2.799999952,166.8682476,78.8528386,25.70592032,59.99263001,0.9771803135,146.0902598,6.487755775,297.9291382,0,50.71327591,68.0266037,0.8711119294,62570.91406,17.82546234,-2.791737335e-05
3,168.0540014,78.18544253,25.88204303,59.77126599,0.9792297909,148.4685414,6.505155087,298.1793823,0,56.11158752,20.40798187,81.48577881,62599,17.83353996,-2.794605497e-05
3.200000048,172.9500628,79.16551651,25.97829555,60.88285742,0.9902374928,150.6983702,6.519318104,298.0426025,0,54.55718994,104.8842545,8.14857769,62628.42188,17.90351486,-2.789371334e-05
3.400000095,177.0785482,77.8989577,25.98895986,60.234596,0.9859738733,151.0284348,6.529676914,297.9489136,0,47.35921097,62.55324173,0.8148577809,62655.375,17.86484718,-2.750903112e-05
3.599999905,173.7274579,78.97956004,25.8105141,61.08381594,0.9871389796,147.0988625,6.532790661,298.1566162,0,36.01983643,18.76597214,66.69332886,62680.25,17.87653923,-2.761179089e-05
