Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,198.0203076,76.84548847,24.7187884,59.17869312,0.8799931036,135.4506349,6.636915207,297.852356,0,0,9.999999747e-05,86.10135651,62002.875,17.02070808,0.05734296947
0.200000003,169.6414794,76.99167207,24.92544552,59.90822757,0.9348120291,147.6399959,6.608270645,297.9269104,0,0,9.999999747e-05,29.53146553,62019.37891,17.45688248,-2.725904709e-05
0.400000006,168.378764,78.29698429,25.00502459,60.9037387,0.9517715189,145.7183516,6.581076145,297.8956299,0.5235852599,0,9.999999747e-05,9.999999747e-05,62036.15625,17.57664299,-2.740183225e-05
0.6000000238,169.8405699,77.74136571,24.98720277,61.05673616,0.9547321274,143.2320512,6.554999352,298.0463257,1.04558444,0,9.999999747e-05,48.89575958,62051.16797,17.59958076,-2.758828633e-05
0.8000000119,173.3196404,76.1020231,24.88061983,59.64923948,0.9449563337,142.7800564,6.530161858,297.9627075,1.567544341,0,48.30545807,4.889575958,62064.875,17.48062515,-2.76925233e-05
1,168.6747158,76.97981187,24.86260011,60.03133956,0.9320317083,146.8631748,6.507530689,297.9110718,0,0,20.06583595,0.4889575839,62080.34375,17.35979271,-2.769268647e-05
1.200000048,162.0166153,75.46220677,24.659509,59.2522128,0.9260340623,141.5344611,6.485878468,298.0014648,0,0,6.019751072,32.43704605,62095.65625,17.29132271,-2.789947768e-05
1.399999976,173.8751765,75.08779919,24.84731134,59.09817027,0.9416253172,143.5030498,6.468889713,297.9428101,0,6.167181015,34.25385666,3.243704557,62110.05859,17.39396286,-2.783802525e-05
1.600000024,162.0166153,75.56255478,24.6430233,58.91029064,0.9205405725,141.2415454,6.459540844,298.224762,0,19.11768913,10.27615643,85.88788605,62129.09766,17.19395638,-2.827348317e-05
1.799999952,162.0166153,73.81505261,24.30599943,57.85603447,0.9080654992,139.5602967,6.459940434,298.077301,0,35.79764938,105.8482361,8.588788986,62150.71875,17.07419395,-2.840884007e-05
2,162.0166153,75.10790687,24.54315345,58.16291908,0.9037276017,144.378543,6.468168736,297.9728088,0,52.31032944,61.29232025,0.8588789105,62177.07422,17.0131321,-2.809032548e-05
2.200000048,162.0166153,73.78821822,24.37010367,57.62593969,0.90114794,141.9079395,6.482646465,297.9205933,0,65.53708649,29.23953438,0.08588788658,62205.25,16.96905708,-2.783874862e-05
2.400000095,162.0166153,76.5201175,24.85516516,59.3597999,0.9198806685,147.1691107,6.50158596,298.0310364,0,72.97743225,8.771860123,34.65755463,62236.89453,17.11777306,-2.778921782e-05
2.599999905,167.279277,78.73672324,25.39589357,60.65901696,0.9577218244,150.3306519,6.520447731,297.9751282,0,72.84727478,44.28691864,3.465755701,62268.79688,17.42164993,-2.765571491e-05
2.799999952,162.0166153,77.28139367,25.2295346,60.28193716,0.9543188352,147.1226854,6.534086227,297.9408569,0,65.18697357,25.33536911,0.3465755582,62299.13281,17.37046432,-2.75268161e-05
3,166.5089954,77.02588007,25.34456992,59.72056524,0.9578455676,150.0787008,6.539007664,298.0582886,0,52.08813858,7.600610733,33.47304916,62326.40234,17.37604713,-2.748169389e-05
3.200000048,163.748149,76.81501917,24.94965613,59.91582949,0.9449143558,143.7521092,6.534088135,298.0103455,0,37.03266525,46.15283966,3.347305059,62351.79297,17.24826622,-2.756066825e-05
3.400000095,162.0166153,75.98063402,24.83815929,58.89935313,0.9281364298,144.9815421,6.520247936,297.9791565,0,23.94924545,30.92539787,0.3347305059,62374.88281,17.07982254,-2.751466665e-05
3.599999905,162.0166153,74.74275742,24.34263222,58.33505174,0.8988120904,144.8384269,6.501561165,297.9664612,0,16.39971733,20.90582085,0.03347304836,62395.96484,16.80509567,-2.751511775e-05
3.799999952,162.0166153,73.97671237,24.51206716,57.64621795,0.903083192,147.090566,6.483020782,297.9647217,0,16.31227112,15.98120785,0.003347304882,62416.04297,16.80673409,-2.755945334e-05
4,162.0166153,72.88073473,23.54910137,56.85227692,0.8799931036,135.4506349,6.469740868,297.9718018,0,23.62494659,14.21918201,0.0003347304882,62434.83984,16.59141731,-2.761320752e-05
4.199999809,162.0166153,72.88073473,23.61343862,56.85227692,0.8799931036,135.4506349,6.462937355,297.9797058,0,36.23289108,15.35517406,9.999999747e-05,62456.15234,16.55523872,-2.765020457e-05
4.400000095,162.0166153,72.88073473,23.80255807,56.85227692,0.8799931036,135.4506349,6.46402216,297.9889526,0,51.55775452,16.96521759,9.999999747e-05,62480.62891,16.52668762,-2.76538586e-05
4.599999905,162.0166153,72.88073473,23.53302441,56.85227692,0.8799931036,142.8658852,6.473067284,297.999115,0,66.44361877,19.34041405,9.999999747e-05,62509.66406,16.5041523,-2.762037567e-05
4.800000191,162.0166153,73.81014053,24.68756365,57.24783813,0.8935293487,154.2187019,6.484764099,298.0054626,0,77.71046448,22.35555267,9.999999747e-05,62543.6875,16.58089066,-2.755802435e-05
5,163.1086167,74.79081708,24.84285689,58.19570813,0.9079893128,154.2221743,6.497220993,298.0109253,0,84.31542206,24.44570732,9.999999747e-05,62579.06641,16.67205811,-2.746820187e-05
5.199999809,162.0166153,74.97146969,24.53340888,58.16493914,0.8998944783,148.6645381,6.511020184,298.0195312,0,85.94363403,26.47898865,9.999999747e-05,62613.91406,16.58151436,-2.740528367e-05
5.400000095,162.0166153,74.43929327,24.55479545,57.35388773,0.8904267811,149.5334206,6.521726608,298.0274658,0,82.0501709,29.82426643,9.999999747e-05,62648.00391,16.46757507,-2.73360457e-05
5.599999905,162.0166153,75.15243112,24.78912775,57.72640432,0.8968580208,148.3875161,6.52630806,298.0337524,0,73.88859558,33.22599792,9.999999747e-05,62680.38672,16.48712921,-2.728630656e-05
5.800000191,162.0166153,76.0581944,24.68098048,58.08181444,0.8923701539,142.7271008,6.522797585,298.0370789,0,63.90464401,36.36231232,9.999999747e-05,62709.69141,16.4080658,-2.726414672e-05
6,162.0166153,74.58305652,24.25476761,57.38671278,0.8799931036,142.7660743,6.512684345,298.0389099,0,55.33184052,38.726017,9.999999747e-05,62736.69531,16.25760841,-2.727123418e-05
6.199999809,162.0166153,74.72546687,24.37684912,57.78587986,0.8799931036,144.5005759,6.499291897,298.0413513,0,50.80005264,40.72535706,9.999999747e-05,62763.15625,16.21894264,-2.730113871e-05
6.400000095,162.0166153,72.88073473,23.58381418,56.85227692,0.8799931036,139.1942239,6.483908176,298.0397034,0,51.61495209,43.01945877,9.999999747e-05,62787.92188,16.1629982,-2.734083424e-05
6.599999905,162.0166153,73.83493921,24.0588255,57.09296563,0.8799931036,135.7740201,6.472119808,298.0441895,0,58.57927322,43.98171234,9.999999747e-05,62813.79688,16.1271286,-2.738057516e-05
6.800000191,162.0166153,72.88073473,24.10824537,56.85227692,0.8799931036,146.1251437,6.463144302,298.0444031,0,70.24079895,47.02746964,9.999999747e-05,62843.85938,16.08065033,-2.740859489e-05
7,162.0166153,72.88073473,24.11983107,56.85227692,0.8799931036,149.6817878,6.459451199,298.0469971,0,85.4948349,48.72385025,9.999999747e-05,62877.77734,16.04208946,-2.741494178e-05
7.199999809,162.0166153,74.71768357,24.98000774,57.75289268,0.8799931036,151.7667927,6.461730003,298.0514832,0,102.217659,51.28587341,9.999999747e-05,62916.21094,16.00958824,-2.739766356e-05
7.400000095,162.0166153,72.93996856,24.76931664,56.85227692,0.8799931036,157.725926,6.466830254,298.0523071,0,118.0263367,54.57177353,9.999999747e-05,62958.54297,15.96072102,-2.735658519e-05
7.599999905,164.091542,76.48610204,25.5535556,59.20909772,0.9105286819,162.1129118,6.475577354,298.0551147,0,131.8048553,56.75924683,9.999999747e-05,63005.25,16.19285393,-2.727094266e-05
7.800000191,169.2729002,77.10028437,25.47484066,59.64348013,0.9312934885,162.2494647,6.491191864,298.0679932,0,142.081604,59.67816544,9.999999747e-05,63053.33594,16.34137917,-2.71312609e-05
8,174.7940549,77.52080477,25.59099,60.51940045,0.9457394774,162.0008275,6.503251076,298.069519,0,146.1016846,66.16805267,9.999999747e-05,63101.09375,16.41901398,-2.697867652e-05
8.199999809,171.3107693,77.78146499,25.71781956,60.83420335,0.95616639,159.304092,6.511817455,298.0697937,0,145.3316193,69.14363098,9.999999747e-05,63148.90234,16.46034813,-2.694792303e-05
8.399999619,165.6062385,77.47572782,25.52414437,60.60388525,0.9498699406,157.8098522,6.512726784,298.0630798,0,141.1352081,71.84068298,9.999999747e-05,63196.45703,16.34981728,-2.696436945e-05
