Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,168.4098464,72.02906731,24.53209404,59.62679774,0.876960541,137.125291,6.434313774,297.6689758,0,26.36831284,9.999999747e-05,231.076004,61146.11328,17.06572151,0.05807406046
0.200000003,169.0093656,72.51803358,22.85879838,56.9402064,0.876960541,137.125291,6.450003624,297.8807068,0,52.6428299,9.999999747e-05,66.20452881,61169.90625,17.04992485,-2.823935669e-05
0.400000006,168.4098464,72.18575304,22.85879838,56.9402064,0.876960541,137.125291,6.477959156,297.8538513,0,73.10992432,9.999999747e-05,9.999999747e-05,61197.92969,17.03941536,-2.830119467e-05
0.6000000238,172.6659203,76.7228742,25.28594471,58.75704058,0.9313293624,146.9035665,6.510897636,298.153717,0,82.40485382,9.999999747e-05,90.20944214,61229.58594,17.48314095,-2.835330165e-05
0.8000000119,172.6548078,77.03614335,26.06074812,58.03258451,0.9694774065,155.1384475,6.542993069,298.033844,0,78.54723358,98.17329407,9.020944595,61262.41797,17.79676056,-2.835712686e-05
1,176.6786155,79.10846121,26.33722641,56.9402064,0.9937716472,152.3968808,6.564077377,297.9377441,0,61.87014008,60.33364105,0.9020944238,61291.07031,17.98173141,-2.791891824e-05
1.200000048,178.0065362,80.06112477,25.81782008,57.76185448,0.983307719,147.8852575,6.562094212,298.155365,0.5187817812,30.93507004,18.10009193,71.64912415,61312.48047,17.88407326,-2.795592117e-05
1.399999976,176.2140118,76.69200991,25.19953075,57.87846668,0.9330825965,151.3381114,6.547496319,298.0578003,1.040014386,15.46753502,91.56813812,7.164912701,61330.96094,17.45903397,-2.811201829e-05
1.600000024,170.9698652,76.67376592,25.04006872,57.70704172,0.9229262572,146.3090608,6.521354198,297.9721375,0,0,62.10441971,0.7164912224,61346.00391,17.34374809,-2.804950349e-05
1.799999952,171.613456,75.16537638,23.90337386,58.08040126,0.8893251731,146.9313928,6.496512413,297.9230347,0,0,35.44890976,0.07164912671,61360.47266,17.04823303,-2.798766818e-05
2,168.4098464,73.50827618,22.8827841,56.9402064,0.876960541,140.1406193,6.474227428,298.067749,0,1.912888885,10.63467312,44.16220474,61373.99219,16.92953682,-2.82178783e-05
2.200000048,168.4098464,72.02906731,22.85879838,57.29993479,0.876960541,137.125291,6.460450649,298.01474,0,12.73553371,58.04272842,4.416220665,61388.66797,16.90802574,-2.837656231e-05
2.400000095,168.4098464,77.61621934,23.96492718,59.89198503,0.9024681272,143.6263954,6.458315849,297.9729919,0,29.04915237,41.2141304,0.4416220486,61409.81641,17.11592865,-2.828748437e-05
2.599999905,174.1988816,72.02906731,23.61742366,56.9402064,0.876960541,142.2414474,6.468940735,297.9526978,0,46.20571899,27.75489807,0.04416220635,61431.52734,16.88658714,-2.809161818e-05
2.799999952,168.4098464,72.86910813,23.0015669,58.56132222,0.876960541,137.125291,6.486917973,297.9433289,0,59.10771179,20.05918121,0.004416220821,61456.07812,16.86557388,-2.803479082e-05
3,168.4098464,73.50823996,23.48199564,58.00880439,0.876960541,139.5121522,6.50657177,298.0568848,0,64.83551025,6.017754078,29.14142799,61482.46875,16.83543968,-2.802228703e-05
3.200000048,179.1556153,73.90479756,24.19825272,58.82108498,0.8809053303,144.4496058,6.525414944,298.0378418,0,62.71981812,43.14291,2.914142847,61509.58203,16.85934639,-2.785597965e-05
3.400000095,175.7183382,74.95852736,24.82625896,59.27579892,0.9114987014,148.7624426,6.53719902,298.020813,0,53.07500076,37.85968018,0.2914142907,61536.76953,17.10159492,-2.776130673e-05
3.599999905,176.3402783,74.12206937,24.25212682,57.71533934,0.8939084586,143.9844867,6.537643433,298.0143738,0,38.73698425,33.54413223,0.02914142795,61559.63281,16.93162537,-2.766880694e-05
3.799999952,168.4098464,72.02906731,23.39435452,57.05769141,0.876960541,139.0934925,6.525617123,298.0160522,0,24.23583412,32.23367691,0.002914142795,61578.22656,16.76655579,-2.776438382e-05
4,168.4098464,72.02906731,23.19664794,57.80075668,0.876960541,141.9294591,6.50498724,298.019989,0,14.54982758,33.39205933,0.000291414297,61595.33984,16.73853302,-2.781616331e-05
4.199999809,168.4098464,72.02906731,23.08201778,57.87044951,0.876960541,138.975984,6.483712196,298.0274048,0,13.10406017,35.3443985,9.999999747e-05,61611.53906,16.71234894,-2.789836821e-05
4.400000095,168.4098464,72.02906731,22.85879838,56.9402064,0.876960541,137.125291,6.468285084,298.0354614,0,20.14295769,38.61884689,9.999999747e-05,61628.73438,16.67832947,-2.797548671e-05
4.599999905,168.4098464,72.02906731,22.85879838,56.9402064,0.876960541,137.125291,6.461802006,298.040863,0,33.33150101,42.37269592,9.999999747e-05,61648.53906,16.64153671,-2.801543382e-05
4.800000191,168.4098464,72.02906731,22.85879838,56.9402064,0.876960541,137.125291,6.467163086,298.0526123,0,49.10253906,45.50082397,9.999999747e-05,61671.6875,16.62514496,-2.800667841e-05
5,168.4098464,73.2211418,22.85879838,58.76919937,0.876960541,138.4575584,6.479911804,298.0604858,0,62.7190361,51.04824829,9.999999747e-05,61698.16406,16.59903526,-2.795171926e-05
5.199999809,168.4098464,73.83760808,23.21487319,58.4037884,0.876960541,138.9279305,6.497756958,298.0708923,0,71.24963379,55.65008926,9.999999747e-05,61726.76172,16.57291222,-2.786482007e-05
5.400000095,168.4098464,73.29246549,24.55549627,58.46726521,0.8840613263,144.6218448,6.514023304,298.077179,0,72.64916992,61.4492569,9.999999747e-05,61756.85156,16.59632874,-2.776969271e-05
5.599999905,168.4098464,76.05451881,25.03225167,59.50548572,0.9198852122,147.4493369,6.526259899,298.0864563,0,67.56349945,66.19807434,9.999999747e-05,61787.375,16.8756752,-2.768867565e-05
5.800000191,172.6794789,72.82286155,24.4834401,58.60166648,0.8868464862,143.6103348,6.531206131,298.1002502,0,57.59145737,72.25151062,9.999999747e-05,61813.25391,16.56634521,-2.758549308e-05
6,168.4098464,74.05891992,24.49474738,59.83585483,0.8954292281,143.0782161,6.523823261,298.1017761,0,45.65190506,80.17732239,9.999999747e-05,61837.64844,16.59492683,-2.763264508e-05
6.199999809,168.4098464,73.8107775,23.13342853,59.13209146,0.876960541,140.7469806,6.509268761,298.1082458,0,36.68271255,84.36296082,9.999999747e-05,61859.4375,16.40321159,-2.766119996e-05
6.400000095,169.451535,72.02906731,23.24363299,57.72136658,0.876960541,137.125291,6.492054939,298.1159668,0,33.51940918,90.39572144,9.999999747e-05,61879.15625,16.35536003,-2.770685291e-05
6.599999905,168.4098464,75.30757063,24.4792189,60.64989343,0.895291181,145.9177801,6.476929665,298.1196899,0,37.22727966,97.07740784,9.999999747e-05,61902.74219,16.48208809,-2.778164497e-05
6.800000191,168.4098464,72.02906731,22.85879838,57.47735613,0.876960541,137.125291,6.468101501,298.1235352,0,46.97002792,102.647316,9.999999747e-05,61925.30469,16.26940155,-2.781838454e-05
7,168.4098464,72.02906731,23.05623671,58.77564848,0.876960541,137.125291,6.467056751,298.1272583,0,60.23001099,108.440918,9.999999747e-05,61950.60547,16.23519516,-2.782113304e-05
7.199999809,168.4098464,72.02906731,23.34242945,58.76373486,0.876960541,137.125291,6.471511841,298.1218872,0,73.90240479,114.32164,9.999999747e-05,61978.67578,16.18510437,-2.77807149e-05
7.400000095,168.4098464,74.05722896,24.10673924,59.8019975,0.876960541,140.3161549,6.481699944,298.1244507,0,85.79973602,117.2119217,9.999999747e-05,62010.56641,16.1519928,-2.771130093e-05
7.599999905,168.4098464,72.96645756,24.86523787,59.60826419,0.8924392789,147.0433462,6.495078564,298.1356506,0,93.62059784,122.7082672,9.999999747e-05,62045.34766,16.24254417,-2.76376779e-05
7.800000191,175.3082507,72.82712232,25.37735698,59.12173649,0.901180281,147.8844796,6.50740242,298.1459351,0,96.09789276,131.2234955,9.999999747e-05,62079.44922,16.26716805,-2.74770358e-05
