Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,161.7808831,73.09668608,26.12587294,56.92819952,0.8829443165,135.2552365,6.300291538,297.7096252,0,92.41607666,9.999999747e-05,191.3187561,62140.98438,17.14276695,0.05844745624
0.200000003,167.3717536,75.28011295,25.98115145,58.77015284,0.9356690671,150.1653048,6.364443302,297.8850708,0,172.2994537,9.999999747e-05,58.07218552,62193.68359,17.58837318,-2.916704434e-05
0.400000006,177.8179581,78.21428376,26.29722585,59.68901451,1.001026928,153.3876682,6.434384346,297.8520203,0,225,9.999999747e-05,9.999999747e-05,62256.4375,18.11652565,-2.874455051e-05
0.6000000238,180.2834841,77.96123915,26.67867163,58.06332802,1.042514806,154.6307981,6.502334595,298.1192322,0,225,9.999999747e-05,83.36531067,62317.86719,18.5711441,-2.855490064e-05
0.8000000119,179.2592625,75.51185929,27.7193814,56.92819952,1.079154165,148.8770372,6.567677498,297.9990234,0,224.5871277,86.88959503,8.336530685,62377.74219,18.87091827,-2.836568699e-05
1,172.7733406,74.99876165,27.26964002,56.92819952,1.077492695,140.763618,6.613904476,297.9125366,0.5148162842,112.2935638,47.87763596,0.8336530924,62414.22266,18.7213707,-2.794872862e-05
1.200000048,176.1181391,76.76788048,26.75532514,57.84510845,1.047597767,149.6765295,6.628885269,298.0888672,1.031928182,56.14678192,14.36329079,61.25271606,62440.80859,18.45793533,-2.784276986e-05
1.399999976,168.7974206,78.60203043,26.56253118,57.47288307,1.042068186,145.6596935,6.621003628,297.9942932,1.552127004,28.07339096,72.56365967,6.12527132,62462.90234,18.39950943,-2.798171133e-05
1.600000024,169.401555,80.94628892,25.63854213,61.17155556,0.9960401059,152.1769305,6.600789547,297.9247437,2.073745728,14.03669548,41.94216919,0.612527132,62483.95703,18.00902939,-2.782671419e-05
1.799999952,174.2953438,79.99541395,25.43560048,60.60495893,0.9816499524,145.8988827,6.575125694,298.0869141,2.595850468,7.01834774,12.58265018,54.20328522,62501.01562,17.863657,-2.792309167e-05
