Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,180.0526812,79.02451002,27.79096286,70.3896904,1.032469718,139.4579344,6.300319672,297.7091064,0,92.41607666,9.999999747e-05,191.3187561,62140.01562,18.41367722,0.05844978385
0.200000003,180.0526812,69.668755,28.38298996,57.59156488,0.8735005896,139.4579344,6.364600658,297.8857117,0,172.2881317,9.999999747e-05,58.17636108,62186.83594,17.06291389,-2.899263459e-05
0.400000006,180.0526812,69.668755,28.30885905,57.59156488,0.8977788293,170.4485865,6.434493542,297.8525696,0,225,9.999999747e-05,9.999999747e-05,62250.6875,17.3634491,-2.871329569e-05
0.6000000238,180.0526812,69.668755,28.38298996,57.59156488,0.8921960587,170.4485865,6.502381325,298.1204834,0,225,9.999999747e-05,83.57342529,62313.47656,17.30963707,-2.855780773e-05
0.8000000119,180.0526812,85.15070056,28.38298996,70.3896904,1.032469718,170.4485865,6.567489624,297.9984741,0,224.5684052,87.15048981,8.35734272,62380.33594,18.49176788,-2.835597264e-05
1,180.0526812,69.668755,28.38298996,70.3896904,1.032469718,170.4485865,6.613560677,297.9116211,0.5148439407,112.2842026,47.56191635,0.8357342482,62420.16797,18.49044991,-2.784966116e-05
1.200000048,180.0526812,85.15070056,28.38298996,70.3896904,1.032469718,170.4485865,6.628297806,298.085022,1.031964779,56.14210129,14.26857567,60.78465652,62452.77734,18.48256874,-2.778595745e-05
1.399999976,180.0526812,85.15070056,28.38298996,70.3896904,1.032469718,139.4579344,6.620526791,297.9916077,1.552188277,28.07105064,71.42828369,6.078465939,62473.40625,18.47786713,-2.782247051e-05
1.600000024,180.0526812,85.15070056,28.38298996,70.3896904,1.032469718,139.4579344,6.600489616,297.9234009,2.073781013,14.03552532,41.09122467,0.6078465581,62491.32031,18.47280312,-2.767624072e-05
1.799999952,180.0526812,85.15070056,28.38298996,70.3896904,1.032469718,139.4579344,6.574883938,298.0834045,2.595868587,7.017762661,12.32736778,53.52468491,62507.82031,18.45596886,-2.783667809e-05
