Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,180.0526812,69.668755,28.38298996,70.3896904,1.032469718,139.4579344,6.538678646,297.6046143,0,0,9.999999747e-05,269.7015991,61450.16797,18.4665184,0.05850009135
0.200000003,180.0526812,69.668755,28.38298996,70.3896904,1.032469718,141.2518773,6.519517422,297.8503723,0,0,9.999999747e-05,79.07685852,61462.23047,18.46653938,-2.77740692e-05
0.400000006,180.0526812,75.88030825,28.38298996,62.23087708,1.032469718,139.4579344,6.501140118,297.8112793,0,0,9.999999747e-05,9.999999747e-05,61475.53516,18.43646622,-2.805146254e-05
0.6000000238,180.0526812,78.09355378,26.34590222,57.59156488,1.032469718,139.4579344,6.483551025,298.1708374,0,0.06291987747,9.999999747e-05,110.9208298,61487.91016,18.40679741,-2.845516334e-05
0.8000000119,180.0526812,69.668755,28.38298996,57.59156488,1.032469718,139.4579344,6.471369267,298.0133057,0,7.161468029,117.2690735,11.09208298,61499.6875,18.37930107,-2.871575831e-05
1,180.0526812,69.668755,28.38298996,57.59156488,0.844747951,139.4579344,6.466925621,297.8912048,0,19.11739349,66.63018799,1.109208345,61513.92578,16.7887516,-2.842505513e-05
1.200000048,180.0526812,69.668755,28.38298996,57.59156488,0.8624674433,139.4579344,6.470272064,298.1369629,0,32.84264755,19.98905563,85.63327026,61530.89844,16.91826057,-2.853218357e-05
1.399999976,180.0526812,69.668755,28.38298996,57.59156488,1.032469718,139.4579344,6.479862213,297.9844666,0,45.22867584,101.6128387,8.563326836,61550.33594,18.3231926,-2.856730602e-05
1.600000024,180.0526812,69.668755,28.38298996,57.59156488,0.9901213378,139.4579344,6.493715763,297.8807983,0,53.78313065,52.29202652,0.8563326597,61571.54297,17.95403862,-2.820099543e-05
1.799999952,180.0526812,69.668755,28.38298996,57.59156488,1.001395532,139.4579344,6.509135246,298.0788574,0,56.80210495,15.68760777,69.11360168,61593.36328,18.03778648,-2.819933122e-05
2,180.0526812,70.67399395,28.38298996,57.59156488,1.032469718,170.4485865,6.52210331,297.957489,0,53.66184998,80.32588196,6.911360264,61621.15234,18.28813744,-2.818246614e-05
2.200000048,180.0526812,69.668755,27.44743107,67.27146804,1.032469718,170.4485865,6.528633595,297.8756714,0,45.34741211,39.92698669,0.6911360025,61646.76953,18.28689194,-2.788880558e-05
2.400000095,180.0526812,69.668755,28.38298996,57.59156488,1.032469718,142.3732173,6.529122829,298.0501404,0,34.43399429,11.97809601,58.99340439,61664.63672,18.265522,-2.793848249e-05
2.599999905,180.0526812,69.668755,26.50156528,57.59156488,1.032469718,153.9503615,6.521446705,297.950531,0,23.32407761,68.11712646,5.89934063,61682.19141,18.24685287,-2.800339277e-05
2.799999952,180.0526812,69.668755,28.38298996,57.59156488,1.032469718,139.4579344,6.508394718,297.8851318,0,15.29204559,34.32337189,0.589934051,61695.45312,18.22366905,-2.784533585e-05
3,180.0526812,69.668755,28.38298996,57.59156488,1.032469718,139.4579344,6.493969917,298.0439148,0,12.47231102,10.29701138,52.0113678,61708.16016,18.21323776,-2.798021983e-05
3.200000048,180.0526812,69.668755,28.38298996,57.59156488,1.032469718,139.4579344,6.481626034,297.9603271,0,15.40984249,61.2562294,5.201136589,61723.51953,18.19929886,-2.809526597e-05
