Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,180.0526812,75.1661043,28.38298996,68.77843421,1.032469718,139.4579344,6.636685848,297.8522949,0,0,9.999999747e-05,86.10135651,62007.60156,18.31167603,0.05734319993
0.200000003,180.0526812,75.9931869,28.38298996,70.3896904,1.032469718,139.4579344,6.608202457,297.9272766,0,0,9.999999747e-05,29.54405785,62020.66406,18.28907585,-2.711922445e-05
0.400000006,180.0526812,76.44371185,28.38298996,70.29815494,1.004638223,139.4579344,6.581148148,297.8963623,0.5235643387,0,9.999999747e-05,9.999999747e-05,62033.89062,18.03206444,-2.724418721e-05
0.6000000238,180.0526812,85.15070056,28.38298996,70.3896904,1.032469718,139.4579344,6.55508709,298.0461426,1.045553327,0,9.999999747e-05,48.74943924,62048.66406,18.2646637,-2.744942039e-05
0.8000000119,180.0526812,85.15070056,28.38298996,70.3896904,1.032469718,139.4579344,6.530219555,297.9624329,1.567518115,0,48.02682877,4.874943733,62063.38281,18.230196,-2.759929281e-05
1,180.0526812,85.15070056,28.38298996,70.3896904,1.032469718,139.4579344,6.507629395,297.9110413,0,0,19.75403214,0.4874943793,62077.84375,18.21728134,-2.753558912e-05
1.200000048,180.0526812,83.51841172,28.38298996,57.59156488,1.032469718,139.4579344,6.486021519,297.9996948,0,0,5.92620945,32.04467392,62091.88672,18.17511749,-2.764956177e-05
1.399999976,180.0526812,69.668755,28.38298996,57.59156488,1.032469718,139.4579344,6.469064236,297.9425354,0,6.109986305,33.56665421,3.204467297,62103.38672,18.14596176,-2.774597372e-05
1.600000024,180.0526812,69.668755,28.38298996,66.77381645,1.032469718,139.4579344,6.459773064,298.2199402,0,18.99071693,10.06999683,84.37870026,62117.45312,18.14335823,-2.801676073e-05
1.799999952,180.0526812,69.668755,28.38298996,57.59156488,1.032469718,139.4579344,6.460158348,298.0751038,0,35.5776329,104.0471268,8.437870026,62134.94922,18.10917854,-2.814865883e-05
2,180.0526812,69.668755,28.38298996,57.96509426,1.032469718,139.4579344,6.468382835,297.9728088,0,52.00320435,60.25090408,0.8437870145,62155.79297,18.08341789,-2.7833639e-05
2.200000048,180.0526812,69.668755,28.38298996,57.59156488,1.006111758,139.4579344,6.48279953,297.9216003,0,65.14437866,28.85531044,0.08437869698,62179.33594,17.84025955,-2.758444659e-05
2.400000095,180.0526812,69.668755,28.38298996,57.59156488,1.026415338,139.4579344,6.501711845,298.0318604,0,72.52364349,8.656593323,34.32107162,62204.42578,17.99658966,-2.753407353e-05
