Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,180.0526812,69.668755,28.38298996,64.41149585,1.032469718,139.4579344,6.454314232,297.4783325,0,16.916008,9.999999747e-05,391.7394409,62254.19141,18.43185616,0.0576862531
0.200000003,180.0526812,69.668755,28.38298996,57.59156488,1.032469718,145.2813759,6.462535858,297.8190613,0,35.19023514,9.999999747e-05,104.3359756,62274.14844,18.4200592,-2.753465854e-05
0.400000006,180.0526812,69.668755,28.38298996,64.39662596,1.032469718,139.4579344,6.48073864,297.7774658,0,50.66888046,9.999999747e-05,9.999999747e-05,62296.06641,18.42200089,-2.775198669e-05
0.6000000238,180.0526812,69.668755,28.38298996,57.59156488,1.032469718,139.4579344,6.504423618,298.2529297,0,58.8600235,9.999999747e-05,142.1625061,62318.58984,18.40733528,-2.808006648e-05
0.8000000119,180.0526812,69.668755,28.38298996,66.2956717,1.032469718,170.4485865,6.526528835,298.048645,0,57.59111786,156.0029755,14.21625042,62347.14062,18.40645409,-2.822534491e-05
1,180.0526812,83.47873942,28.38298996,61.01993769,1.032469718,170.4485865,6.540576458,297.8861389,0,47.50295258,91.44351196,1.421625018,62377.35547,18.48775482,-2.772054065e-05
1.200000048,180.0526812,69.668755,24.79872734,57.59156488,0.9541851267,170.4485865,6.54414463,298.2180786,0,31.81695747,27.43305397,111.9007339,62400,17.83342934,-2.782891471e-05
1.399999976,180.0526812,85.15070056,28.38298996,70.3896904,1.032469718,139.4579344,6.534394264,298.0337219,0,14.7123127,138.8996735,11.19007301,62417.61328,18.49066353,-2.796424916e-05
1.600000024,180.0526812,69.668755,28.38298996,57.59156488,1.032469718,170.4485865,6.514762402,297.8976746,0,1.518050671,80.99073792,1.119007349,62434.73828,18.47642899,-2.76636264e-05
1.799999952,180.0526812,69.668755,28.38298996,57.59156488,1.026110148,139.4579344,6.495085239,298.183197,0,0,24.29722214,96.1914978,62445.11328,18.40700912,-2.788363491e-05
2,180.0526812,72.76784158,28.38298996,62.88984632,1.032469718,139.4579344,6.477876663,298.0284729,0,2.487670422,119.9880371,9.619150162,62456.88281,18.46675491,-2.808020087e-05
2.200000048,180.0526812,69.668755,28.38298996,57.59156488,1.032469718,139.4579344,6.467317104,297.9076538,0,11.85047436,71.33365631,0.9619150162,62469.69531,18.44487762,-2.782692036e-05
