Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,180.0526812,78.31060071,28.33845805,70.3896904,1.032469718,139.4579344,6.434306622,297.6685181,0,26.36831284,9.999999747e-05,231.076004,61146.60547,18.38270187,0.05807598627
0.200000003,180.0526812,69.668755,28.38298996,59.30678079,1.032469718,139.4579344,6.450031281,297.8806763,0,52.64568329,9.999999747e-05,66.2990799,61168.86328,18.35520554,-2.808800729e-05
0.400000006,180.0526812,69.668755,28.38298996,57.59156488,1.032469718,139.4579344,6.478020191,297.8539429,0,73.10160828,9.999999747e-05,9.999999747e-05,61195.3125,18.34214401,-2.814129459e-05
0.6000000238,180.0526812,69.668755,28.38298996,57.59156488,1.032469718,139.4579344,6.511072636,298.1548767,0,82.37200165,9.999999747e-05,90.28215027,61222.58203,18.32695389,-2.825026248e-05
0.8000000119,180.0526812,80.19773251,28.38298996,70.3896904,1.032469718,139.4579344,6.543244362,298.0349121,0,78.44405365,98.5462265,9.028215408,61251.94922,18.34280586,-2.82539949e-05
1,180.0526812,85.15070056,28.38298996,57.59156488,1.032469718,170.4485865,6.564012527,297.9371948,0,61.66659546,60.71112061,0.9028215408,61285.59375,18.30704117,-2.787081731e-05
1.200000048,180.0526812,69.668755,28.38298996,70.3896904,1.032469718,139.4579344,6.562095642,298.1591492,0.5188267231,30.83329773,18.21333694,72.59681702,61302.47656,18.31637955,-2.79262957e-05
1.399999976,180.0526812,85.15070056,28.38298996,70.3896904,1.032469718,139.4579344,6.547482014,298.0598755,1.04003489,15.41664886,93.1705246,7.259681702,61320.62891,18.31408501,-2.806144469e-05
1.600000024,180.0526812,85.15070056,28.38298996,70.3896904,1.032469718,139.4579344,6.521362305,297.9725037,0,0,63.21735001,0.7259681821,61335.33594,18.28455734,-2.792427267e-05
1.799999952,180.0526812,69.668755,28.38298996,57.59156488,1.032469718,139.4579344,6.496628284,297.9233398,0,0,36.06885147,0.07259681821,61345.86719,18.24324799,-2.786723721e-05
2,180.0526812,69.668755,28.38298996,57.59156488,1.032469718,139.4579344,6.47436285,298.0687561,0,1.866135716,10.82065582,44.31856918,61356.81641,18.2308197,-2.805422351e-05
