Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,0,75.75746818,26.00863586,61.48919635,0.9070340595,133.0559749,6.433516502,297.6038208,0,26.01379776,9.999999747e-05,307.9693909,62967.94141,17.23001671,0.05687859599
0.200000003,0,76.46387207,25.96665458,60.99459643,0.9049576468,151.1344042,6.448367596,297.8723145,0,52.60713577,9.999999747e-05,79.2374649,63031.04688,17.20201302,-2.986122452e-05
0.400000006,0,76.47258711,25.96631698,60.99287967,0.9049601774,151.1184331,6.475897789,297.8489075,0,73.73146057,9.999999747e-05,9.999999747e-05,63098.46094,17.18854332,-2.999195573e-05
0.6000000238,0,76.49100962,25.96601156,60.9819333,0.9048585657,151.9271982,6.509016514,298.2108765,0,83.84953308,9.999999747e-05,104.3688812,63167.03906,17.17203331,-3.018170909e-05
0.8000000119,0,76.50852793,25.96567244,60.97483606,0.9048229429,152.6361127,6.538057804,298.0577087,0,80.74237061,119.3915176,10.43688869,63235.00391,17.1444149,-3.023453875e-05
1,0,76.50583778,25.96616931,60.99568062,0.9048235569,152.1505871,6.555611134,297.9373474,0,66.04998016,71.7433548,1.043688774,63299.78125,17.28726196,-2.982533249e-05
1.200000048,0,76.50972175,25.96555056,60.97873031,0.9047119647,152.7317244,6.550153255,298.1924133,0.5190989375,33.02499008,21.52300644,82.09337616,63357.97656,17.27373314,-2.99248007e-05
1.399999976,0,76.50196569,25.96532611,60.98224892,0.9047544244,152.1874809,6.532274246,298.0411377,1.040621877,16.51249504,108.0782013,8.209337234,63412.69141,17.2541256,-3.006848741e-05
1.600000024,0,76.50115662,25.9655053,61.0008514,0.904748945,151.1143083,6.507504463,297.9391479,0,4.163910389,61.18973541,0.8209337592,63464.40625,17.23370361,-2.988596171e-05
1.799999952,0,76.48844612,25.96584694,60.98760092,0.9047890815,151.853744,6.482390881,298.1489868,0,1.706098318,18.35692024,66.13829041,63515.73047,17.22055435,-3.010337722e-05
2,0,76.48541591,25.96554995,60.98438586,0.9048229738,151.7796085,6.462770462,298.0315857,0,9.272808075,89.23043823,6.613829136,63568.625,17.21502304,-3.029461915e-05
2.200000048,0,76.4845506,25.96561431,60.99402487,0.9048493989,151.2299877,6.452183247,297.9555359,0,24.66867447,52.74674225,0.6613829136,63624.57812,17.20219612,-3.015161664e-05
2.400000095,0,76.48124285,25.96570667,60.99065566,0.9048819208,151.233222,6.451902866,297.9202576,0,44.28727341,28.57445717,0.06613828987,63684.55469,17.18981552,-3.004650853e-05
2.599999905,0,76.48650242,25.96558256,60.98376588,0.9048770602,151.5159996,6.461968899,298.0523987,0,64.01322937,8.572337151,36.09439087,63748.64844,17.18209457,-3.010735805e-05
2.799999952,0,76.50309006,25.96504382,60.97077497,0.9048347861,152.2073455,6.479833126,298.0023804,0,79.71174622,51.43852234,3.609439135,63816.10547,17.17207527,-3.010579332e-05
3,0,76.51674156,25.96498985,60.96627474,0.9047772429,152.6893352,6.502137661,297.9715271,0,88.27206421,35.14959717,0.3609439135,63885.46875,17.16421127,-2.990509703e-05
3.200000048,0,76.5233579,25.96501751,60.95924476,0.9047379496,153.1987357,6.524573326,297.960907,0,87.92093658,24.96674347,0.03609438986,63956.97656,17.15825653,-2.973897747e-05
3.400000095,0,76.52361542,25.96508357,60.95831942,0.9047246719,153.3551616,6.541489601,297.9619141,0,78.60939026,20.46658325,0.003609439125,64026.63281,17.14789391,-2.962269433e-05
3.599999905,0,76.51796633,25.96521104,60.96242167,0.9047366413,153.1898358,6.548181534,297.9695129,0,62.54990387,19.42728424,0.0003609439009,64092.97656,17.13596535,-2.95632442e-05
