Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,0,76.22900576,25.98497709,61.13564588,0.9046917576,149.7080726,6.433413982,297.6031494,0,26.01379776,9.999999747e-05,307.9693909,62971.48047,17.34815788,0.05688210627
0.200000003,0,76.47042733,25.96643272,60.93617495,0.9047769058,152.7469954,6.448277473,297.8720703,0,52.64818954,9.999999747e-05,79.37017059,63034.92578,17.34547424,-2.986262256e-05
0.400000006,0,76.45324835,25.96674016,60.89714224,0.9048076021,152.8177091,6.475837708,297.8486023,0,73.8083725,9.999999747e-05,9.999999747e-05,63102.69922,17.33930588,-2.999360241e-05
0.6000000238,0,76.45951658,25.96673943,60.90234126,0.9047654773,153.1297494,6.508999825,298.2111816,0,83.95037079,9.999999747e-05,104.5552292,63171.53516,17.33029747,-3.018374597e-05
0.8000000119,0,76.4217341,25.96710748,60.8003994,0.9048156366,153.7832582,6.538090229,298.0577698,0,80.84976959,119.5897369,10.45552254,63239.73047,17.30995941,-3.023672102e-05
1,0,76.4551504,25.96683826,60.85088539,0.9047683225,153.4360954,6.555687904,297.9371643,0,66.14447021,71.86061096,1.045552254,63304.77734,17.2868042,-2.982679379e-05
1.200000048,0,76.4623598,25.96678186,60.89724848,0.904738888,153.2627691,6.550255299,298.1927185,0.5190954804,33.07223511,21.55818176,82.24549866,63363.07812,17.27402496,-2.99263735e-05
1.399999976,0,76.43220091,25.96721968,60.85171717,0.9047536891,152.6195872,6.532383442,298.0411682,1.040617347,16.53611755,108.2658005,8.224550247,63417.86719,17.25411415,-3.007019802e-05
1.600000024,0,76.4451846,25.96766201,60.87014995,0.9047453484,151.458909,6.507592678,297.9389954,0,4.143937588,61.29819107,0.822454989,63469.63281,17.23365021,-2.988723358e-05
1.799999952,0,76.4760262,25.96630902,60.92123149,0.9047535708,152.62127,6.482436657,298.1492004,0,1.650955439,18.3894577,66.26560974,63521.10156,17.22034073,-3.01049885e-05
2,0,76.46974229,25.96609063,60.8883078,0.9048123332,152.4751702,6.462767601,298.0315857,0,9.199386597,89.38179016,6.626561165,63574.12109,17.21496582,-3.029660002e-05
2.200000048,0,76.4725935,25.96616875,60.8924994,0.9048168624,152.2318459,6.452135086,297.9553833,0,24.59632492,52.8276329,0.6626560688,63630.25781,17.20195389,-3.015342835e-05
2.400000095,0,76.46298805,25.96654337,60.90655984,0.9048458043,152.3418631,6.45181942,297.9200134,0,44.23431778,28.60109901,0.06626561284,63690.44531,17.18957901,-3.004826392e-05
2.599999905,0,76.45516892,25.96685391,60.91041234,0.9048595348,152.5092706,6.461868286,298.0523071,0,63.99354172,8.580329895,36.15730286,63754.73047,17.18203354,-3.010932994e-05
2.799999952,0,76.44010508,25.96708024,60.87691298,0.9048783393,152.8560144,6.479736805,298.0021973,0,79.73235321,51.49320221,3.615730286,63822.30859,17.17248535,-3.010786985e-05
3,0,76.44701752,25.96712407,60.88144824,0.9048519119,153.1399319,6.502066135,297.971283,0,88.33119202,35.17081451,0.3615730107,63891.75781,17.16488075,-2.990694124e-05
3.200000048,0,76.45302538,25.96709561,60.89234294,0.9048193364,153.3825253,6.524543285,297.9606628,0,88.00875092,24.96692657,0.03615730256,63963.30078,17.15900421,-2.974059051e-05
