Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,0,75.56980705,26.01108909,61.51302324,0.9083061957,132.9280643,6.43351841,297.6038208,0,26.01379776,9.999999747e-05,307.9693909,62967.86719,17.2407074,0.0568785313
0.200000003,0,76.50933656,25.96498263,60.9580404,0.9046257637,153.4650173,6.448354244,297.8722229,0,52.60637283,9.999999747e-05,79.23414612,63031.46094,17.19932938,-2.98611428e-05
0.400000006,0,76.50644806,25.96491554,60.95732682,0.9046399578,153.3898247,6.475871563,297.8487244,0,73.73602295,9.999999747e-05,9.999999747e-05,63099.35156,17.18606377,-2.999173482e-05
0.6000000238,0,76.50736164,25.96487231,60.95788398,0.9046236842,153.4303921,6.508987427,298.2107849,0,83.86453247,9.999999747e-05,104.4061508,63168.24219,17.32906914,-3.018150151e-05
0.8000000119,0,76.51341286,25.96412268,60.9450413,0.9045109447,153.838736,6.538033485,298.0575562,0,80.76908875,119.409523,10.44061565,63236.46094,17.30748558,-3.023433339e-05
1,0,76.51527137,25.96422484,60.93871623,0.9044858014,153.7541719,6.555595398,297.9371338,0,66.08641052,71.73708344,1.044061542,63301.57422,17.28446007,-2.98249824e-05
1.200000048,0,76.51405282,25.96452231,60.94819375,0.9045381305,153.6678857,6.550143719,298.1922913,0.5190980434,33.04320526,21.52112579,82.1319046,63359.96875,17.2723217,-2.99244679e-05
1.399999976,0,76.51389563,25.96420426,60.94544018,0.9045458898,153.696537,6.532259941,298.0409546,1.040620804,16.52160263,108.1022568,8.213190079,63414.99609,17.25244713,-3.006816908e-05
1.600000024,0,76.51830576,25.96421947,60.93802517,0.9045334636,153.3360355,6.50748539,297.9388733,0,4.17880249,61.1806488,0.8213190436,63467.17188,17.23195267,-2.988551079e-05
1.799999952,0,76.51552802,25.96487741,60.95216283,0.9045771814,153.6527122,6.482374668,298.1488037,0,1.728755474,18.35419464,66.18503571,63518.87891,17.21887398,-3.010295038e-05
2,0,76.51561417,25.96474429,60.9489097,0.9045741512,153.7956756,6.462759495,298.031311,0,9.301924706,89.24848175,6.618504047,63572.20312,17.21305656,-3.029416684e-05
2.200000048,0,76.51587429,25.964759,60.94546424,0.9045762696,153.7058525,6.452175617,297.9552002,0,24.70216751,52.72565842,0.6618503928,63628.67578,17.20003128,-3.015098032e-05
2.400000095,0,76.51344104,25.96471514,60.94751766,0.9045909585,153.680767,6.451899052,297.9198914,0,44.32378387,28.52114105,0.06618504226,63689.16797,17.18752861,-3.004576908e-05
2.599999905,0,76.51158253,25.96464641,60.94862191,0.9045987129,153.6662292,6.461969852,298.052002,0,64.05129242,8.556342125,36.10196686,63753.71875,17.17992973,-3.010652295e-05
2.799999952,0,76.51153761,25.96442081,60.94562011,0.9045850522,153.7897478,6.479840755,298.0019836,0,79.74942017,51.39136124,3.61019659,63821.51172,17.17016411,-3.010488881e-05
3,0,76.51289536,25.9643247,60.94336494,0.9045663182,153.8334482,6.502152443,297.9711609,0,88.30666351,35.0918541,0.361019671,63891.11328,17.16262054,-2.990422236e-05
