Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,0,76.01133267,25.99905793,61.37722563,0.9071349925,139.8540537,6.433474541,297.6035461,0,26.01379776,9.999999747e-05,307.9693909,62969.40234,17.23118401,0.05688004161
0.200000003,0,76.51486908,25.96607507,60.95551567,0.9045295068,153.4771037,6.448319912,297.8721619,0,52.62405014,9.999999747e-05,79.29242706,63033.00781,17.19880104,-2.986175399e-05
0.400000006,0,76.51549959,25.96632856,60.95190951,0.9045476423,153.5224279,6.475852966,297.8486328,0,73.76747131,9.999999747e-05,9.999999747e-05,63100.92969,17.3371582,-2.999249197e-05
0.6000000238,0,76.52059649,25.96651786,60.94457312,0.9045855268,153.7734426,6.508985996,298.210907,0,83.90345764,9.999999747e-05,104.4777832,63169.90625,17.32879448,-3.018242114e-05
0.8000000119,0,76.52503051,25.96772093,60.92702211,0.9046148635,153.9575731,6.538052082,298.0576172,0,80.80851746,119.4879379,10.4477787,63238.16016,17.30838776,-3.023531581e-05
1,0,76.52423944,25.96744403,60.92909528,0.9046327489,153.9561117,6.555630684,297.9371033,0,66.11845398,71.78781891,1.04477787,63303.32422,17.28573608,-2.982569298e-05
1.200000048,0,76.52056115,25.96630435,60.9449641,0.9045864562,153.8011509,6.550186634,298.1924438,0.5190968513,33.05922699,21.53634644,82.188591,63361.75,17.27278328,-2.992521954e-05
1.399999976,0,76.52002582,25.96612852,60.94575836,0.9044932436,153.6956297,6.532306194,298.0409851,1.040619254,16.52961349,108.1751785,8.218858719,63416.78125,17.25205421,-3.006897147e-05
1.600000024,0,76.51862472,25.96583124,60.94811527,0.9044733915,153.6062797,6.507519722,297.9388428,0,4.168439388,61.2252121,0.8218858838,63469.01172,17.23152542,-2.988613998e-05
1.799999952,0,76.51872287,25.96570471,60.95222853,0.9044753838,153.628092,6.482393265,298.1489258,0,1.704557061,18.36756325,66.23581696,63520.71094,17.21807671,-3.010372489e-05
2,0,76.52091854,25.9661703,60.94507868,0.9043911339,153.6116616,6.462759972,298.0313721,0,9.270306587,89.31513977,6.623581409,63573.98828,17.21156883,-3.029510689e-05
2.200000048,0,76.52105351,25.96627005,60.94308093,0.9043807154,153.6025052,6.452159405,297.9552002,0,24.67030525,52.76833344,0.6623581648,63630.4375,17.19843674,-3.015185693e-05
2.400000095,0,76.51853631,25.96623793,60.94669251,0.9044371204,153.5613252,6.451869488,297.9198608,0,44.29848099,28.54512405,0.06623581797,63690.90234,17.18627739,-3.004662143e-05
