Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,0,75.53249671,26.05839512,62.33636985,0.9042872085,121.7169617,6.442117691,297.7301025,0,23.27452087,9.999999747e-05,170.0345154,62302.17188,17.38285828,0.05829178929
0.200000003,0,76.62875343,25.96135653,61.15894563,0.906337078,145.0899249,6.457075596,297.8823547,0,46.4274292,9.999999747e-05,53.98153687,62362.74219,17.39489174,-3.070291908e-05
0.400000006,0,76.6309218,25.96365557,61.11769751,0.9058625668,146.2727935,6.482023239,297.8406677,0,64.0681076,9.999999747e-05,9.999999747e-05,62427.09375,17.37633514,-3.0700572e-05
0.6000000238,0,76.60541108,25.96561721,61.08292789,0.9054231485,147.947197,6.512222767,298.096283,0,71.74481964,9.999999747e-05,82.43909454,62492.32031,17.36794853,-3.077537245e-05
0.8000000119,0,76.62727251,25.96616939,61.08818733,0.9050540783,148.0318303,6.539041519,297.9768982,0,67.35650635,82.52967834,8.243909836,62556.60938,17.35184097,-3.07657061e-05
1,0,76.60649333,25.9664844,61.07862641,0.904993206,148.8912285,6.556272507,297.8876038,0,52.26864624,43.03512192,0.8243909478,62618.03516,17.34646416,-3.042404735e-05
1.200000048,0,76.59199468,25.96475033,61.08128782,0.9050984253,149.2015304,6.55266428,298.0591125,0.5190288424,26.13432312,12.91053677,62.45739365,62674.18359,17.32917976,-3.046565024e-05
1.399999976,0,76.61393725,25.96299067,61.11114445,0.9052787855,148.0912629,6.538797855,297.9573669,1.040292144,13.06716156,68.53282166,6.24573946,62727.54688,17.32307625,-3.056294106e-05
1.600000024,0,76.60868887,25.96250627,61.09980739,0.9053901884,148.5170943,6.516458035,297.8809509,0,0,34.36523438,0.624573946,62778.02734,17.30102539,-3.044110078e-05
1.799999952,0,76.59597136,25.96261495,61.09090262,0.9054395413,148.3870566,6.495174885,298.0376587,0,0,10.30957127,55.67392731,62828.49609,17.29493523,-3.061585817e-05
2,0,76.61651914,25.96236358,61.1013965,0.9055205886,147.6058936,6.476437092,297.9444885,0,2.448337078,60.48761368,5.567392826,62879.23047,17.27658653,-3.076636697e-05
2.200000048,0,76.62126687,25.96241814,61.10083154,0.9056750723,147.2597943,6.464666367,298.3862305,0,12.38686085,18.1462841,138.7177124,62931.92578,17.27344322,-3.120855933e-05
2.400000095,0,76.66905904,25.96266942,61.12139244,0.9055262273,145.9185942,6.462259293,298.1750488,0,27.01897812,169.1566925,13.87177181,62987.34766,17.26448822,-3.147693163e-05
2.599999905,0,76.66297046,25.96476999,61.11572022,0.9055875009,145.8688062,6.469736576,298.0159302,0,42.60554504,107.4730682,1.387177229,63046.05469,17.26006699,-3.104346754e-05
2.799999952,0,76.64154985,25.96639058,61.09369208,0.9053952546,146.9062685,6.484621525,297.9187622,0,55.19858932,60.72576523,0.1387177259,63107.58594,17.24798965,-3.069284955e-05
3,0,76.61865478,25.96750302,61.07200359,0.9051522356,148.1134878,6.504602909,298.1166382,0,61.84505081,18.21772957,66.34754181,63170.78516,17.24464607,-3.069741714e-05
3.200000048,0,76.64750742,25.9677577,61.07525563,0.9048417558,147.9013931,6.526433945,298.0335999,0,60.50604248,84.16989899,6.634754181,63235.88281,17.25196266,-3.070090948e-05
3.400000095,0,76.63697065,25.96829283,61.05864344,0.9046915248,148.8033476,6.541007996,297.9631042,0,50.44482803,58.40567398,0.6634754539,63299.15234,17.24185562,-3.043456742e-05
3.599999905,0,76.61779936,25.96659825,61.0576757,0.9048023025,149.3943429,6.543221951,297.9202271,0,34.5837326,35.96825409,0.06634753942,63359.35938,17.23629951,-3.025975796e-05
3.799999952,0,76.60548565,25.96513546,61.05821348,0.9049233294,149.6559968,6.530661106,298.0724182,0,17.85429955,10.79047585,47.16317749,63414.91016,17.21884346,-3.038430424e-05
4,0,76.61765533,25.9641712,61.069936,0.9050091042,149.0550735,6.508471489,298.0198975,0,6.158114433,60.62870026,4.71631813,63467.83984,17.19501495,-3.055549505e-05
4.199999809,0,76.61150481,25.96385091,61.06698156,0.9051445118,149.0190543,6.484984398,297.9692078,0,3.322115898,44.07844543,0.4716317952,63520.05859,17.16579056,-3.054013086e-05
4.400000095,0,76.61025851,25.96373679,61.06536802,0.9052656842,148.8181399,6.467105389,297.9413757,0,9.854460716,27.73833084,0.04716318101,63573.61328,17.1546154,-3.054376502e-05
4.599999905,0,76.61692447,25.96409419,61.06447873,0.9053175966,148.523519,6.458797932,298.0632324,0,23.51587105,8.321498871,35.14338303,63629.87109,17.13778305,-3.069583625e-05
4.800000191,0,76.63804865,25.96519435,61.07385989,0.9052632104,147.7135923,6.460848808,298.025116,0,40.48664856,48.36514282,3.514338255,63689.38281,17.11711884,-3.078516514e-05
5,0,76.636634,25.96774306,61.07057884,0.9051137506,147.576817,6.473321438,297.995575,0,56.63382721,36.67636108,0.3514338136,63752.24219,17.10713387,-3.065820374e-05
5.199999809,0,76.62708557,25.96994251,61.05603209,0.9048348844,148.1887036,6.491077423,297.9776611,0,67.79088593,27.70858192,0.03514338285,63817.45703,17.08362961,-3.05138685e-05
5.400000095,0,76.6161877,25.97113119,61.04486322,0.9046421376,148.8643861,6.506420135,297.9658508,0,71.86161041,21.59155655,0.003514338285,63883.42578,17.0434742,-3.038367683e-05
5.599999905,0,76.60535594,25.97118858,61.04234206,0.904611136,149.3435423,6.519249439,297.963501,0,69.82002258,16.80564308,0.0003514338168,63949.03906,17.02396965,-3.028441548e-05
5.800000191,0,76.60291223,25.97048254,61.04168162,0.9046147824,149.6853736,6.526530266,297.9668884,0,62.64717865,14.80772686,9.999999747e-05,64013.21875,17.00354195,-3.022194395e-05
6,0,76.6014391,25.96946326,61.04579791,0.9046788539,149.8100959,6.526136398,297.973114,0,52.57227707,14.62160873,9.999999747e-05,64075.29688,16.97981453,-3.02001107e-05
6.199999809,0,76.59908513,25.96844811,61.05215421,0.9047794197,149.7751451,6.519730568,297.9824219,0,42.66234207,15.4993763,9.999999747e-05,64135.36328,16.96520615,-3.021657856e-05
6.400000095,0,76.59846652,25.96765562,61.05590673,0.904859647,149.6959868,6.50868845,297.9928589,0,35.30982971,17.65739632,9.999999747e-05,64193.92578,16.94773102,-3.026284895e-05
6.599999905,0,76.59777947,25.9672428,61.05851517,0.9049307551,149.5717342,6.495833874,298.0034485,0,32.37026215,20.53323364,9.999999747e-05,64251.86719,16.92887115,-3.032666839e-05
6.800000191,0,76.59787329,25.96731332,61.06048389,0.9049798034,149.3989288,6.484090328,298.013031,0,34.56354523,23.84179688,9.999999747e-05,64310.20703,16.90682983,-3.039240176e-05
7,0,76.59776836,25.96797877,61.06292853,0.9050008866,149.1777092,6.475820541,298.0210876,0,41.44471741,27.19770432,9.999999747e-05,64369.875,16.88288116,-3.044500598e-05
7.199999809,0,76.59577846,25.96934251,61.06535566,0.9049773978,148.9680429,6.473439693,298.0299683,0,51.62610626,30.38704491,9.999999747e-05,64431.62891,16.86575508,-3.047372136e-05
7.400000095,0,76.59251562,25.9713079,61.06488484,0.9048750736,148.9047701,6.476546288,298.0376587,0,62.7515564,34.19040298,9.999999747e-05,64495.64453,16.84325218,-3.04732079e-05
7.599999905,0,76.58547715,25.97346468,61.06289376,0.9047486417,149.044709,6.484827995,298.0457458,0,72.63526154,37.89963913,9.999999747e-05,64561.74609,16.82369995,-3.044479232e-05
7.800000191,0,76.57954206,25.97512061,61.05821432,0.904623089,149.435389,6.496639252,298.0545959,0,79.20679474,42.04069519,9.999999747e-05,64629.32031,16.80486298,-3.039621392e-05
8,0,76.57656099,25.97581544,61.05331558,0.9045489361,149.9974385,6.50669384,298.058197,0,81.058815,46.74847412,9.999999747e-05,64697.30469,16.77314568,-3.033945511e-05
8.199999809,0,76.57011466,25.97572778,61.05279203,0.9045801497,150.6052162,6.515838146,298.0655212,0,78.90612793,49.97789383,9.999999747e-05,64765.03906,16.75521851,-3.028849905e-05
8.399999619,0,76.57021028,25.97500372,61.05292502,0.904615711,151.0723101,6.523752213,298.0805969,0,73.09308624,54.65481949,9.999999747e-05,64831.85156,16.74523354,-3.025551165e-05
8.600000381,0,76.57459503,25.97389336,61.05499404,0.9046513349,151.346306,6.524065971,298.0889587,0,64.11554718,62.26330948,9.999999747e-05,64896.82031,16.71257973,-3.02449103e-05
8.800000191,0,76.56816104,25.97281117,61.06217827,0.904764213,151.5793174,6.516945839,298.0929565,0,55.03342819,68.0582428,9.999999747e-05,64959.92188,16.67940712,-3.025798364e-05
9,0,76.5592767,25.97199561,61.06917451,0.9048767787,151.6763454,6.504197121,298.0918579,0,48.79951477,72.70761108,9.999999747e-05,65021.67969,16.64237976,-3.029230756e-05
9.199999809,0,76.5476031,25.97179265,61.07589535,0.9049881923,151.7163679,6.49234581,298.103363,0,47.65967941,75.7878418,9.999999747e-05,65083.35938,16.62461472,-3.034673231e-05
9.399999619,0,76.54251794,25.97238012,61.08049896,0.9050229767,151.6307851,6.48165369,298.1082764,0,51.23951721,83.20890808,9.999999747e-05,65145.69922,16.58815193,-3.040358079e-05
9.600000381,0,76.52805934,25.97398574,61.0892355,0.9050914512,151.7109472,6.476358414,298.1192322,0,59.09523392,88.69297028,9.999999747e-05,65209.73828,16.56293488,-3.044415891e-05
