Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,0,75.27162868,26.03566182,61.84769451,0.9082585039,121.4118417,6.442121506,297.7301331,0,23.27452087,9.999999747e-05,170.0345154,62302.03516,17.41565704,0.05829167327
0.200000003,0,76.52564636,25.98124934,60.95863998,0.9048902894,153.7343305,6.457024097,297.8820496,0,46.4259758,9.999999747e-05,53.97597885,62364.35156,17.38295555,-3.070268584e-05
0.400000006,0,76.52916719,25.99175496,60.9493582,0.9050518795,153.8053273,6.481932163,297.8400879,0,64.0873642,9.999999747e-05,9.999999747e-05,62430.23047,17.3699398,-3.069993052e-05
0.6000000238,0,76.53599715,25.99279351,60.94822256,0.9050601992,153.673662,6.512120724,298.0958862,0,71.80053711,9.999999747e-05,82.55220032,62496.62891,17.36549187,-3.077475193e-05
0.8000000119,0,76.57127568,25.99968009,60.93084678,0.9051031124,154.3427622,6.538948536,297.9762573,0,67.45285797,82.57335663,8.25521946,62562.21875,17.3530426,-3.0765006e-05
1,0,76.56403037,25.99523418,60.93728759,0.90503741,154.1556546,6.556228161,297.8868713,0,52.40213776,42.98020172,0.8255220056,62624.74609,17.45366096,-3.042283733e-05
1.200000048,0,76.552761,25.98373475,60.94422756,0.9048637229,154.2117294,6.552630901,298.0584106,0.5190230012,26.20106888,12.89406109,62.52368546,62681.92578,17.43835068,-3.046424506e-05
1.399999976,0,76.54741773,25.98121172,60.95024816,0.9048732609,154.3208797,6.538744926,297.9565125,1.040287256,13.10053444,68.50828552,6.25236845,62736.55859,17.43576241,-3.05614435e-05
1.600000024,0,76.54662997,25.97951549,60.95604051,0.904871381,154.2625304,6.516369343,297.8800354,0,0,34.2597847,0.6252368689,62788.20312,17.41725922,-3.043952399e-05
1.799999952,0,76.53132669,25.97415438,60.95967386,0.9047615997,154.0014526,6.495055199,298.0367432,0,0,10.27793503,55.72308731,62839.80469,17.4149456,-3.061437897e-05
2,0,76.53649166,25.97758423,60.95566989,0.9048161269,154.196235,6.476313114,297.9434814,0,2.496248484,60.41698837,5.572309017,62891.88281,17.40100861,-3.076484958e-05
2.200000048,0,76.53646576,25.97981316,60.95509981,0.9048514032,154.2087931,6.464565277,298.385437,0,12.48426342,18.12509537,138.8794403,62946,17.40195274,-3.120714629e-05
2.400000095,0,76.56309155,25.99592258,60.93092892,0.9050804162,155.2111538,6.46218586,298.1739807,0,27.15670204,169.1824951,13.88794518,63003.33594,17.40141869,-3.147533593e-05
2.599999905,0,76.58073919,26.00970129,60.91706564,0.9052637062,155.5809502,6.46970129,298.014679,0,42.77258682,107.3720245,1.388794422,63064.05078,17.40341949,-3.104121541e-05
2.799999952,0,76.58038308,26.00488192,60.91978644,0.9051924455,155.1801138,6.484635353,297.9174805,0,55.37983704,60.52340698,0.1388794482,63127.30469,17.39746666,-3.069017138e-05
3,0,76.58001197,26.0002214,60.9237758,0.9051146408,154.8440205,6.504671097,298.1151733,0,62.02081299,18.15702248,66.3576889,63191.91406,17.40114403,-3.069422576e-05
3.200000048,0,76.60216769,26.00469414,60.9114431,0.9051533014,155.3653958,6.526538372,298.0320435,0,60.65447617,83.98719788,6.63576889,63258.56641,17.41798592,-3.06972199e-05
3.400000095,0,76.60233583,26.00098021,60.91524143,0.9050883818,155.2550103,6.54113245,297.9616089,0,50.55149078,58.15121841,0.663576901,63323.17188,17.41461372,-3.043078503e-05
3.599999905,0,76.57939574,25.99000923,60.93240213,0.904967064,154.8355741,6.543343067,297.9188232,0,34.64059067,35.67313004,0.06635768712,63384.5,17.41380882,-3.025612238e-05
3.799999952,0,76.56334181,25.98220821,60.9449165,0.9048836327,154.5727155,6.530747414,298.0707397,0,17.86280441,10.70193863,47.12668991,63441.04688,17.40109825,-3.038052979e-05
4,0,76.5617771,25.98102909,60.94762257,0.9048868883,154.6611162,6.508496761,298.0182495,0,6.132293701,60.38417053,4.712668896,63495.10938,17.38289452,-3.055166635e-05
4.199999809,0,76.55882332,25.97991861,60.95134016,0.9048795959,154.597866,6.484950542,297.9677429,0,3.28631258,43.79401398,0.4712669253,63548.44922,17.35831261,-3.053680457e-05
4.400000095,0,76.55465716,25.97945362,60.95284536,0.904873671,154.5195626,6.46702528,297.940033,0,9.832070351,27.44119644,0.04712669179,63603.15625,17.35321617,-3.054099378e-05
4.599999905,0,76.5571852,25.98222916,60.94929869,0.904915468,154.6125391,6.458689213,298.061554,0,23.52537155,8.232358932,35.11313248,63660.64844,17.34285927,-3.069305607e-05
4.800000191,0,76.57264257,25.99221514,60.93498147,0.9050611432,155.1041627,6.4607234,298.023468,0,40.53968811,48.11560822,3.5113132,63721.67188,17.33020973,-3.078217733e-05
5,0,76.58848385,26.00184226,60.92146487,0.9051888644,155.4004757,6.473200321,297.9939575,0,56.73689651,36.37124252,0.35113132,63786.14453,17.32997894,-3.065531885e-05
5.199999809,0,76.60085925,26.0049313,60.91384461,0.9052025603,155.4283144,6.490984917,297.9761963,0,67.94231415,27.35806274,0.03511312976,63852.86719,17.31533432,-3.05110911e-05
5.400000095,0,76.60894309,26.00389452,60.91287396,0.9051652623,155.3331744,6.506374359,297.9645996,0,72.04994202,21.22528648,0.003511313116,63920.20312,17.28134155,-3.038109924e-05
5.599999905,0,76.60646766,26.00048678,60.91814413,0.9051208721,155.1508259,6.519265652,297.9624939,0,70.02656555,16.46339417,0.0003511313116,63987.05469,17.26880836,-3.02820614e-05
5.800000191,0,76.60054684,25.99648274,60.92363383,0.9050704296,155.0446154,6.526611805,297.9660645,0,62.84717941,14.49357796,9.999999747e-05,64052.375,17.25536156,-3.021974073e-05
6,0,76.59074613,25.99257616,60.93012917,0.9050310357,154.9384755,6.526268482,297.9724426,0,52.73971176,14.33608246,9.999999747e-05,64115.53516,17.23833466,-3.0198034e-05
6.199999809,0,76.58168092,25.98929276,60.9364397,0.9050051815,154.8512923,6.519887447,297.9818726,0,42.77692413,15.24133873,9.999999747e-05,64176.66406,17.23175812,-3.021463384e-05
6.400000095,0,76.57762678,25.98705449,60.94060183,0.904989132,154.8349795,6.508833408,297.9924316,0,35.36187363,17.41536903,9.999999747e-05,64236.28125,17.22275162,-3.026108247e-05
6.599999905,0,76.57656884,25.98619504,60.94273733,0.90498913,154.8563609,6.49593401,298.0030823,0,32.36443329,20.30031586,9.999999747e-05,64295.30078,17.21272469,-3.032518087e-05
6.800000191,0,76.57812811,25.98706427,60.94222873,0.9050092941,154.926004,6.484123707,298.0126953,0,34.51786041,23.61281395,9.999999747e-05,64354.75391,17.19965553,-3.039129189e-05
7,0,76.5818454,25.98979762,60.93896157,0.9050522357,155.0404178,6.47578001,298.0207825,0,41.38587189,26.96954155,9.999999747e-05,64415.60938,17.18496132,-3.04443256e-05
7.199999809,0,76.58771534,25.99413417,60.93311173,0.9051130158,155.1845622,6.473331928,298.0296936,0,51.58341217,30.1569252,9.999999747e-05,64478.625,17.17873001,-3.047343892e-05
7.400000095,0,76.59739661,25.99916832,60.92491594,0.9051728408,155.3559766,6.476391315,298.037384,0,62.75194931,33.95056915,9.999999747e-05,64543.96875,17.16728592,-3.047322805e-05
7.599999905,0,76.6084134,26.00314234,60.917507,0.9052103827,155.4692101,6.484655857,298.0454407,0,72.69763947,37.65010834,9.999999747e-05,64611.40625,17.15956497,-3.044498025e-05
