Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,0,76.18432333,25.9683998,61.27479684,0.9059913569,150.5194732,6.441937923,297.7290039,0,23.27452087,9.999999747e-05,170.0345154,62308.23828,17.48360252,0.05829782731
0.200000003,0,76.51279748,25.96430156,60.98013711,0.9045450915,153.0587698,6.456888199,297.8817444,0,46.49933624,9.999999747e-05,54.19844818,62370.42578,17.47079659,-3.070527215e-05
0.400000006,0,76.51219794,25.9641392,60.98068722,0.9045355903,152.9191725,6.481873035,297.8398132,0,64.21511078,9.999999747e-05,9.999999747e-05,62436.13672,17.4598217,-3.070308712e-05
0.6000000238,0,76.5118641,25.96427821,60.97835547,0.9045364208,152.9590991,6.512153149,298.0964966,0,71.95172882,9.999999747e-05,82.79795074,62502.40625,17.45915413,-3.077846338e-05
0.8000000119,0,76.51258165,25.96411155,60.98015554,0.90451705,152.852592,6.539074898,297.9766541,0,67.59107971,82.86631012,8.279794693,62567.69922,17.44988632,-3.076894964e-05
1,0,76.5135513,25.96419858,60.97965164,0.9045172654,152.9535975,6.55642271,297.8869934,0,52.48971176,43.20610809,0.8279795051,62629.97656,17.44947433,-3.042587738e-05
1.200000048,0,76.51410315,25.96442627,60.9763218,0.9045294338,153.1499985,6.552858829,298.0592346,0.5190186501,26.24485588,12.96183205,62.73031998,62686.93359,17.43571281,-3.046753163e-05
1.399999976,0,76.51622634,25.96389136,60.98142227,0.9045060456,152.9826687,6.53898859,297.9570618,1.040281653,13.12242794,68.81243134,6.273031712,62741.28516,17.432827,-3.056501532e-05
1.600000024,0,76.51957472,25.96334036,60.98594679,0.9044837576,152.84043,6.516608238,297.8803101,0,0,34.49133301,0.6273031831,62792.625,17.41414833,-3.044244219e-05
1.799999952,0,76.5171178,25.96415302,60.97707308,0.9045240711,153.2005819,6.495285988,298.0375977,0,0,10.34739971,55.91064835,62844.05859,17.41308975,-3.061764981e-05
2,0,76.51868526,25.96384988,60.97962839,0.9045090563,153.097988,6.476480484,297.9440308,0,2.40400815,60.69931412,5.59106493,62895.88281,17.39855385,-3.076858314e-05
2.200000048,0,76.51965272,25.9636261,60.98212876,0.9045025061,153.0167323,6.464633465,298.3872986,0,12.32534409,18.209795,139.2889557,62949.71484,17.39914703,-3.121246312e-05
2.400000095,0,76.52309146,25.96263449,60.99061646,0.9044457261,152.6176929,6.462153435,298.175293,0,26.97064781,169.7461548,13.928895,63006.46094,17.3962059,-3.148202689e-05
2.599999905,0,76.52514586,25.9619041,60.99937476,0.9044147365,152.2662977,6.469582558,298.015564,0,42.59953308,107.800209,1.3928895,63066.4375,17.39640045,-3.104722768e-05
2.799999952,0,76.52042931,25.96276915,60.99077297,0.9044531581,152.4877344,6.484457016,297.9180298,0,55.25424957,60.85413742,0.139288947,63129.08984,17.39133644,-3.069566117e-05
3,0,76.5180817,25.96331946,60.98503628,0.9044757923,152.6627111,6.504473209,298.116394,0,61.96641541,18.25624084,66.57284546,63193.21484,17.39585686,-3.070030235e-05
3.200000048,0,76.5186638,25.96325854,60.98481378,0.904458627,152.6122853,6.526377678,298.0330505,0,60.67907715,84.35408783,6.657284737,63259.27734,17.41221619,-3.070372848e-05
3.400000095,0,76.52036507,25.9633541,60.98304805,0.9044528257,152.7343882,6.541059017,297.9623718,0,50.64015579,58.47842026,0.6657284498,63323.35547,17.40931892,-3.043640815e-05
3.599999905,0,76.52064004,25.96362013,60.97948716,0.9044664311,152.9411719,6.543383121,297.9193726,0,34.75855255,35.95320129,0.06657284498,63384.30078,17.40961838,-3.02607539e-05
3.799999952,0,76.52122152,25.96370024,60.97746257,0.904472409,153.0597325,6.530882359,298.0718689,0,17.96464157,10.7859602,47.30042648,63440.53906,17.39764786,-3.038508467e-05
4,0,76.52300786,25.96336574,60.97935782,0.9044548256,152.9962164,6.508673191,298.019165,0,6.180103302,60.68981552,4.730042934,63494.25781,17.37925339,-3.05562812e-05
4.199999809,0,76.52473573,25.96303892,60.98202413,0.9044443656,152.933215,6.48511076,297.9683838,0,3.26363945,44.05908966,0.4730042815,63547.24219,17.35463524,-3.05408163e-05
4.400000095,0,76.5249624,25.96301441,60.98259999,0.9044513461,152.9334542,6.467126369,297.9404907,0,9.745614052,27.65283966,0.04730042815,63601.58984,17.34963608,-3.054469629e-05
4.599999905,0,76.52514235,25.96294236,60.9833035,0.9044503924,152.8846023,6.458713055,298.0624084,0,23.39862442,8.295851707,35.22868729,63658.69141,17.33891296,-3.069734657e-05
4.800000191,0,76.52583212,25.96245876,60.98773731,0.9044231604,152.6270765,6.460677147,298.0241699,0,40.40338516,48.33604431,3.522868872,63719.16016,17.32480431,-3.078714685e-05
5,0,76.52514749,25.96212262,60.99179108,0.9044056931,152.3694608,6.473101616,297.9945679,0,56.61906815,36.57319641,0.3522868752,63782.96094,17.32334518,-3.066031864e-05
5.199999809,0,76.5228879,25.96239566,60.9896597,0.9044132803,152.3523178,6.490862846,297.9766846,0,67.86392212,27.54909897,0.03522868827,63849.01172,17.30864334,-3.051601993e-05
5.400000095,0,76.52141478,25.96268226,60.98761836,0.9044236047,152.4109935,6.506259918,297.9649658,0,72.02036285,21.40346336,0.003522868734,63915.71094,17.27504158,-3.038579085e-05
5.599999905,0,76.52070199,25.9628397,60.98698929,0.9044331281,152.4826413,6.519183636,297.9627686,0,70.04276276,16.61879158,0.0003522868792,63981.98828,17.26294708,-3.028639204e-05
