Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,0,73.10353873,26.18914406,63.01013552,0.9155858213,95.63491646,6.442291737,297.7312012,0,23.27452087,9.999999747e-05,170.0345154,62296.19141,17.47699928,0.05828594465
0.200000003,0,76.47686423,25.96642883,60.97633714,0.9047163378,153.0914964,6.457159996,297.8823853,0,46.35782242,9.999999747e-05,53.76219177,62358.34375,17.3807621,-3.07003561e-05
0.400000006,0,76.46009788,25.96695445,60.98245209,0.9047810093,152.8349436,6.48200655,297.8404541,0,63.96513367,9.999999747e-05,9.999999747e-05,62423.97656,17.3669014,-3.069712237e-05
0.6000000238,0,76.46935376,25.96665083,60.97942098,0.9047457139,152.9795893,6.512115479,298.0953674,0,71.64851379,9.999999747e-05,82.28262329,62490.17969,17.36203384,-3.077137044e-05
0.8000000119,0,76.47535012,25.96646937,60.9776345,0.9047221383,153.0721781,6.538864613,297.9760742,0,67.30303192,82.27469635,8.228261948,62555.44922,17.34897614,-3.076142252e-05
1,0,76.4828076,25.96627022,60.97537109,0.9046926844,153.1850056,6.556076527,297.8869629,0,52.28575134,42.78979111,0.8228262067,62617.72266,17.34398651,-3.042028272e-05
1.200000048,0,76.4885312,25.96612242,60.97356999,0.9046705224,153.2697484,6.552450657,298.0579224,0.5190281868,26.14287567,12.83693695,62.32130814,62674.67969,17.32575226,-3.046156922e-05
1.399999976,0,76.48035667,25.96644799,60.97716546,0.9047011442,153.1381997,6.538561344,297.9563599,1.040292978,13.07143784,68.25268555,6.232131004,62729.04297,17.31853485,-3.055856513e-05
1.600000024,0,76.47324416,25.96669746,60.98004745,0.9047282547,153.0263265,6.516206264,297.880127,0,0,34.09894562,0.6232131124,62780.41016,17.29597282,-3.043725793e-05
1.799999952,0,76.48157603,25.96641272,60.97654813,0.9046966513,153.1576461,6.494906902,298.0363159,0,0,10.22968388,55.54281616,62831.82812,17.28940392,-3.061177266e-05
2,0,76.47173074,25.96671153,60.98002302,0.9047350613,153.006998,6.476218224,297.9433594,0,2.555467844,60.19281387,5.554281712,62883.65234,17.27092934,-3.076185725e-05
2.200000048,0,76.46168019,25.96701816,60.98360816,0.9047743065,152.8541957,6.464544773,298.3840637,0,12.58123779,18.05784416,138.4594727,62937.49219,17.40107536,-3.120273921e-05
2.400000095,0,76.46823695,25.96670686,60.98063553,0.9047518189,152.9630701,6.462247372,298.1732788,0,27.26183701,168.6757355,13.84594727,62994.35938,17.39842224,-3.146984779e-05
2.599999905,0,76.46320486,25.96684617,60.98272462,0.9047720874,152.8951685,6.469833374,298.0144958,0,42.85309219,107.0497513,1.384594798,63054.5,17.39904976,-3.103666824e-05
2.799999952,0,76.4677182,25.96667204,60.98120265,0.9047556286,152.9746483,6.484804153,297.9176025,0,55.40746307,60.34815598,0.1384594738,63117.27344,17.39353752,-3.068630014e-05
3,0,76.47477919,25.96643559,60.97884686,0.90472852,153.0908526,6.504833221,298.1148682,0,61.9809494,18.10444641,66.19437408,63181.47656,17.39764023,-3.069020673e-05
3.200000048,0,76.48019107,25.96625373,60.97710347,0.9047070558,153.1789723,6.526651859,298.0320129,0,60.54978943,83.79959106,6.619437218,63247.62109,17.41396713,-3.069319797e-05
3.400000095,0,76.4891566,25.96597392,60.97390321,0.9046711943,153.3145761,6.541154385,297.9617615,0,50.40150452,58.03949738,0.6619437337,63311.76562,17.41081047,-3.042760636e-05
3.599999905,0,76.49378558,25.96585852,60.97220245,0.9046531842,153.3780053,6.54324913,297.9190979,0,34.48202896,35.62501907,0.06619437039,63372.73438,17.41083717,-3.025376293e-05
3.799999952,0,76.49617689,25.96581427,60.97131657,0.9046441125,153.4077604,6.530566216,298.0708008,0,17.74190903,10.68750572,47.04019547,63428.99609,17.39873695,-3.037853356e-05
