Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,0,74.86021358,26.01761082,62.07178801,0.9131602916,107.8235528,6.504646778,298.0462646,0,0,2.965773344,9.999999747e-05,61849.76562,17.37582207,0.05757990722
0.200000003,0,76.48068461,25.97492713,60.99700235,0.9049637698,151.9710589,6.482645512,298.0131531,0,0,4.701201916,9.999999747e-05,61902.17188,17.29938316,-3.057833585e-05
0.400000006,0,76.47198815,25.97454015,61.00686752,0.9050278276,151.7285742,6.466741562,297.9896851,0,7.533966541,9.999999747e-05,9.999999747e-05,61956.07031,17.28619957,-3.059697523e-05
0.6000000238,0,76.46964848,25.97466797,61.01060142,0.9050570729,151.6735541,6.460571289,297.9697571,0,21.33903313,9.999999747e-05,9.999999747e-05,62011.78906,17.27528381,-3.059099244e-05
0.8000000119,0,76.46812259,25.97490963,61.01500966,0.9050940557,151.6682106,6.464828491,297.9532166,0,37.59984207,9.999999747e-05,9.999999747e-05,62070.82812,17.26078033,-3.054060312e-05
1,0,76.46722454,25.97483336,61.02119854,0.9051357056,151.7447463,6.478757858,297.940155,0,52.15473175,9.999999747e-05,9.999999747e-05,62132.91406,17.25343513,-3.044595014e-05
1.200000048,0,76.46835113,25.97444051,61.02682606,0.9051634161,151.9293595,6.495926857,297.9725952,0,61.13951111,9.999999747e-05,11.74160671,62196.75781,17.22618866,-3.037195875e-05
1.399999976,0,76.46698176,25.97384497,61.03417711,0.9051968078,152.0309649,6.515415668,297.9586487,0,63.27697372,9.044207573,1.174160719,62261.14062,17.22291565,-3.028550451e-05
1.600000024,0,76.46841789,25.97362023,61.03407385,0.9051926908,152.1202754,6.529535294,297.9517822,0,57.62168503,2.967927217,0.1174160689,62324.33203,17.20192528,-3.016749728e-05
1.799999952,0,76.46555993,25.97336585,61.03388194,0.9051857133,151.9904231,6.535204887,297.9523621,0,46.34354401,9.999999747e-05,0.01174160745,62385.18359,17.18689919,-3.009904813e-05
2,0,76.46225065,25.97346412,61.03199818,0.9051758252,151.7870951,6.530034542,297.9567566,0,32.80808258,9.999999747e-05,0.001174160745,62443.18359,17.16666031,-3.008743295e-05
