Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,0,74.69380438,26.05536662,62.23645238,0.9116613904,102.7509259,6.504683495,298.0464783,0,0,2.965773344,9.999999747e-05,61848.6875,17.36315536,0.05757883323
0.200000003,0,76.45270556,25.96690719,61.02008815,0.9048957322,150.8635141,6.482687473,298.0133972,0,0,4.70911932,9.999999747e-05,61900.85547,17.29860878,-3.057805703e-05
0.400000006,0,76.45041714,25.96712031,61.02789002,0.9049116809,150.5549693,6.466777325,297.9899902,0,7.517215252,9.999999747e-05,9.999999747e-05,61954.50391,17.28496933,-3.059677911e-05
0.6000000238,0,76.44744096,25.96721402,61.03137535,0.9049469563,150.2473498,6.460594177,297.9701233,0,21.30800629,9.999999747e-05,9.999999747e-05,62009.91797,17.27403259,-3.059095268e-05
0.8000000119,0,76.43784411,25.96743606,61.03610832,0.9050295714,149.7398076,6.464838028,297.9536133,0,37.55964279,9.999999747e-05,9.999999747e-05,62068.54297,17.25980759,-3.05407753e-05
1,0,76.42341518,25.96773267,61.03964196,0.9051449094,149.1674562,6.478756428,297.9406738,0,52.11082077,9.999999747e-05,9.999999747e-05,62130.08203,17.25293541,-3.044637866e-05
1.200000048,0,76.40952805,25.96794741,61.0391029,0.9052522362,148.769408,6.495922565,297.9728394,0,61.09608459,9.999999747e-05,11.62348843,62193.25,17.22617531,-3.03722171e-05
1.399999976,0,76.39571267,25.9682982,61.04377618,0.9053414596,148.3634426,6.515412807,297.9591064,0,63.23538589,8.961185455,1.162348866,62256.85156,17.2231636,-3.028567994e-05
1.600000024,0,76.39530211,25.96829109,61.04234685,0.9053437848,148.4622588,6.529535294,297.9523621,0,57.58119965,2.969996929,0.1162348837,62319.26172,17.20202827,-3.016804329e-05
1.799999952,0,76.40044416,25.96831409,61.04581203,0.9052911639,148.682626,6.535203457,297.953125,0,46.30305862,9.999999747e-05,0.01162348874,62379.41016,17.18643761,-3.009989281e-05
2,0,76.41233555,25.96819261,61.04878082,0.9051939279,149.0559204,6.530025959,297.9576111,0,32.76820374,9.999999747e-05,0.001162348897,62436.82812,17.16532135,-3.008856614e-05
2.200000048,0,76.4258786,25.96801563,61.05103861,0.9050919473,149.4023136,6.516427517,297.9663086,0,21.31303024,9.999999747e-05,0.0001162348854,62492.01562,17.15210152,-3.013033244e-05
2.400000095,0,76.43902252,25.96775389,61.05039125,0.9050049966,149.6862492,6.498167038,297.9770508,0,15.29008484,1.375954509,9.999999747e-05,62545.95703,17.12517166,-3.02106362e-05
2.599999905,0,76.44607803,25.96765584,61.05310918,0.9049669856,149.6674074,6.481360435,297.9891357,0,16.559618,3.757171869,9.999999747e-05,62600.20312,17.11186981,-3.030431255e-05
2.799999952,0,76.44928242,25.96761796,61.05657055,0.9049650814,149.4740871,6.469490051,298.0003052,0,24.53217697,6.98539114,9.999999747e-05,62655.94141,17.08276176,-3.038462318e-05
3,0,76.44500761,25.96784745,61.06550284,0.9050204501,148.9612933,6.465559483,298.0112305,0,37.24132538,10.33547115,9.999999747e-05,62714.1875,17.06609535,-3.043212278e-05
3.200000048,0,76.43775865,25.96812574,61.07251212,0.9051030132,148.4424587,6.469944477,298.0214539,0,51.51248169,14.04115772,9.999999747e-05,62777.30078,17.0494442,-3.04371158e-05
3.400000095,0,76.42799118,25.96845897,61.07696757,0.9052027266,148.0005061,6.481013775,298.0307312,0,64.02770996,17.89843559,9.999999747e-05,62842.88281,17.0311203,-3.040206618e-05
3.599999905,0,76.4181133,25.96878561,61.0786532,0.905295013,147.7264371,6.496541977,298.0400085,0,72.11997223,21.83460808,9.999999747e-05,62910.09375,17.01618767,-3.0338712e-05
3.799999952,0,76.41149958,25.96900956,61.07854163,0.9053511545,147.673268,6.51117754,298.0471191,0,74.00758362,26.11281586,9.999999747e-05,62976.39844,16.99091911,-3.026585709e-05
4,0,76.40802028,25.96923322,61.08207026,0.9053750844,147.6641544,6.520514965,298.0510559,0,70.05821991,29.99607086,9.999999747e-05,63041.78906,16.95952225,-3.020397945e-05
4.199999809,0,76.40873972,25.96939979,61.08895787,0.9053649948,147.6744802,6.523762703,298.0550537,0,62.3884201,33.06959534,9.999999747e-05,63105.58594,16.93429756,-3.016668562e-05
4.400000095,0,76.41428239,25.96938652,61.09522687,0.9053201821,147.7607092,6.520264149,298.0592651,0,53.42251587,36.337883,9.999999747e-05,63167.54688,16.90812302,-3.015998967e-05
4.599999905,0,76.42185402,25.96928616,61.10127292,0.9052659228,147.8156977,6.511379719,298.0644226,0,45.85865784,39.82219315,9.999999747e-05,63227.97656,16.88299561,-3.018309771e-05
4.800000191,0,76.42976375,25.96913967,61.10660444,0.9052186076,147.8002302,6.501049519,298.0753784,0,41.84473038,43.78850555,9.999999747e-05,63287.70703,16.86983871,-3.022994136e-05
5,0,76.43758635,25.9689353,61.10984227,0.9051811025,147.7600337,6.489053726,298.0794373,0,41.95045853,49.94586182,9.999999747e-05,63347.35156,16.83170128,-3.028403621e-05
5.199999809,0,76.43918557,25.96906989,61.12035002,0.9052069733,147.3826531,6.478304863,298.0789185,0,46.85528183,54.09228134,9.999999747e-05,63407.82031,16.79415131,-3.0327974e-05
5.400000095,0,76.43781646,25.96934084,61.13168363,0.9052714802,146.9125383,6.472577095,298.0821228,0,56.05013657,56.86695862,9.999999747e-05,63470.10156,16.76920509,-3.035597256e-05
5.599999905,0,76.43497538,25.96963981,61.13911326,0.9053548763,146.5663598,6.472496033,298.0864563,0,67.52375031,60.93090439,9.999999747e-05,63534.67188,16.74231148,-3.036235246e-05
5.800000191,0,76.42921834,25.97007483,61.14407104,0.9054637463,146.3459959,6.478507519,298.0942078,0,79.02735901,65.4865036,9.999999747e-05,63601.60547,16.71932411,-3.034373173e-05
6,0,76.4229179,25.97050633,61.14423895,0.9055667357,146.385038,6.486955643,298.0978394,0,88.12436676,71.37129211,9.999999747e-05,63670.36719,16.68598557,-3.030300791e-05
6.199999809,0,76.41580517,25.97103637,61.14539093,0.9056720645,146.5004289,6.496375561,298.1009827,0,93.85361481,76.09835052,9.999999747e-05,63740.30859,16.65433884,-3.024944881e-05
6.400000095,0,76.41094944,25.97147938,61.14673977,0.9057512996,146.7189688,6.503572464,298.0998535,0,95.81955719,80.81800842,9.999999747e-05,63810.62891,16.61605072,-3.019468109e-05
6.599999905,0,76.40735968,25.97194533,61.15260245,0.9058251142,146.8733675,6.508720398,298.1017456,0,94.91709137,84.19571686,9.999999747e-05,63880.79297,16.58263397,-3.014951801e-05
6.800000191,0,76.40667806,25.9722773,61.15999743,0.9058753126,147.0257118,6.507952213,298.0948792,0,91.9550705,88.59720612,9.999999747e-05,63950.25391,16.53533936,-3.011776209e-05
7,0,76.40553266,25.97275598,61.17388583,0.9059524776,146.998777,6.503794193,298.0914917,0,89.31317139,90.0354538,9.999999747e-05,64019.12891,16.49538231,-3.01027989e-05
7.199999809,0,76.40685706,25.97307916,61.18613154,0.906017271,146.9990658,6.497105598,298.0898132,0,88.32676697,92.47688293,9.999999747e-05,64087.76562,16.45361328,-3.010760039e-05
7.400000095,0,76.40771074,25.9734694,61.19881789,0.9061070106,146.9894113,6.490261555,298.0932007,0,90.01322937,95.35382843,9.999999747e-05,64156.75,16.41483307,-3.012624257e-05
7.599999905,0,76.40802067,25.97390441,61.20916916,0.9062176958,147.0816168,6.486629963,298.1080627,0,94.42961884,99.90236664,9.999999747e-05,64226.76172,16.38327026,-3.015498473e-05
7.800000191,0,76.40777964,25.97435993,61.21495734,0.9063370596,147.3921791,6.484611988,298.1209106,0,100.2876587,108.5001373,9.999999747e-05,64298.05078,16.3429451,-3.018189687e-05
8,0,76.40429663,25.97510768,61.2212471,0.9065067914,147.8563724,6.483846188,298.1305237,0,106.9577789,116.8706055,9.999999747e-05,64370.79297,16.30008698,-3.019620917e-05
