Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,0,75.13206062,26.03079055,61.90696614,0.9115980088,123.1251365,6.504537106,298.0456543,0,0,2.965773344,9.999999747e-05,61852.98047,17.36340332,0.05758309971
0.200000003,0,76.34830139,25.96542334,61.02930941,0.9053861583,149.0602773,6.482563496,298.0126953,0,0,4.677890778,9.999999747e-05,61904.75,17.30330467,-3.057934829e-05
0.400000006,0,76.31690053,25.9654908,61.04199814,0.9055523777,148.1753553,6.466711044,297.9893799,0,7.566640854,9.999999747e-05,9.999999747e-05,61957.88281,17.29086494,-3.059813341e-05
0.6000000238,0,76.29371927,25.96554102,61.05154169,0.9056703194,147.5452345,6.460599422,297.969635,0,21.38397026,9.999999747e-05,9.999999747e-05,62012.71484,17.28054619,-3.059222325e-05
0.8000000119,0,76.27404919,25.96567879,61.06083491,0.9057698876,147.0485778,6.464909077,297.9532776,0,37.63352203,9.999999747e-05,9.999999747e-05,62070.75781,17.2663784,-3.054194235e-05
1,0,76.26846587,25.96589801,61.06572238,0.9057981769,146.984536,6.478872776,297.9404297,0,52.1561203,9.999999747e-05,9.999999747e-05,62131.81641,17.25873947,-3.044749424e-05
1.200000048,0,76.28414196,25.96612131,61.06240462,0.9057141728,147.5428227,6.496046066,297.9728088,0,61.09509659,9.999999747e-05,11.67642498,62194.69922,17.23036194,-3.037357885e-05
1.399999976,0,76.28996429,25.9663336,61.06225243,0.9056801044,147.8143354,6.515508652,297.9590454,0,63.18494415,9.036294937,1.167642474,62258.14844,17.22631454,-3.028731644e-05
1.600000024,0,76.31379263,25.96639856,61.05329185,0.905553622,148.5371901,6.529571533,297.95224,0,57.49265289,3.026469707,0.1167642474,62320.53125,17.20410156,-3.016976925e-05
1.799999952,0,76.32128599,25.96626592,61.04817907,0.9055157927,148.696725,6.535167217,297.9529724,0,46.20022202,9.999999747e-05,0.01167642511,62380.64062,17.1886425,-3.010185549e-05
2,0,76.32174909,25.96608117,61.04553769,0.9055174775,148.6136147,6.529931068,297.957489,0,32.68000031,9.999999747e-05,0.001167642535,62437.92578,17.16830444,-3.00908616e-05
2.200000048,0,76.31391856,25.96592891,61.04674294,0.9055649662,148.2922042,6.516309261,297.9662476,0,21.26260376,9.999999747e-05,0.0001167642477,62492.84375,17.15626907,-3.013291047e-05
2.400000095,0,76.3035637,25.96580347,61.04944947,0.9056217671,147.9294041,6.498066902,297.9770813,0,15.2867384,1.390878439,9.999999747e-05,62546.38672,17.13044739,-3.021336984e-05
2.599999905,0,76.28202931,25.9657768,61.057488,0.9057357702,147.2921436,6.481307983,297.9892273,0,16.59617233,3.791642904,9.999999747e-05,62600.10547,17.11829376,-3.030704155e-05
2.799999952,0,76.25841632,25.96579952,61.06684529,0.9058568236,146.633441,6.469496727,298.0004272,0,24.58947754,7.042937279,9.999999747e-05,62655.22266,17.09004593,-3.038722411e-05
3,0,76.2266212,25.96595185,61.08064897,0.9060233775,145.7833566,6.465621948,298.0114136,0,37.29585266,10.41432571,9.999999747e-05,62712.76953,17.07411957,-3.043453756e-05
3.200000048,0,76.20877942,25.96617381,61.08977707,0.9061184104,145.3628631,6.470046043,298.021637,0,51.54189301,14.13963604,9.999999747e-05,62775.19922,17.05738831,-3.043935022e-05
3.400000095,0,76.20969033,25.96647802,61.09233834,0.9061193013,145.5062895,6.481125832,298.0309143,0,64.01659393,18.008564,9.999999747e-05,62840.20703,17.03808403,-3.040416654e-05
3.599999905,0,76.22634561,25.96680556,61.08864518,0.9060396977,146.1103791,6.496634007,298.0401001,0,72.06400299,21.94329834,9.999999747e-05,62907.01953,17.02161598,-3.034075409e-05
3.799999952,0,76.249712,25.96704955,61.08101611,0.905921371,146.8886533,6.511222839,298.0471497,0,73.91496277,26.20797348,9.999999747e-05,62973.10156,16.9948101,-3.02679217e-05
4,0,76.26248752,25.96718179,61.07601756,0.9058588636,147.30811,6.520500183,298.0510254,0,69.94761658,30.06798363,9.999999747e-05,63038.35938,16.96262169,-3.02061367e-05
4.199999809,0,76.2615817,25.96718734,61.07529996,0.90586834,147.2687292,6.523691654,298.0549927,0,62.28371429,33.11806107,9.999999747e-05,63102.01172,16.93746758,-3.016899924e-05
4.400000095,0,76.25303689,25.96708405,61.07715103,0.9059146098,146.9678558,6.52015686,298.0592041,0,53.34634018,36.37278748,9.999999747e-05,63163.75,16.91192436,-3.016248466e-05
4.599999905,0,76.23714127,25.9669653,61.08226977,0.9059995055,146.4462338,6.511268139,298.0643616,0,45.8253479,39.85534286,9.999999747e-05,63223.83984,16.88776779,-3.018573186e-05
4.800000191,0,76.21729504,25.96687823,61.08951603,0.9061050454,145.8309045,6.500966072,298.0753784,0,41.85589218,43.83058929,9.999999747e-05,63283.11328,16.87565994,-3.023262371e-05
5,0,76.20016283,25.96682298,61.09595239,0.9061943333,145.3257128,6.489020348,298.0794983,0,41.99477386,50.00555801,9.999999747e-05,63342.20312,16.83832169,-3.028665253e-05
5.199999809,0,76.17312085,25.96695688,61.10788102,0.9063459222,144.5904883,6.478326321,298.0790405,0,46.9128952,54.16975021,9.999999747e-05,63402.03906,16.80150986,-3.033043246e-05
