Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,0,74.57106705,26.10104201,62.17061649,0.9125289341,105.3417777,6.504665852,298.0463867,0,0,2.965773344,9.999999747e-05,61849.19531,17.37047386,0.05757933918
0.200000003,0,76.51381335,25.96579134,60.97513987,0.9046736496,153.1422281,6.482655048,298.0132141,0,0,4.705599308,9.999999747e-05,61901.84766,17.29690933,-3.057815489e-05
0.400000006,0,76.50966909,25.96609667,60.97894361,0.9046914963,153.0043043,6.466739655,297.9897156,0,7.530107021,9.999999747e-05,9.999999747e-05,61956.01562,17.28337479,-3.059672917e-05
0.6000000238,0,76.51150632,25.96603371,60.97980504,0.9047015035,152.9823753,6.460558891,297.9697266,0,21.33592796,9.999999747e-05,9.999999747e-05,62012.01172,17.27234077,-3.059068751e-05
0.8000000119,0,76.51689472,25.96584445,60.98132703,0.9047212413,152.9508062,6.464808941,297.9530945,0,37.60170746,9.999999747e-05,9.999999747e-05,62071.32422,17.25774002,-3.054022791e-05
1,0,76.52471997,25.96559249,60.98339602,0.9047460478,152.9149447,6.478736401,297.9400024,0,52.16441345,9.999999747e-05,9.999999747e-05,62133.66797,17.2502861,-3.044548648e-05
1.200000048,0,76.53370017,25.96528386,60.98470769,0.9047653055,152.9136107,6.495909214,297.9725037,0,61.15775681,9.999999747e-05,11.77339268,62197.73438,17.22300529,-3.037151108e-05
1.399999976,0,76.53877964,25.96518382,60.98727177,0.9047856663,152.8594278,6.515407562,297.9585266,0,63.30225372,9.06337738,1.177339315,62262.30859,17.21965027,-3.028504457e-05
1.600000024,0,76.54258649,25.96501372,60.98713638,0.9047887514,152.8854703,6.529539585,297.9515991,0,57.65024567,2.965969324,0.117733933,62325.67969,17.19875717,-3.01668982e-05
1.799999952,0,76.53478263,25.96535016,60.98683232,0.9047758587,152.8683195,6.535220623,297.952179,0,46.37049866,9.999999747e-05,0.01177339349,62386.73438,17.34992981,-3.009831807e-05
2,0,76.53620578,25.96481217,60.97507922,0.9047115531,153.2367447,6.530052662,297.9564819,0,32.82891846,9.999999747e-05,0.001177339349,62445.05469,17.33646584,-3.008655893e-05
2.200000048,0,76.52909381,25.96501309,60.97434575,0.9046960682,153.2412243,6.516461849,297.9649963,0,21.36297417,9.999999747e-05,0.0001177339291,62501.06641,17.33222771,-3.012791431e-05
2.400000095,0,76.52469272,25.96510044,60.97328873,0.9046828743,153.2655528,6.498200417,297.9757385,0,15.326334,1.277469039,9.999999747e-05,62555.77344,17.31353378,-3.020799596e-05
2.599999905,0,76.52263199,25.96514445,60.97334736,0.9046801042,153.2628197,6.481384277,297.987854,0,16.58255577,3.604192019,9.999999747e-05,62610.77734,17.30914116,-3.03017086e-05
2.799999952,0,76.52415552,25.96501696,60.97321946,0.9046834693,153.2749092,6.469496727,297.999115,0,24.54554749,6.797511101,9.999999747e-05,62667.31641,17.28757858,-3.038221788e-05
3,0,76.52800168,25.96484785,60.9745277,0.9046991801,153.250478,6.46554327,298.0101624,0,37.25204086,10.13050461,9.999999747e-05,62726.46484,17.27900887,-3.043000456e-05
3.200000048,0,76.53558846,25.96450188,60.97566731,0.9047194593,153.2452894,6.4699049,298.0204163,0,51.52958298,13.82108021,9.999999747e-05,62790.59375,17.27016068,-3.043529433e-05
3.400000095,0,76.54561345,25.96407593,60.9770853,0.9047430404,153.2449829,6.480954647,298.0297852,0,64.06063843,17.66409111,9.999999747e-05,62857.28906,17.25981522,-3.040052069e-05
3.599999905,0,76.55569784,25.9636742,60.97852852,0.9047644749,153.2492123,6.496472836,298.0391235,0,72.17657471,21.58749771,9.999999747e-05,62925.67578,17.25354195,-3.033739119e-05
